variant,epoch,batch,loss,lr
v002_d_pool_retrain,41,64,0.01675662398338318,1.0000000000000002e-07
v002_d_pool_retrain,41,65,0.018344612792134285,1.0000000000000002e-07
v002_d_pool_retrain,41,66,0.012353921309113503,1.0000000000000002e-07
v002_d_pool_retrain,41,67,0.017274808138608932,1.0000000000000002e-07
v002_d_pool_retrain,41,68,0.026292024180293083,1.0000000000000002e-07
v002_d_pool_retrain,41,69,0.017744647338986397,1.0000000000000002e-07
v002_d_pool_retrain,41,70,0.021539704874157906,1.0000000000000002e-07
v002_d_pool_retrain,41,71,0.0328177846968174,1.0000000000000002e-07
v002_d_pool_retrain,41,72,0.01719200424849987,1.0000000000000002e-07
v002_d_pool_retrain,41,73,0.03422612324357033,1.0000000000000002e-07
v002_d_pool_retrain,41,74,0.02622123993933201,1.0000000000000002e-07
v002_d_pool_retrain,41,75,0.01712905801832676,1.0000000000000002e-07
v002_d_pool_retrain,41,76,0.028386980295181274,1.0000000000000002e-07
v002_d_pool_retrain,41,77,0.024465065449476242,1.0000000000000002e-07
v002_d_pool_retrain,41,78,0.02545884996652603,1.0000000000000002e-07
v002_d_pool_retrain,41,79,0.020421387627720833,1.0000000000000002e-07
v002_d_pool_retrain,41,80,0.021538542583584785,1.0000000000000002e-07
v002_d_pool_retrain,41,81,0.016285890713334084,1.0000000000000002e-07
v002_d_pool_retrain,41,82,0.016237974166870117,1.0000000000000002e-07
v002_d_pool_retrain,41,83,0.025932159274816513,1.0000000000000002e-07
v002_d_pool_retrain,41,84,0.018038390204310417,1.0000000000000002e-07
v002_d_pool_retrain,41,85,0.01758125238120556,1.0000000000000002e-07
v002_d_pool_retrain,41,86,0.012909792363643646,1.0000000000000002e-07
v002_d_pool_retrain,41,87,0.020979400724172592,1.0000000000000002e-07
v002_d_pool_retrain,41,88,0.02477254532277584,1.0000000000000002e-07
v002_d_pool_retrain,41,89,0.037098295986652374,1.0000000000000002e-07
v002_d_pool_retrain,41,90,0.025514574721455574,1.0000000000000002e-07
v002_d_pool_retrain,41,91,0.035637058317661285,1.0000000000000002e-07
v002_d_pool_retrain,41,92,0.028895806521177292,1.0000000000000002e-07
v002_d_pool_retrain,41,93,0.02557220123708248,1.0000000000000002e-07
v002_d_pool_retrain,41,94,0.0379989892244339,1.0000000000000002e-07
v002_d_pool_retrain,41,95,0.012447109445929527,1.0000000000000002e-07
v002_d_pool_retrain,41,96,0.024181580170989037,1.0000000000000002e-07
v002_d_pool_retrain,41,97,0.018304022029042244,1.0000000000000002e-07
v002_d_pool_retrain,41,98,0.02260802499949932,1.0000000000000002e-07
v002_d_pool_retrain,42,0,0.021561099216341972,1.0000000000000002e-07
v002_d_pool_retrain,42,1,0.033716339617967606,1.0000000000000002e-07
v002_d_pool_retrain,42,2,0.017983105033636093,1.0000000000000002e-07
v002_d_pool_retrain,42,3,0.031088756397366524,1.0000000000000002e-07
v002_d_pool_retrain,42,4,0.016322778537869453,1.0000000000000002e-07
v002_d_pool_retrain,42,5,0.017243457958102226,1.0000000000000002e-07
v002_d_pool_retrain,42,6,0.026281315833330154,1.0000000000000002e-07
v002_d_pool_retrain,42,7,0.017712315544486046,1.0000000000000002e-07
v002_d_pool_retrain,42,8,0.012444823980331421,1.0000000000000002e-07
v002_d_pool_retrain,42,9,0.01817457750439644,1.0000000000000002e-07
v002_d_pool_retrain,42,10,0.016891781240701675,1.0000000000000002e-07
v002_d_pool_retrain,42,11,0.020248252898454666,1.0000000000000002e-07
v002_d_pool_retrain,42,12,0.026786398142576218,1.0000000000000002e-07
v002_d_pool_retrain,42,13,0.021225566044449806,1.0000000000000002e-07
v002_d_pool_retrain,42,14,0.025609957054257393,1.0000000000000002e-07
v002_d_pool_retrain,42,15,0.03508526459336281,1.0000000000000002e-07
v002_d_pool_retrain,42,16,0.037097059190273285,1.0000000000000002e-07
v002_d_pool_retrain,42,17,0.019935620948672295,1.0000000000000002e-07
v002_d_pool_retrain,42,18,0.024771826341748238,1.0000000000000002e-07
v002_d_pool_retrain,42,19,0.028462395071983337,1.0000000000000002e-07
v002_d_pool_retrain,42,20,0.012207926250994205,1.0000000000000002e-07
v002_d_pool_retrain,42,21,0.015276335179805756,1.0000000000000002e-07
v002_d_pool_retrain,42,22,0.01637735776603222,1.0000000000000002e-07
v002_d_pool_retrain,42,23,0.016912588849663734,1.0000000000000002e-07
v002_d_pool_retrain,42,24,0.037933334708213806,1.0000000000000002e-07
v002_d_pool_retrain,42,25,0.015568423084914684,1.0000000000000002e-07
v002_d_pool_retrain,42,26,0.03111312724649906,1.0000000000000002e-07
v002_d_pool_retrain,42,27,0.01700885407626629,1.0000000000000002e-07
v002_d_pool_retrain,42,28,0.017783133313059807,1.0000000000000002e-07
v002_d_pool_retrain,42,29,0.02551393210887909,1.0000000000000002e-07
v002_d_pool_retrain,42,30,0.01441872213035822,1.0000000000000002e-07
v002_d_pool_retrain,42,31,0.014082740060985088,1.0000000000000002e-07
v002_d_pool_retrain,42,32,0.02017357386648655,1.0000000000000002e-07
v002_d_pool_retrain,42,33,0.016827095299959183,1.0000000000000002e-07
v002_d_pool_retrain,42,34,0.015553689561784267,1.0000000000000002e-07
v002_d_pool_retrain,42,35,0.03281774744391441,1.0000000000000002e-07
v002_d_pool_retrain,42,36,0.013541905209422112,1.0000000000000002e-07
v002_d_pool_retrain,42,37,0.01676017977297306,1.0000000000000002e-07
v002_d_pool_retrain,42,38,0.020893435925245285,1.0000000000000002e-07
v002_d_pool_retrain,42,39,0.0353752076625824,1.0000000000000002e-07
v002_d_pool_retrain,42,40,0.03363645821809769,1.0000000000000002e-07
v002_d_pool_retrain,42,41,0.026103224605321884,1.0000000000000002e-07
v002_d_pool_retrain,42,42,0.021161431446671486,1.0000000000000002e-07
v002_d_pool_retrain,42,43,0.020419515669345856,1.0000000000000002e-07
v002_d_pool_retrain,42,44,0.024091048166155815,1.0000000000000002e-07
v002_d_pool_retrain,42,45,0.017543382942676544,1.0000000000000002e-07
v002_d_pool_retrain,42,46,0.023762816563248634,1.0000000000000002e-07
v002_d_pool_retrain,42,47,0.019921118393540382,1.0000000000000002e-07
v002_d_pool_retrain,42,48,0.037291232496500015,1.0000000000000002e-07
v002_d_pool_retrain,42,49,0.018834639340639114,1.0000000000000002e-07
v002_d_pool_retrain,42,50,0.025130510330200195,1.0000000000000002e-07
v002_d_pool_retrain,42,51,0.020434396341443062,1.0000000000000002e-07
v002_d_pool_retrain,42,52,0.027668816968798637,1.0000000000000002e-07
v002_d_pool_retrain,42,53,0.015945779159665108,1.0000000000000002e-07
v002_d_pool_retrain,42,54,0.016580883413553238,1.0000000000000002e-07
v002_d_pool_retrain,42,55,0.03004702366888523,1.0000000000000002e-07
v002_d_pool_retrain,42,56,0.03906906023621559,1.0000000000000002e-07
v002_d_pool_retrain,42,57,0.020230770111083984,1.0000000000000002e-07
v002_d_pool_retrain,42,58,0.02069021202623844,1.0000000000000002e-07
v002_d_pool_retrain,42,59,0.01637643575668335,1.0000000000000002e-07
v002_d_pool_retrain,42,60,0.02265770174562931,1.0000000000000002e-07
v002_d_pool_retrain,42,61,0.028762642294168472,1.0000000000000002e-07
v002_d_pool_retrain,42,62,0.02126230113208294,1.0000000000000002e-07
v002_d_pool_retrain,42,63,0.018064575269818306,1.0000000000000002e-07
v002_d_pool_retrain,42,64,0.038807567209005356,1.0000000000000002e-07
v002_d_pool_retrain,42,65,0.01758422516286373,1.0000000000000002e-07
v002_d_pool_retrain,42,66,0.01383313536643982,1.0000000000000002e-07
v002_d_pool_retrain,42,67,0.017470024526119232,1.0000000000000002e-07
v002_d_pool_retrain,42,68,0.015481390058994293,1.0000000000000002e-07
v002_d_pool_retrain,42,69,0.02237505279481411,1.0000000000000002e-07
v002_d_pool_retrain,42,70,0.018239663913846016,1.0000000000000002e-07
v002_d_pool_retrain,42,71,0.01836194284260273,1.0000000000000002e-07
v002_d_pool_retrain,42,72,0.024588674306869507,1.0000000000000002e-07
v002_d_pool_retrain,42,73,0.01856178790330887,1.0000000000000002e-07
v002_d_pool_retrain,42,74,0.01740395464003086,1.0000000000000002e-07
v002_d_pool_retrain,42,75,0.019203484058380127,1.0000000000000002e-07
v002_d_pool_retrain,42,76,0.026140721514821053,1.0000000000000002e-07
v002_d_pool_retrain,42,77,0.0151051115244627,1.0000000000000002e-07
v002_d_pool_retrain,42,78,0.02575819194316864,1.0000000000000002e-07
v002_d_pool_retrain,42,79,0.01943100616335869,1.0000000000000002e-07
v002_d_pool_retrain,42,80,0.011943064630031586,1.0000000000000002e-07
v002_d_pool_retrain,42,81,0.019038425758481026,1.0000000000000002e-07
v002_d_pool_retrain,42,82,0.024085253477096558,1.0000000000000002e-07
v002_d_pool_retrain,42,83,0.01798086240887642,1.0000000000000002e-07
v002_d_pool_retrain,42,84,0.032745908945798874,1.0000000000000002e-07
v002_d_pool_retrain,42,85,0.019269000738859177,1.0000000000000002e-07
v002_d_pool_retrain,42,86,0.02038157731294632,1.0000000000000002e-07
v002_d_pool_retrain,42,87,0.017190823331475258,1.0000000000000002e-07
v002_d_pool_retrain,42,88,0.02621997334063053,1.0000000000000002e-07
v002_d_pool_retrain,42,89,0.02606477402150631,1.0000000000000002e-07
v002_d_pool_retrain,42,90,0.0253300704061985,1.0000000000000002e-07
v002_d_pool_retrain,42,91,0.023734649643301964,1.0000000000000002e-07
v002_d_pool_retrain,42,92,0.025660330429673195,1.0000000000000002e-07
v002_d_pool_retrain,42,93,0.021542705595493317,1.0000000000000002e-07
v002_d_pool_retrain,42,94,0.019759535789489746,1.0000000000000002e-07
v002_d_pool_retrain,42,95,0.024715758860111237,1.0000000000000002e-07
v002_d_pool_retrain,42,96,0.019211545586586,1.0000000000000002e-07
v002_d_pool_retrain,42,97,0.024550097063183784,1.0000000000000002e-07
v002_d_pool_retrain,42,98,0.026291487738490105,1.0000000000000002e-07
v002_d_pool_retrain,43,0,0.03916332498192787,1.0000000000000002e-07
v002_d_pool_retrain,43,1,0.024871591478586197,1.0000000000000002e-07
v002_d_pool_retrain,43,2,0.012653074227273464,1.0000000000000002e-07
v002_d_pool_retrain,43,3,0.021357793360948563,1.0000000000000002e-07
v002_d_pool_retrain,43,4,0.032817013561725616,1.0000000000000002e-07
v002_d_pool_retrain,43,5,0.026219697669148445,1.0000000000000002e-07
v002_d_pool_retrain,43,6,0.01792207919061184,1.0000000000000002e-07
v002_d_pool_retrain,43,7,0.017826827242970467,1.0000000000000002e-07
v002_d_pool_retrain,43,8,0.016350317746400833,1.0000000000000002e-07
v002_d_pool_retrain,43,9,0.02575741708278656,1.0000000000000002e-07
v002_d_pool_retrain,43,10,0.018311403691768646,1.0000000000000002e-07
v002_d_pool_retrain,43,11,0.015022210776805878,1.0000000000000002e-07
v002_d_pool_retrain,43,12,0.019155489280819893,1.0000000000000002e-07
v002_d_pool_retrain,43,13,0.030738836154341698,1.0000000000000002e-07
v002_d_pool_retrain,43,14,0.03907466307282448,1.0000000000000002e-07
v002_d_pool_retrain,43,15,0.022190764546394348,1.0000000000000002e-07
v002_d_pool_retrain,43,16,0.03709636256098747,1.0000000000000002e-07
v002_d_pool_retrain,43,17,0.020690079778432846,1.0000000000000002e-07
v002_d_pool_retrain,43,18,0.0261519867926836,1.0000000000000002e-07
v002_d_pool_retrain,43,19,0.03478938341140747,1.0000000000000002e-07
v002_d_pool_retrain,43,20,0.020414525642991066,1.0000000000000002e-07
v002_d_pool_retrain,43,21,0.019721416756510735,1.0000000000000002e-07
v002_d_pool_retrain,43,22,0.016107460483908653,1.0000000000000002e-07
v002_d_pool_retrain,43,23,0.016735536977648735,1.0000000000000002e-07
v002_d_pool_retrain,43,24,0.024771448224782944,1.0000000000000002e-07
v002_d_pool_retrain,43,25,0.035084035247564316,1.0000000000000002e-07
v002_d_pool_retrain,43,26,0.017947673797607422,1.0000000000000002e-07
v002_d_pool_retrain,43,27,0.025416363030672073,1.0000000000000002e-07
v002_d_pool_retrain,43,28,0.012448390945792198,1.0000000000000002e-07
v002_d_pool_retrain,43,29,0.023734329268336296,1.0000000000000002e-07
v002_d_pool_retrain,43,30,0.028124099597334862,1.0000000000000002e-07
v002_d_pool_retrain,43,31,0.014991930685937405,1.0000000000000002e-07
v002_d_pool_retrain,43,32,0.024058198556303978,1.0000000000000002e-07
v002_d_pool_retrain,43,33,0.019996434450149536,1.0000000000000002e-07
v002_d_pool_retrain,43,34,0.019210588186979294,1.0000000000000002e-07
v002_d_pool_retrain,43,35,0.02470725029706955,1.0000000000000002e-07
v002_d_pool_retrain,43,36,0.02237456664443016,1.0000000000000002e-07
v002_d_pool_retrain,43,37,0.01684042252600193,1.0000000000000002e-07
v002_d_pool_retrain,43,38,0.013780152425169945,1.0000000000000002e-07
v002_d_pool_retrain,43,39,0.030046779662370682,1.0000000000000002e-07
v002_d_pool_retrain,43,40,0.01924329251050949,1.0000000000000002e-07
v002_d_pool_retrain,43,41,0.01648707315325737,1.0000000000000002e-07
v002_d_pool_retrain,43,42,0.017190704122185707,1.0000000000000002e-07
v002_d_pool_retrain,43,43,0.028762832283973694,1.0000000000000002e-07
v002_d_pool_retrain,43,44,0.021541183814406395,1.0000000000000002e-07
v002_d_pool_retrain,43,45,0.0240046214312315,1.0000000000000002e-07
v002_d_pool_retrain,43,46,0.02425762079656124,1.0000000000000002e-07
v002_d_pool_retrain,43,47,0.026291007176041603,1.0000000000000002e-07
v002_d_pool_retrain,43,48,0.02100992575287819,1.0000000000000002e-07
v002_d_pool_retrain,43,49,0.025215310975909233,1.0000000000000002e-07
v002_d_pool_retrain,43,50,0.02089507319033146,1.0000000000000002e-07
v002_d_pool_retrain,43,51,0.018314557150006294,1.0000000000000002e-07
v002_d_pool_retrain,43,52,0.015744555741548538,1.0000000000000002e-07
v002_d_pool_retrain,43,53,0.01651769131422043,1.0000000000000002e-07
v002_d_pool_retrain,43,54,0.03363654762506485,1.0000000000000002e-07
v002_d_pool_retrain,43,55,0.01682213321328163,1.0000000000000002e-07
v002_d_pool_retrain,43,56,0.020580848678946495,1.0000000000000002e-07
v002_d_pool_retrain,43,57,0.027668694034218788,1.0000000000000002e-07
v002_d_pool_retrain,43,58,0.019085898995399475,1.0000000000000002e-07
v002_d_pool_retrain,43,59,0.01521479431539774,1.0000000000000002e-07
v002_d_pool_retrain,43,60,0.026998888701200485,1.0000000000000002e-07
v002_d_pool_retrain,43,61,0.014196665957570076,1.0000000000000002e-07
v002_d_pool_retrain,43,62,0.019059322774410248,1.0000000000000002e-07
v002_d_pool_retrain,43,63,0.015141268260776997,1.0000000000000002e-07
v002_d_pool_retrain,43,64,0.01835329458117485,1.0000000000000002e-07
v002_d_pool_retrain,43,65,0.01816025748848915,1.0000000000000002e-07
v002_d_pool_retrain,43,66,0.02304597944021225,1.0000000000000002e-07
v002_d_pool_retrain,43,67,0.03124294988811016,1.0000000000000002e-07
v002_d_pool_retrain,43,68,0.024692052975296974,1.0000000000000002e-07
v002_d_pool_retrain,43,69,0.018787801265716553,1.0000000000000002e-07
v002_d_pool_retrain,43,70,0.016747713088989258,1.0000000000000002e-07
v002_d_pool_retrain,43,71,0.02013872191309929,1.0000000000000002e-07
v002_d_pool_retrain,43,72,0.018050549551844597,1.0000000000000002e-07
v002_d_pool_retrain,43,73,0.015504123643040657,1.0000000000000002e-07
v002_d_pool_retrain,43,74,0.02606438286602497,1.0000000000000002e-07
v002_d_pool_retrain,43,75,0.03589260205626488,1.0000000000000002e-07
v002_d_pool_retrain,43,76,0.026469247415661812,1.0000000000000002e-07
v002_d_pool_retrain,43,77,0.034335773438215256,1.0000000000000002e-07
v002_d_pool_retrain,43,78,0.037939295172691345,1.0000000000000002e-07
v002_d_pool_retrain,43,79,0.015595568343997002,1.0000000000000002e-07
v002_d_pool_retrain,43,80,0.019568759948015213,1.0000000000000002e-07
v002_d_pool_retrain,43,81,0.025870369747281075,1.0000000000000002e-07
v002_d_pool_retrain,43,82,0.017075149342417717,1.0000000000000002e-07
v002_d_pool_retrain,43,83,0.026303332298994064,1.0000000000000002e-07
v002_d_pool_retrain,43,84,0.02018311619758606,1.0000000000000002e-07
v002_d_pool_retrain,43,85,0.02512957900762558,1.0000000000000002e-07
v002_d_pool_retrain,43,86,0.020274130627512932,1.0000000000000002e-07
v002_d_pool_retrain,43,87,0.01242832187563181,1.0000000000000002e-07
v002_d_pool_retrain,43,88,0.01769375242292881,1.0000000000000002e-07
v002_d_pool_retrain,43,89,0.020455820485949516,1.0000000000000002e-07
v002_d_pool_retrain,43,90,0.02014072984457016,1.0000000000000002e-07
v002_d_pool_retrain,43,91,0.016024651005864143,1.0000000000000002e-07
v002_d_pool_retrain,43,92,0.025660090148448944,1.0000000000000002e-07
v002_d_pool_retrain,43,93,0.018095044419169426,1.0000000000000002e-07
v002_d_pool_retrain,43,94,0.022003935649991035,1.0000000000000002e-07
v002_d_pool_retrain,43,95,0.02551410347223282,1.0000000000000002e-07
v002_d_pool_retrain,43,96,0.018242159858345985,1.0000000000000002e-07
v002_d_pool_retrain,43,97,0.017048567533493042,1.0000000000000002e-07
v002_d_pool_retrain,43,98,0.02458290569484234,1.0000000000000002e-07
v002_d_pool_retrain,44,0,0.023126080632209778,1.0000000000000002e-07
v002_d_pool_retrain,44,1,0.03433089330792427,1.0000000000000002e-07
v002_d_pool_retrain,44,2,0.026064075529575348,1.0000000000000002e-07
v002_d_pool_retrain,44,3,0.01701507344841957,1.0000000000000002e-07
v002_d_pool_retrain,44,4,0.01535977702587843,1.0000000000000002e-07
v002_d_pool_retrain,44,5,0.019210200756788254,1.0000000000000002e-07
v002_d_pool_retrain,44,6,0.02674839459359646,1.0000000000000002e-07
v002_d_pool_retrain,44,7,0.01533794030547142,1.0000000000000002e-07
v002_d_pool_retrain,44,8,0.02185772731900215,1.0000000000000002e-07
v002_d_pool_retrain,44,9,0.03281616419553757,1.0000000000000002e-07
v002_d_pool_retrain,44,10,0.025757286697626114,1.0000000000000002e-07
v002_d_pool_retrain,44,11,0.019021622836589813,1.0000000000000002e-07
v002_d_pool_retrain,44,12,0.018139883875846863,1.0000000000000002e-07
v002_d_pool_retrain,44,13,0.01613529399037361,1.0000000000000002e-07
v002_d_pool_retrain,44,14,0.0165390782058239,1.0000000000000002e-07
v002_d_pool_retrain,44,15,0.01966937817633152,1.0000000000000002e-07
v002_d_pool_retrain,44,16,0.017472239211201668,1.0000000000000002e-07
v002_d_pool_retrain,44,17,0.03363553434610367,1.0000000000000002e-07
v002_d_pool_retrain,44,18,0.03593318536877632,1.0000000000000002e-07
v002_d_pool_retrain,44,19,0.021848253905773163,1.0000000000000002e-07
v002_d_pool_retrain,44,20,0.022678418084979057,1.0000000000000002e-07
v002_d_pool_retrain,44,21,0.022373709827661514,1.0000000000000002e-07
v002_d_pool_retrain,44,22,0.021243099123239517,1.0000000000000002e-07
v002_d_pool_retrain,44,23,0.018189912661910057,1.0000000000000002e-07
v002_d_pool_retrain,44,24,0.02621942199766636,1.0000000000000002e-07
v002_d_pool_retrain,44,25,0.014415493234992027,1.0000000000000002e-07
v002_d_pool_retrain,44,26,0.012717644684016705,1.0000000000000002e-07
v002_d_pool_retrain,44,27,0.018541593104600906,1.0000000000000002e-07
v002_d_pool_retrain,44,28,0.03119892254471779,1.0000000000000002e-07
v002_d_pool_retrain,44,29,0.03800620511174202,1.0000000000000002e-07
v002_d_pool_retrain,44,30,0.01806032657623291,1.0000000000000002e-07
v002_d_pool_retrain,44,31,0.024912115186452866,1.0000000000000002e-07
v002_d_pool_retrain,44,32,0.020752016454935074,1.0000000000000002e-07
v002_d_pool_retrain,44,33,0.017631778493523598,1.0000000000000002e-07
v002_d_pool_retrain,44,34,0.019530272111296654,1.0000000000000002e-07
v002_d_pool_retrain,44,35,0.02921752817928791,1.0000000000000002e-07
v002_d_pool_retrain,44,36,0.02629140019416809,1.0000000000000002e-07
v002_d_pool_retrain,44,37,0.017817886546254158,1.0000000000000002e-07
v002_d_pool_retrain,44,38,0.016149573028087616,1.0000000000000002e-07
v002_d_pool_retrain,44,39,0.030047954991459846,1.0000000000000002e-07
v002_d_pool_retrain,44,40,0.02876068465411663,1.0000000000000002e-07
v002_d_pool_retrain,44,41,0.025512874126434326,1.0000000000000002e-07
v002_d_pool_retrain,44,42,0.026440102607011795,1.0000000000000002e-07
v002_d_pool_retrain,44,43,0.027667712420225143,1.0000000000000002e-07
v002_d_pool_retrain,44,44,0.016926676034927368,1.0000000000000002e-07
v002_d_pool_retrain,44,45,0.020366426557302475,1.0000000000000002e-07
v002_d_pool_retrain,44,46,0.016775021329522133,1.0000000000000002e-07
v002_d_pool_retrain,44,47,0.017190122976899147,1.0000000000000002e-07
v002_d_pool_retrain,44,48,0.025658952072262764,1.0000000000000002e-07
v002_d_pool_retrain,44,49,0.016497250646352768,1.0000000000000002e-07
v002_d_pool_retrain,44,50,0.016857540234923363,1.0000000000000002e-07
v002_d_pool_retrain,44,51,0.01819274015724659,1.0000000000000002e-07
v002_d_pool_retrain,44,52,0.017413537949323654,1.0000000000000002e-07
v002_d_pool_retrain,44,53,0.01756996475160122,1.0000000000000002e-07
v002_d_pool_retrain,44,54,0.020460063591599464,1.0000000000000002e-07
v002_d_pool_retrain,44,55,0.035084135830402374,1.0000000000000002e-07
v002_d_pool_retrain,44,56,0.021131601184606552,1.0000000000000002e-07
v002_d_pool_retrain,44,57,0.02068784274160862,1.0000000000000002e-07
v002_d_pool_retrain,44,58,0.018260052427649498,1.0000000000000002e-07
v002_d_pool_retrain,44,59,0.019456015899777412,1.0000000000000002e-07
v002_d_pool_retrain,44,60,0.0247984416782856,1.0000000000000002e-07
v002_d_pool_retrain,44,61,0.014886089600622654,1.0000000000000002e-07
v002_d_pool_retrain,44,62,0.017710205167531967,1.0000000000000002e-07
v002_d_pool_retrain,44,63,0.023734107613563538,1.0000000000000002e-07
v002_d_pool_retrain,44,64,0.025779757648706436,1.0000000000000002e-07
v002_d_pool_retrain,44,65,0.02513003721833229,1.0000000000000002e-07
v002_d_pool_retrain,44,66,0.019856300204992294,1.0000000000000002e-07
v002_d_pool_retrain,44,67,0.021212410181760788,1.0000000000000002e-07
v002_d_pool_retrain,44,68,0.012025049887597561,1.0000000000000002e-07
v002_d_pool_retrain,44,69,0.020325325429439545,1.0000000000000002e-07
v002_d_pool_retrain,44,70,0.01589706726372242,1.0000000000000002e-07
v002_d_pool_retrain,44,71,0.020763186737895012,1.0000000000000002e-07
v002_d_pool_retrain,44,72,0.02245505340397358,1.0000000000000002e-07
v002_d_pool_retrain,44,73,0.017154468223452568,1.0000000000000002e-07
v002_d_pool_retrain,44,74,0.026042407378554344,1.0000000000000002e-07
v002_d_pool_retrain,44,75,0.018594365566968918,1.0000000000000002e-07
v002_d_pool_retrain,44,76,0.023301348090171814,1.0000000000000002e-07
v002_d_pool_retrain,44,77,0.01736784726381302,1.0000000000000002e-07
v002_d_pool_retrain,44,78,0.021202223375439644,1.0000000000000002e-07
v002_d_pool_retrain,44,79,0.01663285866379738,1.0000000000000002e-07
v002_d_pool_retrain,44,80,0.02281978353857994,1.0000000000000002e-07
v002_d_pool_retrain,44,81,0.02562437765300274,1.0000000000000002e-07
v002_d_pool_retrain,44,82,0.012434606440365314,1.0000000000000002e-07
v002_d_pool_retrain,44,83,0.03418825566768646,1.0000000000000002e-07
v002_d_pool_retrain,44,84,0.013639385811984539,1.0000000000000002e-07
v002_d_pool_retrain,44,85,0.0205722413957119,1.0000000000000002e-07
v002_d_pool_retrain,44,86,0.026365434750914574,1.0000000000000002e-07
v002_d_pool_retrain,44,87,0.038763485848903656,1.0000000000000002e-07
v002_d_pool_retrain,44,88,0.015424496494233608,1.0000000000000002e-07
v002_d_pool_retrain,44,89,0.037097834050655365,1.0000000000000002e-07
v002_d_pool_retrain,44,90,0.024449681863188744,1.0000000000000002e-07
v002_d_pool_retrain,44,91,0.024770649150013924,1.0000000000000002e-07
v002_d_pool_retrain,44,92,0.026233339682221413,1.0000000000000002e-07
v002_d_pool_retrain,44,93,0.018195025622844696,1.0000000000000002e-07
v002_d_pool_retrain,44,94,0.022095467895269394,1.0000000000000002e-07
v002_d_pool_retrain,44,95,0.021259143948554993,1.0000000000000002e-07
v002_d_pool_retrain,44,96,0.03846151381731033,1.0000000000000002e-07
v002_d_pool_retrain,44,97,0.03285868465900421,1.0000000000000002e-07
v002_d_pool_retrain,44,98,0.017240002751350403,1.0000000000000002e-07
v002_d_pool_retrain,45,0,0.01235160045325756,1.0000000000000002e-07
v002_d_pool_retrain,45,1,0.012217574752867222,1.0000000000000002e-07
v002_d_pool_retrain,45,2,0.027519619092345238,1.0000000000000002e-07
v002_d_pool_retrain,45,3,0.01918928697705269,1.0000000000000002e-07
v002_d_pool_retrain,45,4,0.023348620161414146,1.0000000000000002e-07
v002_d_pool_retrain,45,5,0.02038920298218727,1.0000000000000002e-07
v002_d_pool_retrain,45,6,0.0255926251411438,1.0000000000000002e-07
v002_d_pool_retrain,45,7,0.024402374401688576,1.0000000000000002e-07
v002_d_pool_retrain,45,8,0.017329959198832512,1.0000000000000002e-07
v002_d_pool_retrain,45,9,0.024770380929112434,1.0000000000000002e-07
v002_d_pool_retrain,45,10,0.03109888918697834,1.0000000000000002e-07
v002_d_pool_retrain,45,11,0.020830539986491203,1.0000000000000002e-07
v002_d_pool_retrain,45,12,0.02110394649207592,1.0000000000000002e-07
v002_d_pool_retrain,45,13,0.01602979190647602,1.0000000000000002e-07
v002_d_pool_retrain,45,14,0.028273534029722214,1.0000000000000002e-07
v002_d_pool_retrain,45,15,0.014467677101492882,1.0000000000000002e-07
v002_d_pool_retrain,45,16,0.02124810963869095,1.0000000000000002e-07
v002_d_pool_retrain,45,17,0.023252205923199654,1.0000000000000002e-07
v002_d_pool_retrain,45,18,0.013994335196912289,1.0000000000000002e-07
v002_d_pool_retrain,45,19,0.01633632183074951,1.0000000000000002e-07
v002_d_pool_retrain,45,20,0.023733410984277725,1.0000000000000002e-07
v002_d_pool_retrain,45,21,0.019209526479244232,1.0000000000000002e-07
v002_d_pool_retrain,45,22,0.017241040244698524,1.0000000000000002e-07
v002_d_pool_retrain,45,23,0.01850665733218193,1.0000000000000002e-07
v002_d_pool_retrain,45,24,0.01596805453300476,1.0000000000000002e-07
v002_d_pool_retrain,45,25,0.03459184989333153,1.0000000000000002e-07
v002_d_pool_retrain,45,26,0.035083405673503876,1.0000000000000002e-07
v002_d_pool_retrain,45,27,0.016759615391492844,1.0000000000000002e-07
v002_d_pool_retrain,45,28,0.024624750018119812,1.0000000000000002e-07
v002_d_pool_retrain,45,29,0.026218831539154053,1.0000000000000002e-07
v002_d_pool_retrain,45,30,0.01828150264918804,1.0000000000000002e-07
v002_d_pool_retrain,45,31,0.02258804254233837,1.0000000000000002e-07
v002_d_pool_retrain,45,32,0.02336728759109974,1.0000000000000002e-07
v002_d_pool_retrain,45,33,0.017189694568514824,1.0000000000000002e-07
v002_d_pool_retrain,45,34,0.01653994247317314,1.0000000000000002e-07
v002_d_pool_retrain,45,35,0.01753140054643154,1.0000000000000002e-07
v002_d_pool_retrain,45,36,0.015870817005634308,1.0000000000000002e-07
v002_d_pool_retrain,45,37,0.018201705068349838,1.0000000000000002e-07
v002_d_pool_retrain,45,38,0.02007511630654335,1.0000000000000002e-07
v002_d_pool_retrain,45,39,0.018953613936901093,1.0000000000000002e-07
v002_d_pool_retrain,45,40,0.036537088453769684,1.0000000000000002e-07
v002_d_pool_retrain,45,41,0.027071725577116013,1.0000000000000002e-07
v002_d_pool_retrain,45,42,0.02095307596027851,1.0000000000000002e-07
v002_d_pool_retrain,45,43,0.024178465828299522,1.0000000000000002e-07
v002_d_pool_retrain,45,44,0.03902333974838257,1.0000000000000002e-07
