variant,epoch,batch,loss,lr
v002_stc_t3,41,59,0.02064317651093006,1.0000000000000002e-07
v002_stc_t3,41,60,0.032352007925510406,1.0000000000000002e-07
v002_stc_t3,41,61,0.019134793430566788,1.0000000000000002e-07
v002_stc_t3,41,62,0.018939699977636337,1.0000000000000002e-07
v002_stc_t3,41,63,0.017105357721447945,1.0000000000000002e-07
v002_stc_t3,41,64,0.02468126453459263,1.0000000000000002e-07
v002_stc_t3,41,65,0.02673504687845707,1.0000000000000002e-07
v002_stc_t3,41,66,0.020191026851534843,1.0000000000000002e-07
v002_stc_t3,41,67,0.02432369440793991,1.0000000000000002e-07
v002_stc_t3,41,68,0.016717761754989624,1.0000000000000002e-07
v002_stc_t3,41,69,0.024742551147937775,1.0000000000000002e-07
v002_stc_t3,41,70,0.020177679136395454,1.0000000000000002e-07
v002_stc_t3,41,71,0.0172249898314476,1.0000000000000002e-07
v002_stc_t3,41,72,0.02363228239119053,1.0000000000000002e-07
v002_stc_t3,41,73,0.019526204094290733,1.0000000000000002e-07
v002_stc_t3,41,74,0.018297575414180756,1.0000000000000002e-07
v002_stc_t3,41,75,0.02018050104379654,1.0000000000000002e-07
v002_stc_t3,41,76,0.029346998780965805,1.0000000000000002e-07
v002_stc_t3,41,77,0.014822463504970074,1.0000000000000002e-07
v002_stc_t3,41,78,0.021210184320807457,1.0000000000000002e-07
v002_stc_t3,41,79,0.028328603133559227,1.0000000000000002e-07
v002_stc_t3,41,80,0.023211846128106117,1.0000000000000002e-07
v002_stc_t3,41,81,0.015250165946781635,1.0000000000000002e-07
v002_stc_t3,41,82,0.02422027289867401,1.0000000000000002e-07
v002_stc_t3,41,83,0.016647133976221085,1.0000000000000002e-07
v002_stc_t3,41,84,0.020702969282865524,1.0000000000000002e-07
v002_stc_t3,41,85,0.02421245165169239,1.0000000000000002e-07
v002_stc_t3,41,86,0.028041113168001175,1.0000000000000002e-07
v002_stc_t3,41,87,0.023947222158312798,1.0000000000000002e-07
v002_stc_t3,41,88,0.017899932339787483,1.0000000000000002e-07
v002_stc_t3,41,89,0.02888658456504345,1.0000000000000002e-07
v002_stc_t3,41,90,0.016848059371113777,1.0000000000000002e-07
v002_stc_t3,41,91,0.023546768352389336,1.0000000000000002e-07
v002_stc_t3,41,92,0.01299059297889471,1.0000000000000002e-07
v002_stc_t3,41,93,0.016767406836152077,1.0000000000000002e-07
v002_stc_t3,41,94,0.020149720832705498,1.0000000000000002e-07
v002_stc_t3,41,95,0.026945039629936218,1.0000000000000002e-07
v002_stc_t3,41,96,0.019064802676439285,1.0000000000000002e-07
v002_stc_t3,41,97,0.017649628221988678,1.0000000000000002e-07
v002_stc_t3,41,98,0.021473050117492676,1.0000000000000002e-07
v002_stc_t3,42,0,0.019872110337018967,1.0000000000000002e-07
v002_stc_t3,42,1,0.021082939580082893,1.0000000000000002e-07
v002_stc_t3,42,2,0.015988698229193687,1.0000000000000002e-07
v002_stc_t3,42,3,0.031389959156513214,1.0000000000000002e-07
v002_stc_t3,42,4,0.024211904034018517,1.0000000000000002e-07
v002_stc_t3,42,5,0.024343237280845642,1.0000000000000002e-07
v002_stc_t3,42,6,0.014566674828529358,1.0000000000000002e-07
v002_stc_t3,42,7,0.02401883713901043,1.0000000000000002e-07
v002_stc_t3,42,8,0.017444180324673653,1.0000000000000002e-07
v002_stc_t3,42,9,0.01726292073726654,1.0000000000000002e-07
v002_stc_t3,42,10,0.014657257124781609,1.0000000000000002e-07
v002_stc_t3,42,11,0.016843438148498535,1.0000000000000002e-07
v002_stc_t3,42,12,0.03331289440393448,1.0000000000000002e-07
v002_stc_t3,42,13,0.018157240003347397,1.0000000000000002e-07
v002_stc_t3,42,14,0.023670002818107605,1.0000000000000002e-07
v002_stc_t3,42,15,0.018508663401007652,1.0000000000000002e-07
v002_stc_t3,42,16,0.02254978008568287,1.0000000000000002e-07
v002_stc_t3,42,17,0.02031058259308338,1.0000000000000002e-07
v002_stc_t3,42,18,0.026735015213489532,1.0000000000000002e-07
v002_stc_t3,42,19,0.024447990581393242,1.0000000000000002e-07
v002_stc_t3,42,20,0.03802311047911644,1.0000000000000002e-07
v002_stc_t3,42,21,0.0352046974003315,1.0000000000000002e-07
v002_stc_t3,42,22,0.01486038789153099,1.0000000000000002e-07
v002_stc_t3,42,23,0.024771131575107574,1.0000000000000002e-07
v002_stc_t3,42,24,0.017610231414437294,1.0000000000000002e-07
v002_stc_t3,42,25,0.029399724677205086,1.0000000000000002e-07
v002_stc_t3,42,26,0.028648491948843002,1.0000000000000002e-07
v002_stc_t3,42,27,0.021312275901436806,1.0000000000000002e-07
v002_stc_t3,42,28,0.020562367513775826,1.0000000000000002e-07
v002_stc_t3,42,29,0.02104843035340309,1.0000000000000002e-07
v002_stc_t3,42,30,0.03595368564128876,1.0000000000000002e-07
v002_stc_t3,42,31,0.02078954689204693,1.0000000000000002e-07
v002_stc_t3,42,32,0.022979723289608955,1.0000000000000002e-07
v002_stc_t3,42,33,0.024242296814918518,1.0000000000000002e-07
v002_stc_t3,42,34,0.022963033989071846,1.0000000000000002e-07
v002_stc_t3,42,35,0.015619227662682533,1.0000000000000002e-07
v002_stc_t3,42,36,0.014878515154123306,1.0000000000000002e-07
v002_stc_t3,42,37,0.01656940020620823,1.0000000000000002e-07
v002_stc_t3,42,38,0.03912895545363426,1.0000000000000002e-07
v002_stc_t3,42,39,0.028885522857308388,1.0000000000000002e-07
v002_stc_t3,42,40,0.017677398398518562,1.0000000000000002e-07
v002_stc_t3,42,41,0.03849228098988533,1.0000000000000002e-07
v002_stc_t3,42,42,0.02934691682457924,1.0000000000000002e-07
v002_stc_t3,42,43,0.01798759400844574,1.0000000000000002e-07
v002_stc_t3,42,44,0.03756282851099968,1.0000000000000002e-07
v002_stc_t3,42,45,0.02288052998483181,1.0000000000000002e-07
v002_stc_t3,42,46,0.020251790061593056,1.0000000000000002e-07
v002_stc_t3,42,47,0.02665802277624607,1.0000000000000002e-07
v002_stc_t3,42,48,0.016559762880206108,1.0000000000000002e-07
v002_stc_t3,42,49,0.018106041476130486,1.0000000000000002e-07
v002_stc_t3,42,50,0.01796955056488514,1.0000000000000002e-07
v002_stc_t3,42,51,0.017141930758953094,1.0000000000000002e-07
v002_stc_t3,42,52,0.012866927310824394,1.0000000000000002e-07
v002_stc_t3,42,53,0.019245712086558342,1.0000000000000002e-07
v002_stc_t3,42,54,0.01848676986992359,1.0000000000000002e-07
v002_stc_t3,42,55,0.01336971577256918,1.0000000000000002e-07
v002_stc_t3,42,56,0.021710598841309547,1.0000000000000002e-07
v002_stc_t3,42,57,0.018965518102049828,1.0000000000000002e-07
v002_stc_t3,42,58,0.020811058580875397,1.0000000000000002e-07
v002_stc_t3,42,59,0.03321957215666771,1.0000000000000002e-07
v002_stc_t3,42,60,0.01784183830022812,1.0000000000000002e-07
v002_stc_t3,42,61,0.028327753767371178,1.0000000000000002e-07
v002_stc_t3,42,62,0.026220163330435753,1.0000000000000002e-07
v002_stc_t3,42,63,0.024680502712726593,1.0000000000000002e-07
v002_stc_t3,42,64,0.02329908311367035,1.0000000000000002e-07
v002_stc_t3,42,65,0.019948270171880722,1.0000000000000002e-07
v002_stc_t3,42,66,0.02970711514353752,1.0000000000000002e-07
v002_stc_t3,42,67,0.015780940651893616,1.0000000000000002e-07
v002_stc_t3,42,68,0.018110031262040138,1.0000000000000002e-07
v002_stc_t3,42,69,0.016768448054790497,1.0000000000000002e-07
v002_stc_t3,42,70,0.014670870266854763,1.0000000000000002e-07
v002_stc_t3,42,71,0.02394622564315796,1.0000000000000002e-07
v002_stc_t3,42,72,0.0264552291482687,1.0000000000000002e-07
v002_stc_t3,42,73,0.02439592406153679,1.0000000000000002e-07
v002_stc_t3,42,74,0.02385212667286396,1.0000000000000002e-07
v002_stc_t3,42,75,0.02680417150259018,1.0000000000000002e-07
v002_stc_t3,42,76,0.034995682537555695,1.0000000000000002e-07
v002_stc_t3,42,77,0.02541176602244377,1.0000000000000002e-07
v002_stc_t3,42,78,0.012494456022977829,1.0000000000000002e-07
v002_stc_t3,42,79,0.020398933440446854,1.0000000000000002e-07
v002_stc_t3,42,80,0.03256910294294357,1.0000000000000002e-07
v002_stc_t3,42,81,0.018780946731567383,1.0000000000000002e-07
v002_stc_t3,42,82,0.023557474836707115,1.0000000000000002e-07
v002_stc_t3,42,83,0.0320243164896965,1.0000000000000002e-07
v002_stc_t3,42,84,0.017177052795886993,1.0000000000000002e-07
v002_stc_t3,42,85,0.020524246618151665,1.0000000000000002e-07
v002_stc_t3,42,86,0.01739400252699852,1.0000000000000002e-07
v002_stc_t3,42,87,0.016415106132626534,1.0000000000000002e-07
v002_stc_t3,42,88,0.026944683864712715,1.0000000000000002e-07
v002_stc_t3,42,89,0.02432285062968731,1.0000000000000002e-07
v002_stc_t3,42,90,0.029743654653429985,1.0000000000000002e-07
v002_stc_t3,42,91,0.017523113638162613,1.0000000000000002e-07
v002_stc_t3,42,92,0.021555831655859947,1.0000000000000002e-07
v002_stc_t3,42,93,0.020178847014904022,1.0000000000000002e-07
v002_stc_t3,42,94,0.017224332317709923,1.0000000000000002e-07
v002_stc_t3,42,95,0.026379693299531937,1.0000000000000002e-07
v002_stc_t3,42,96,0.016718292608857155,1.0000000000000002e-07
v002_stc_t3,42,97,0.023233404383063316,1.0000000000000002e-07
v002_stc_t3,42,98,0.02261739782989025,1.0000000000000002e-07
v002_stc_t3,43,0,0.013839947059750557,1.0000000000000002e-07
v002_stc_t3,43,1,0.02208254486322403,1.0000000000000002e-07
v002_stc_t3,43,2,0.024322638288140297,1.0000000000000002e-07
v002_stc_t3,43,3,0.03102754056453705,1.0000000000000002e-07
v002_stc_t3,43,4,0.022924071177840233,1.0000000000000002e-07
v002_stc_t3,43,5,0.017575660720467567,1.0000000000000002e-07
v002_stc_t3,43,6,0.017522752285003662,1.0000000000000002e-07
v002_stc_t3,43,7,0.0172241423279047,1.0000000000000002e-07
v002_stc_t3,43,8,0.017780547961592674,1.0000000000000002e-07
v002_stc_t3,43,9,0.02390788123011589,1.0000000000000002e-07
v002_stc_t3,43,10,0.015290932729840279,1.0000000000000002e-07
v002_stc_t3,43,11,0.019466256722807884,1.0000000000000002e-07
v002_stc_t3,43,12,0.01801270991563797,1.0000000000000002e-07
v002_stc_t3,43,13,0.0375622920691967,1.0000000000000002e-07
v002_stc_t3,43,14,0.023573195561766624,1.0000000000000002e-07
v002_stc_t3,43,15,0.023629095405340195,1.0000000000000002e-07
v002_stc_t3,43,16,0.026774078607559204,1.0000000000000002e-07
v002_stc_t3,43,17,0.017777370288968086,1.0000000000000002e-07
v002_stc_t3,43,18,0.01337006688117981,1.0000000000000002e-07
v002_stc_t3,43,19,0.016570694744586945,1.0000000000000002e-07
v002_stc_t3,43,20,0.015339132398366928,1.0000000000000002e-07
v002_stc_t3,43,21,0.026220275089144707,1.0000000000000002e-07
v002_stc_t3,43,22,0.015776818618178368,1.0000000000000002e-07
v002_stc_t3,43,23,0.019107509404420853,1.0000000000000002e-07
v002_stc_t3,43,24,0.019867222756147385,1.0000000000000002e-07
v002_stc_t3,43,25,0.023945719003677368,1.0000000000000002e-07
v002_stc_t3,43,26,0.024554526433348656,1.0000000000000002e-07
v002_stc_t3,43,27,0.020481295883655548,1.0000000000000002e-07
v002_stc_t3,43,28,0.028327392414212227,1.0000000000000002e-07
v002_stc_t3,43,29,0.028238683938980103,1.0000000000000002e-07
v002_stc_t3,43,30,0.024770349264144897,1.0000000000000002e-07
v002_stc_t3,43,31,0.021006887778639793,1.0000000000000002e-07
v002_stc_t3,43,32,0.024531837552785873,1.0000000000000002e-07
v002_stc_t3,43,33,0.02102772705256939,1.0000000000000002e-07
v002_stc_t3,43,34,0.021435000002384186,1.0000000000000002e-07
v002_stc_t3,43,35,0.018486263230443,1.0000000000000002e-07
v002_stc_t3,43,36,0.031389832496643066,1.0000000000000002e-07
v002_stc_t3,43,37,0.035878315567970276,1.0000000000000002e-07
v002_stc_t3,43,38,0.03335906192660332,1.0000000000000002e-07
v002_stc_t3,43,39,0.015397170558571815,1.0000000000000002e-07
v002_stc_t3,43,40,0.016706639900803566,1.0000000000000002e-07
v002_stc_t3,43,41,0.03449145331978798,1.0000000000000002e-07
v002_stc_t3,43,42,0.017692318186163902,1.0000000000000002e-07
v002_stc_t3,43,43,0.03499491885304451,1.0000000000000002e-07
v002_stc_t3,43,44,0.019426079466938972,1.0000000000000002e-07
v002_stc_t3,43,45,0.01705913618206978,1.0000000000000002e-07
v002_stc_t3,43,46,0.01895860955119133,1.0000000000000002e-07
v002_stc_t3,43,47,0.016695361584424973,1.0000000000000002e-07
v002_stc_t3,43,48,0.029346155002713203,1.0000000000000002e-07
v002_stc_t3,43,49,0.01715092733502388,1.0000000000000002e-07
v002_stc_t3,43,50,0.020673897117376328,1.0000000000000002e-07
v002_stc_t3,43,51,0.024679411202669144,1.0000000000000002e-07
v002_stc_t3,43,52,0.014792541041970253,1.0000000000000002e-07
v002_stc_t3,43,53,0.017340198159217834,1.0000000000000002e-07
v002_stc_t3,43,54,0.020564932376146317,1.0000000000000002e-07
v002_stc_t3,43,55,0.020941894501447678,1.0000000000000002e-07
v002_stc_t3,43,56,0.03734806180000305,1.0000000000000002e-07
v002_stc_t3,43,57,0.01814504712820053,1.0000000000000002e-07
v002_stc_t3,43,58,0.016472214832901955,1.0000000000000002e-07
v002_stc_t3,43,59,0.026356063783168793,1.0000000000000002e-07
v002_stc_t3,43,60,0.023983819410204887,1.0000000000000002e-07
v002_stc_t3,43,61,0.02421143278479576,1.0000000000000002e-07
v002_stc_t3,43,62,0.017425786703824997,1.0000000000000002e-07
v002_stc_t3,43,63,0.03962910175323486,1.0000000000000002e-07
v002_stc_t3,43,64,0.012176918797194958,1.0000000000000002e-07
v002_stc_t3,43,65,0.016757383942604065,1.0000000000000002e-07
v002_stc_t3,43,66,0.02450796402990818,1.0000000000000002e-07
v002_stc_t3,43,67,0.02058497816324234,1.0000000000000002e-07
v002_stc_t3,43,68,0.020894162356853485,1.0000000000000002e-07
v002_stc_t3,43,69,0.03316805884242058,1.0000000000000002e-07
v002_stc_t3,43,70,0.015281930565834045,1.0000000000000002e-07
v002_stc_t3,43,71,0.019112301990389824,1.0000000000000002e-07
v002_stc_t3,43,72,0.02608323283493519,1.0000000000000002e-07
v002_stc_t3,43,73,0.026944776996970177,1.0000000000000002e-07
v002_stc_t3,43,74,0.039198826998472214,1.0000000000000002e-07
v002_stc_t3,43,75,0.016848355531692505,1.0000000000000002e-07
v002_stc_t3,43,76,0.026657074689865112,1.0000000000000002e-07
v002_stc_t3,43,77,0.02529861219227314,1.0000000000000002e-07
v002_stc_t3,43,78,0.022979451343417168,1.0000000000000002e-07
v002_stc_t3,43,79,0.023780986666679382,1.0000000000000002e-07
v002_stc_t3,43,80,0.02439568191766739,1.0000000000000002e-07
v002_stc_t3,43,81,0.019265292212367058,1.0000000000000002e-07
v002_stc_t3,43,82,0.01988871581852436,1.0000000000000002e-07
v002_stc_t3,43,83,0.026734264567494392,1.0000000000000002e-07
v002_stc_t3,43,84,0.030462438240647316,1.0000000000000002e-07
v002_stc_t3,43,85,0.016568463295698166,1.0000000000000002e-07
v002_stc_t3,43,86,0.02939920499920845,1.0000000000000002e-07
v002_stc_t3,43,87,0.020083840936422348,1.0000000000000002e-07
v002_stc_t3,43,88,0.018315212801098824,1.0000000000000002e-07
v002_stc_t3,43,89,0.019422978162765503,1.0000000000000002e-07
v002_stc_t3,43,90,0.02680378220975399,1.0000000000000002e-07
v002_stc_t3,43,91,0.02031698077917099,1.0000000000000002e-07
v002_stc_t3,43,92,0.028885841369628906,1.0000000000000002e-07
v002_stc_t3,43,93,0.031213456764817238,1.0000000000000002e-07
v002_stc_t3,43,94,0.026102339848876,1.0000000000000002e-07
v002_stc_t3,43,95,0.03321923315525055,1.0000000000000002e-07
v002_stc_t3,43,96,0.017228541895747185,1.0000000000000002e-07
v002_stc_t3,43,97,0.020238837227225304,1.0000000000000002e-07
v002_stc_t3,43,98,0.016273165121674538,1.0000000000000002e-07
v002_stc_t3,44,0,0.036015648394823074,1.0000000000000002e-07
v002_stc_t3,44,1,0.022950103506445885,1.0000000000000002e-07
v002_stc_t3,44,2,0.017499245703220367,1.0000000000000002e-07
v002_stc_t3,44,3,0.027353698387742043,1.0000000000000002e-07
v002_stc_t3,44,4,0.01545440312474966,1.0000000000000002e-07
v002_stc_t3,44,5,0.017952781170606613,1.0000000000000002e-07
v002_stc_t3,44,6,0.016420476138591766,1.0000000000000002e-07
v002_stc_t3,44,7,0.019514620304107666,1.0000000000000002e-07
v002_stc_t3,44,8,0.029009521007537842,1.0000000000000002e-07
v002_stc_t3,44,9,0.03499444201588631,1.0000000000000002e-07
v002_stc_t3,44,10,0.01971832849085331,1.0000000000000002e-07
v002_stc_t3,44,11,0.021196098998188972,1.0000000000000002e-07
v002_stc_t3,44,12,0.02019607461988926,1.0000000000000002e-07
v002_stc_t3,44,13,0.02778458222746849,1.0000000000000002e-07
v002_stc_t3,44,14,0.03323211148381233,1.0000000000000002e-07
v002_stc_t3,44,15,0.0343567319214344,1.0000000000000002e-07
v002_stc_t3,44,16,0.023628657683730125,1.0000000000000002e-07
v002_stc_t3,44,17,0.01722378097474575,1.0000000000000002e-07
v002_stc_t3,44,18,0.0262196846306324,1.0000000000000002e-07
v002_stc_t3,44,19,0.029345763847231865,1.0000000000000002e-07
v002_stc_t3,44,20,0.023654013872146606,1.0000000000000002e-07
v002_stc_t3,44,21,0.028885258361697197,1.0000000000000002e-07
v002_stc_t3,44,22,0.016324028372764587,1.0000000000000002e-07
v002_stc_t3,44,23,0.02394556812942028,1.0000000000000002e-07
v002_stc_t3,44,24,0.019716698676347733,1.0000000000000002e-07
v002_stc_t3,44,25,0.023515719920396805,1.0000000000000002e-07
v002_stc_t3,44,26,0.02467907965183258,1.0000000000000002e-07
v002_stc_t3,44,27,0.01591314747929573,1.0000000000000002e-07
v002_stc_t3,44,28,0.01582791842520237,1.0000000000000002e-07
v002_stc_t3,44,29,0.012693663127720356,1.0000000000000002e-07
v002_stc_t3,44,30,0.021976834163069725,1.0000000000000002e-07
v002_stc_t3,44,31,0.017037170007824898,1.0000000000000002e-07
v002_stc_t3,44,32,0.019761880859732628,1.0000000000000002e-07
v002_stc_t3,44,33,0.033218517899513245,1.0000000000000002e-07
v002_stc_t3,44,34,0.014910253696143627,1.0000000000000002e-07
v002_stc_t3,44,35,0.026944203302264214,1.0000000000000002e-07
v002_stc_t3,44,36,0.020447732880711555,1.0000000000000002e-07
v002_stc_t3,44,37,0.02019912749528885,1.0000000000000002e-07
v002_stc_t3,44,38,0.02283511683344841,1.0000000000000002e-07
v002_stc_t3,44,39,0.024465830996632576,1.0000000000000002e-07
v002_stc_t3,44,40,0.034612540155649185,1.0000000000000002e-07
v002_stc_t3,44,41,0.01572900079190731,1.0000000000000002e-07
v002_stc_t3,44,42,0.019133005291223526,1.0000000000000002e-07
v002_stc_t3,44,43,0.018917394801974297,1.0000000000000002e-07
v002_stc_t3,44,44,0.025362985208630562,1.0000000000000002e-07
v002_stc_t3,44,45,0.026803504675626755,1.0000000000000002e-07
v002_stc_t3,44,46,0.018578236922621727,1.0000000000000002e-07
v002_stc_t3,44,47,0.03732311725616455,1.0000000000000002e-07
v002_stc_t3,44,48,0.018084343522787094,1.0000000000000002e-07
v002_stc_t3,44,49,0.016872253268957138,1.0000000000000002e-07
v002_stc_t3,44,50,0.018485860899090767,1.0000000000000002e-07
v002_stc_t3,44,51,0.024708207696676254,1.0000000000000002e-07
v002_stc_t3,44,52,0.017255358397960663,1.0000000000000002e-07
v002_stc_t3,44,53,0.02832735702395439,1.0000000000000002e-07
v002_stc_t3,44,54,0.0170150026679039,1.0000000000000002e-07
v002_stc_t3,44,55,0.015079976990818977,1.0000000000000002e-07
v002_stc_t3,44,56,0.017098454758524895,1.0000000000000002e-07
v002_stc_t3,44,57,0.015544397756457329,1.0000000000000002e-07
v002_stc_t3,44,58,0.026733826845884323,1.0000000000000002e-07
v002_stc_t3,44,59,0.021598652005195618,1.0000000000000002e-07
v002_stc_t3,44,60,0.02421104907989502,1.0000000000000002e-07
v002_stc_t3,44,61,0.016780566424131393,1.0000000000000002e-07
v002_stc_t3,44,62,0.017537161707878113,1.0000000000000002e-07
v002_stc_t3,44,63,0.02123822644352913,1.0000000000000002e-07
v002_stc_t3,44,64,0.014137240126729012,1.0000000000000002e-07
v002_stc_t3,44,65,0.012342385947704315,1.0000000000000002e-07
v002_stc_t3,44,66,0.023343198001384735,1.0000000000000002e-07
v002_stc_t3,44,67,0.03126229718327522,1.0000000000000002e-07
v002_stc_t3,44,68,0.02297845669090748,1.0000000000000002e-07
v002_stc_t3,44,69,0.019839690998196602,1.0000000000000002e-07
v002_stc_t3,44,70,0.017522232607007027,1.0000000000000002e-07
v002_stc_t3,44,71,0.031389180570840836,1.0000000000000002e-07
v002_stc_t3,44,72,0.022172652184963226,1.0000000000000002e-07
v002_stc_t3,44,73,0.03634220361709595,1.0000000000000002e-07
v002_stc_t3,44,74,0.024769848212599754,1.0000000000000002e-07
v002_stc_t3,44,75,0.017800990492105484,1.0000000000000002e-07
v002_stc_t3,44,76,0.028269557282328606,1.0000000000000002e-07
v002_stc_t3,44,77,0.02070317044854164,1.0000000000000002e-07
v002_stc_t3,44,78,0.01737413927912712,1.0000000000000002e-07
v002_stc_t3,44,79,0.0247696153819561,1.0000000000000002e-07
v002_stc_t3,44,80,0.022599991410970688,1.0000000000000002e-07
v002_stc_t3,44,81,0.016784055158495903,1.0000000000000002e-07
v002_stc_t3,44,82,0.020301930606365204,1.0000000000000002e-07
v002_stc_t3,44,83,0.027442559599876404,1.0000000000000002e-07
v002_stc_t3,44,84,0.01683936081826687,1.0000000000000002e-07
v002_stc_t3,44,85,0.017876913771033287,1.0000000000000002e-07
v002_stc_t3,44,86,0.015010545030236244,1.0000000000000002e-07
v002_stc_t3,44,87,0.01541699469089508,1.0000000000000002e-07
v002_stc_t3,44,88,0.02432255633175373,1.0000000000000002e-07
v002_stc_t3,44,89,0.03756261244416237,1.0000000000000002e-07
v002_stc_t3,44,90,0.02665666677057743,1.0000000000000002e-07
v002_stc_t3,44,91,0.024395160377025604,1.0000000000000002e-07
v002_stc_t3,44,92,0.03031131438910961,1.0000000000000002e-07
v002_stc_t3,44,93,0.03872791677713394,1.0000000000000002e-07
v002_stc_t3,44,94,0.02939824014902115,1.0000000000000002e-07
v002_stc_t3,44,95,0.01748456060886383,1.0000000000000002e-07
v002_stc_t3,44,96,0.024676986038684845,1.0000000000000002e-07
v002_stc_t3,44,97,0.02008151449263096,1.0000000000000002e-07
v002_stc_t3,44,98,0.024692224338650703,1.0000000000000002e-07
v002_stc_t3,45,0,0.023040929809212685,1.0000000000000002e-07
v002_stc_t3,45,1,0.03731359913945198,1.0000000000000002e-07
v002_stc_t3,45,2,0.012094967998564243,1.0000000000000002e-07
v002_stc_t3,45,3,0.027117427438497543,1.0000000000000002e-07
v002_stc_t3,45,4,0.015265615656971931,1.0000000000000002e-07
v002_stc_t3,45,5,0.013315180316567421,1.0000000000000002e-07
v002_stc_t3,45,6,0.030572447925806046,1.0000000000000002e-07
v002_stc_t3,45,7,0.017864078283309937,1.0000000000000002e-07
v002_stc_t3,45,8,0.017650466412305832,1.0000000000000002e-07
v002_stc_t3,45,9,0.019537484273314476,1.0000000000000002e-07
v002_stc_t3,45,10,0.018269848078489304,1.0000000000000002e-07
v002_stc_t3,45,11,0.02169821783900261,1.0000000000000002e-07
v002_stc_t3,45,12,0.03348919004201889,1.0000000000000002e-07
v002_stc_t3,45,13,0.025866057723760605,1.0000000000000002e-07
v002_stc_t3,45,14,0.017029477283358574,1.0000000000000002e-07
v002_stc_t3,45,15,0.03321865573525429,1.0000000000000002e-07
v002_stc_t3,45,16,0.03756103664636612,1.0000000000000002e-07
v002_stc_t3,45,17,0.03017537109553814,1.0000000000000002e-07
v002_stc_t3,45,18,0.024321721866726875,1.0000000000000002e-07
v002_stc_t3,45,19,0.022676916792988777,1.0000000000000002e-07
v002_stc_t3,45,20,0.022485308349132538,1.0000000000000002e-07
v002_stc_t3,45,21,0.01709207147359848,1.0000000000000002e-07
v002_stc_t3,45,22,0.017487451434135437,1.0000000000000002e-07
v002_stc_t3,45,23,0.017577914521098137,1.0000000000000002e-07
v002_stc_t3,45,24,0.0293978713452816,1.0000000000000002e-07
v002_stc_t3,45,25,0.016237394884228706,1.0000000000000002e-07
v002_stc_t3,45,26,0.026219435036182404,1.0000000000000002e-07
v002_stc_t3,45,27,0.016946852207183838,1.0000000000000002e-07
v002_stc_t3,45,28,0.015651760622859,1.0000000000000002e-07
v002_stc_t3,45,29,0.02665580064058304,1.0000000000000002e-07
v002_stc_t3,45,30,0.019328715279698372,1.0000000000000002e-07
v002_stc_t3,45,31,0.016176875680685043,1.0000000000000002e-07
v002_stc_t3,45,32,0.02371903508901596,1.0000000000000002e-07
v002_stc_t3,45,33,0.020201126113533974,1.0000000000000002e-07
v002_stc_t3,45,34,0.02026364579796791,1.0000000000000002e-07
v002_stc_t3,45,35,0.03138924390077591,1.0000000000000002e-07
v002_stc_t3,45,36,0.017223387956619263,1.0000000000000002e-07
v002_stc_t3,45,37,0.021149151027202606,1.0000000000000002e-07
v002_stc_t3,45,38,0.022680873051285744,1.0000000000000002e-07
v002_stc_t3,45,39,0.024393903091549873,1.0000000000000002e-07
v002_stc_t3,45,40,0.034994278103113174,1.0000000000000002e-07
v002_stc_t3,45,41,0.026766523718833923,1.0000000000000002e-07
v002_stc_t3,45,42,0.02418769709765911,1.0000000000000002e-07
v002_stc_t3,45,43,0.017491381615400314,1.0000000000000002e-07
v002_stc_t3,45,44,0.021037312224507332,1.0000000000000002e-07
v002_stc_t3,45,45,0.030568895861506462,1.0000000000000002e-07
v002_stc_t3,45,46,0.0203449297696352,1.0000000000000002e-07
v002_stc_t3,45,47,0.021552033722400665,1.0000000000000002e-07
v002_stc_t3,45,48,0.024678749963641167,1.0000000000000002e-07
v002_stc_t3,45,49,0.02130480296909809,1.0000000000000002e-07
v002_stc_t3,45,50,0.032991599291563034,1.0000000000000002e-07
v002_stc_t3,45,51,0.014691662043333054,1.0000000000000002e-07
v002_stc_t3,45,52,0.02832622639834881,1.0000000000000002e-07
v002_stc_t3,45,53,0.017284810543060303,1.0000000000000002e-07
v002_stc_t3,45,54,0.02525593899190426,1.0000000000000002e-07
v002_stc_t3,45,55,0.015002927742898464,1.0000000000000002e-07
v002_stc_t3,45,56,0.02673342265188694,1.0000000000000002e-07
v002_stc_t3,45,57,0.0195127185434103,1.0000000000000002e-07
v002_stc_t3,45,58,0.019658267498016357,1.0000000000000002e-07
v002_stc_t3,45,59,0.019163360819220543,1.0000000000000002e-07
v002_stc_t3,45,60,0.017521880567073822,1.0000000000000002e-07
v002_stc_t3,45,61,0.023944860324263573,1.0000000000000002e-07
v002_stc_t3,45,62,0.018384704366326332,1.0000000000000002e-07
v002_stc_t3,45,63,0.014844636432826519,1.0000000000000002e-07
v002_stc_t3,45,64,0.029344776645302773,1.0000000000000002e-07
v002_stc_t3,45,65,0.02012203261256218,1.0000000000000002e-07
v002_stc_t3,45,66,0.018484799191355705,1.0000000000000002e-07
v002_stc_t3,45,67,0.01672540418803692,1.0000000000000002e-07
v002_stc_t3,45,68,0.02571096085011959,1.0000000000000002e-07
v002_stc_t3,45,69,0.03590482100844383,1.0000000000000002e-07
v002_stc_t3,45,70,0.023532448336482048,1.0000000000000002e-07
v002_stc_t3,45,71,0.01863883063197136,1.0000000000000002e-07
v002_stc_t3,45,72,0.0267725121229887,1.0000000000000002e-07
v002_stc_t3,45,73,0.023126360028982162,1.0000000000000002e-07
