variant,epoch,batch,loss,lr
v002_stc_t7,41,15,0.035221777856349945,1.0000000000000002e-07
v002_stc_t7,41,16,0.025701379403471947,1.0000000000000002e-07
v002_stc_t7,41,17,0.036501262336969376,1.0000000000000002e-07
v002_stc_t7,41,18,0.026849227026104927,1.0000000000000002e-07
v002_stc_t7,41,19,0.020624514669179916,1.0000000000000002e-07
v002_stc_t7,41,20,0.022652963176369667,1.0000000000000002e-07
v002_stc_t7,41,21,0.03942466154694557,1.0000000000000002e-07
v002_stc_t7,41,22,0.025551509112119675,1.0000000000000002e-07
v002_stc_t7,41,23,0.01622089557349682,1.0000000000000002e-07
v002_stc_t7,41,24,0.024971196427941322,1.0000000000000002e-07
v002_stc_t7,41,25,0.017997579649090767,1.0000000000000002e-07
v002_stc_t7,41,26,0.021434536203742027,1.0000000000000002e-07
v002_stc_t7,41,27,0.02245987579226494,1.0000000000000002e-07
v002_stc_t7,41,28,0.026682447642087936,1.0000000000000002e-07
v002_stc_t7,41,29,0.02976243384182453,1.0000000000000002e-07
v002_stc_t7,41,30,0.023258769884705544,1.0000000000000002e-07
v002_stc_t7,41,31,0.021264037117362022,1.0000000000000002e-07
v002_stc_t7,41,32,0.02609134092926979,1.0000000000000002e-07
v002_stc_t7,41,33,0.01793288253247738,1.0000000000000002e-07
v002_stc_t7,41,34,0.01780472695827484,1.0000000000000002e-07
v002_stc_t7,41,35,0.028507225215435028,1.0000000000000002e-07
v002_stc_t7,41,36,0.022698523476719856,1.0000000000000002e-07
v002_stc_t7,41,37,0.011617237702012062,1.0000000000000002e-07
v002_stc_t7,41,38,0.01638953574001789,1.0000000000000002e-07
v002_stc_t7,41,39,0.015452309511601925,1.0000000000000002e-07
v002_stc_t7,41,40,0.025866642594337463,1.0000000000000002e-07
v002_stc_t7,41,41,0.026798347011208534,1.0000000000000002e-07
v002_stc_t7,41,42,0.04112205654382706,1.0000000000000002e-07
v002_stc_t7,41,43,0.026589490473270416,1.0000000000000002e-07
v002_stc_t7,41,44,0.017545070499181747,1.0000000000000002e-07
v002_stc_t7,41,45,0.01915636844933033,1.0000000000000002e-07
v002_stc_t7,41,46,0.012903356924653053,1.0000000000000002e-07
v002_stc_t7,41,47,0.02248791977763176,1.0000000000000002e-07
v002_stc_t7,41,48,0.029404425993561745,1.0000000000000002e-07
v002_stc_t7,41,49,0.01776980794966221,1.0000000000000002e-07
v002_stc_t7,41,50,0.01989590749144554,1.0000000000000002e-07
v002_stc_t7,41,51,0.01860729232430458,1.0000000000000002e-07
v002_stc_t7,41,52,0.014786492101848125,1.0000000000000002e-07
v002_stc_t7,41,53,0.018872106447815895,1.0000000000000002e-07
v002_stc_t7,41,54,0.034533627331256866,1.0000000000000002e-07
v002_stc_t7,41,55,0.03510000929236412,1.0000000000000002e-07
v002_stc_t7,41,56,0.02223375253379345,1.0000000000000002e-07
v002_stc_t7,41,57,0.020283499732613564,1.0000000000000002e-07
v002_stc_t7,41,58,0.01968131773173809,1.0000000000000002e-07
v002_stc_t7,41,59,0.018056154251098633,1.0000000000000002e-07
v002_stc_t7,41,60,0.026654992252588272,1.0000000000000002e-07
v002_stc_t7,41,61,0.01621241681277752,1.0000000000000002e-07
v002_stc_t7,41,62,0.02142379619181156,1.0000000000000002e-07
v002_stc_t7,41,63,0.017056124284863472,1.0000000000000002e-07
v002_stc_t7,41,64,0.026295164600014687,1.0000000000000002e-07
v002_stc_t7,41,65,0.03355298191308975,1.0000000000000002e-07
v002_stc_t7,41,66,0.023471159860491753,1.0000000000000002e-07
v002_stc_t7,41,67,0.02687504142522812,1.0000000000000002e-07
v002_stc_t7,41,68,0.014233498834073544,1.0000000000000002e-07
v002_stc_t7,41,69,0.02070699632167816,1.0000000000000002e-07
v002_stc_t7,41,70,0.019107650965452194,1.0000000000000002e-07
v002_stc_t7,41,71,0.014881118200719357,1.0000000000000002e-07
v002_stc_t7,41,72,0.022236211225390434,1.0000000000000002e-07
v002_stc_t7,41,73,0.01679868996143341,1.0000000000000002e-07
v002_stc_t7,41,74,0.026874518021941185,1.0000000000000002e-07
v002_stc_t7,41,75,0.012519296258687973,1.0000000000000002e-07
v002_stc_t7,41,76,0.020476333796977997,1.0000000000000002e-07
v002_stc_t7,41,77,0.019377952441573143,1.0000000000000002e-07
v002_stc_t7,41,78,0.021997395902872086,1.0000000000000002e-07
v002_stc_t7,41,79,0.017282681539654732,1.0000000000000002e-07
v002_stc_t7,41,80,0.025389080867171288,1.0000000000000002e-07
v002_stc_t7,41,81,0.024947544559836388,1.0000000000000002e-07
v002_stc_t7,41,82,0.019283633679151535,1.0000000000000002e-07
v002_stc_t7,41,83,0.02437599003314972,1.0000000000000002e-07
v002_stc_t7,41,84,0.020236564800143242,1.0000000000000002e-07
v002_stc_t7,41,85,0.020637499168515205,1.0000000000000002e-07
v002_stc_t7,41,86,0.01812915876507759,1.0000000000000002e-07
v002_stc_t7,41,87,0.03170809522271156,1.0000000000000002e-07
v002_stc_t7,41,88,0.02071828953921795,1.0000000000000002e-07
v002_stc_t7,41,89,0.040327753871679306,1.0000000000000002e-07
v002_stc_t7,41,90,0.023018112406134605,1.0000000000000002e-07
v002_stc_t7,41,91,0.02460661344230175,1.0000000000000002e-07
v002_stc_t7,41,92,0.03379589691758156,1.0000000000000002e-07
v002_stc_t7,41,93,0.018702879548072815,1.0000000000000002e-07
v002_stc_t7,41,94,0.01826980710029602,1.0000000000000002e-07
v002_stc_t7,41,95,0.0165256354957819,1.0000000000000002e-07
v002_stc_t7,41,96,0.026128478348255157,1.0000000000000002e-07
v002_stc_t7,41,97,0.03162504732608795,1.0000000000000002e-07
v002_stc_t7,41,98,0.01943877711892128,1.0000000000000002e-07
v002_stc_t7,42,0,0.013499138876795769,1.0000000000000002e-07
v002_stc_t7,42,1,0.021206935867667198,1.0000000000000002e-07
v002_stc_t7,42,2,0.02681289054453373,1.0000000000000002e-07
v002_stc_t7,42,3,0.019307760521769524,1.0000000000000002e-07
v002_stc_t7,42,4,0.021648896858096123,1.0000000000000002e-07
v002_stc_t7,42,5,0.018789922818541527,1.0000000000000002e-07
v002_stc_t7,42,6,0.04010188579559326,1.0000000000000002e-07
v002_stc_t7,42,7,0.024167291820049286,1.0000000000000002e-07
v002_stc_t7,42,8,0.03311977535486221,1.0000000000000002e-07
v002_stc_t7,42,9,0.02460605651140213,1.0000000000000002e-07
v002_stc_t7,42,10,0.026682360097765923,1.0000000000000002e-07
v002_stc_t7,42,11,0.021206418052315712,1.0000000000000002e-07
v002_stc_t7,42,12,0.02037467248737812,1.0000000000000002e-07
v002_stc_t7,42,13,0.018784422427415848,1.0000000000000002e-07
v002_stc_t7,42,14,0.0299077071249485,1.0000000000000002e-07
v002_stc_t7,42,15,0.016081372275948524,1.0000000000000002e-07
v002_stc_t7,42,16,0.02523813024163246,1.0000000000000002e-07
v002_stc_t7,42,17,0.020380264148116112,1.0000000000000002e-07
v002_stc_t7,42,18,0.017996981739997864,1.0000000000000002e-07
v002_stc_t7,42,19,0.01996118389070034,1.0000000000000002e-07
v002_stc_t7,42,20,0.017351921647787094,1.0000000000000002e-07
v002_stc_t7,42,21,0.02025274932384491,1.0000000000000002e-07
v002_stc_t7,42,22,0.018594132736325264,1.0000000000000002e-07
v002_stc_t7,42,23,0.025270938873291016,1.0000000000000002e-07
v002_stc_t7,42,24,0.015993863344192505,1.0000000000000002e-07
v002_stc_t7,42,25,0.03631222993135452,1.0000000000000002e-07
v002_stc_t7,42,26,0.03509971499443054,1.0000000000000002e-07
v002_stc_t7,42,27,0.01848803088068962,1.0000000000000002e-07
v002_stc_t7,42,28,0.025430254638195038,1.0000000000000002e-07
v002_stc_t7,42,29,0.02497055195271969,1.0000000000000002e-07
v002_stc_t7,42,30,0.022051863372325897,1.0000000000000002e-07
v002_stc_t7,42,31,0.018269281834363937,1.0000000000000002e-07
v002_stc_t7,42,32,0.02032788284122944,1.0000000000000002e-07
v002_stc_t7,42,33,0.02106456831097603,1.0000000000000002e-07
v002_stc_t7,42,34,0.018346112221479416,1.0000000000000002e-07
v002_stc_t7,42,35,0.01905902847647667,1.0000000000000002e-07
v002_stc_t7,42,36,0.01971224695444107,1.0000000000000002e-07
v002_stc_t7,42,37,0.018087908625602722,1.0000000000000002e-07
v002_stc_t7,42,38,0.026220953091979027,1.0000000000000002e-07
v002_stc_t7,42,39,0.0268744844943285,1.0000000000000002e-07
v002_stc_t7,42,40,0.026848305016756058,1.0000000000000002e-07
v002_stc_t7,42,41,0.03364241123199463,1.0000000000000002e-07
v002_stc_t7,42,42,0.02237842231988907,1.0000000000000002e-07
v002_stc_t7,42,43,0.020123379305005074,1.0000000000000002e-07
v002_stc_t7,42,44,0.03170770779252052,1.0000000000000002e-07
v002_stc_t7,42,45,0.032749079167842865,1.0000000000000002e-07
v002_stc_t7,42,46,0.020998790860176086,1.0000000000000002e-07
v002_stc_t7,42,47,0.017651401460170746,1.0000000000000002e-07
v002_stc_t7,42,48,0.018837945535779,1.0000000000000002e-07
v002_stc_t7,42,49,0.029018383473157883,1.0000000000000002e-07
v002_stc_t7,42,50,0.03955207020044327,1.0000000000000002e-07
v002_stc_t7,42,51,0.011988663114607334,1.0000000000000002e-07
v002_stc_t7,42,52,0.02940313331782818,1.0000000000000002e-07
v002_stc_t7,42,53,0.026128018274903297,1.0000000000000002e-07
v002_stc_t7,42,54,0.036636944860219955,1.0000000000000002e-07
v002_stc_t7,42,55,0.02889263816177845,1.0000000000000002e-07
v002_stc_t7,42,56,0.0255265012383461,1.0000000000000002e-07
v002_stc_t7,42,57,0.02437545917928219,1.0000000000000002e-07
v002_stc_t7,42,58,0.023319734260439873,1.0000000000000002e-07
v002_stc_t7,42,59,0.040328823029994965,1.0000000000000002e-07
v002_stc_t7,42,60,0.01614377647638321,1.0000000000000002e-07
v002_stc_t7,42,61,0.02679818868637085,1.0000000000000002e-07
v002_stc_t7,42,62,0.014822045341134071,1.0000000000000002e-07
v002_stc_t7,42,63,0.020428722724318504,1.0000000000000002e-07
v002_stc_t7,42,64,0.016907477751374245,1.0000000000000002e-07
v002_stc_t7,42,65,0.02586681768298149,1.0000000000000002e-07
v002_stc_t7,42,66,0.015482061542570591,1.0000000000000002e-07
v002_stc_t7,42,67,0.02023581974208355,1.0000000000000002e-07
v002_stc_t7,42,68,0.02149765007197857,1.0000000000000002e-07
v002_stc_t7,42,69,0.018917089328169823,1.0000000000000002e-07
v002_stc_t7,42,70,0.018895739689469337,1.0000000000000002e-07
v002_stc_t7,42,71,0.01750721037387848,1.0000000000000002e-07
v002_stc_t7,42,72,0.026588862761855125,1.0000000000000002e-07
v002_stc_t7,42,73,0.032255761325359344,1.0000000000000002e-07
v002_stc_t7,42,74,0.01281591597944498,1.0000000000000002e-07
v002_stc_t7,42,75,0.015881529077887535,1.0000000000000002e-07
v002_stc_t7,42,76,0.019557954743504524,1.0000000000000002e-07
v002_stc_t7,42,77,0.023357942700386047,1.0000000000000002e-07
v002_stc_t7,42,78,0.02976212464272976,1.0000000000000002e-07
v002_stc_t7,42,79,0.013359196484088898,1.0000000000000002e-07
v002_stc_t7,42,80,0.022697772830724716,1.0000000000000002e-07
v002_stc_t7,42,81,0.03967699408531189,1.0000000000000002e-07
v002_stc_t7,42,82,0.020496277138590813,1.0000000000000002e-07
v002_stc_t7,42,83,0.01781339943408966,1.0000000000000002e-07
v002_stc_t7,42,84,0.019153183326125145,1.0000000000000002e-07
v002_stc_t7,42,85,0.02545212209224701,1.0000000000000002e-07
v002_stc_t7,42,86,0.035263266414403915,1.0000000000000002e-07
v002_stc_t7,42,87,0.03217298164963722,1.0000000000000002e-07
v002_stc_t7,42,88,0.01760655827820301,1.0000000000000002e-07
v002_stc_t7,42,89,0.017453625798225403,1.0000000000000002e-07
v002_stc_t7,42,90,0.01893063634634018,1.0000000000000002e-07
v002_stc_t7,42,91,0.025926321744918823,1.0000000000000002e-07
v002_stc_t7,42,92,0.02069406397640705,1.0000000000000002e-07
v002_stc_t7,42,93,0.016009286046028137,1.0000000000000002e-07
v002_stc_t7,42,94,0.03650045022368431,1.0000000000000002e-07
v002_stc_t7,42,95,0.02497309446334839,1.0000000000000002e-07
v002_stc_t7,42,96,0.017619149759411812,1.0000000000000002e-07
v002_stc_t7,42,97,0.013207180425524712,1.0000000000000002e-07
v002_stc_t7,42,98,0.018298720940947533,1.0000000000000002e-07
v002_stc_t7,43,0,0.021653084084391594,1.0000000000000002e-07
v002_stc_t7,43,1,0.03959151357412338,1.0000000000000002e-07
v002_stc_t7,43,2,0.025451723486185074,1.0000000000000002e-07
v002_stc_t7,43,3,0.020384080708026886,1.0000000000000002e-07
v002_stc_t7,43,4,0.026848383247852325,1.0000000000000002e-07
v002_stc_t7,43,5,0.019766805693507195,1.0000000000000002e-07
v002_stc_t7,43,6,0.014235458336770535,1.0000000000000002e-07
v002_stc_t7,43,7,0.012820501811802387,1.0000000000000002e-07
v002_stc_t7,43,8,0.022456267848610878,1.0000000000000002e-07
v002_stc_t7,43,9,0.017255859449505806,1.0000000000000002e-07
v002_stc_t7,43,10,0.01912442222237587,1.0000000000000002e-07
v002_stc_t7,43,11,0.022302107885479927,1.0000000000000002e-07
v002_stc_t7,43,12,0.029403584077954292,1.0000000000000002e-07
v002_stc_t7,43,13,0.011816039681434631,1.0000000000000002e-07
v002_stc_t7,43,14,0.02546231634914875,1.0000000000000002e-07
v002_stc_t7,43,15,0.02976083755493164,1.0000000000000002e-07
v002_stc_t7,43,16,0.016778280958533287,1.0000000000000002e-07
v002_stc_t7,43,17,0.017996087670326233,1.0000000000000002e-07
v002_stc_t7,43,18,0.02543461136519909,1.0000000000000002e-07
v002_stc_t7,43,19,0.023398755118250847,1.0000000000000002e-07
v002_stc_t7,43,20,0.025925355032086372,1.0000000000000002e-07
v002_stc_t7,43,21,0.019155168905854225,1.0000000000000002e-07
v002_stc_t7,43,22,0.03217267617583275,1.0000000000000002e-07
v002_stc_t7,43,23,0.035231687128543854,1.0000000000000002e-07
v002_stc_t7,43,24,0.021429281681776047,1.0000000000000002e-07
v002_stc_t7,43,25,0.019108951091766357,1.0000000000000002e-07
v002_stc_t7,43,26,0.018129203468561172,1.0000000000000002e-07
v002_stc_t7,43,27,0.02160711959004402,1.0000000000000002e-07
v002_stc_t7,43,28,0.01946103572845459,1.0000000000000002e-07
v002_stc_t7,43,29,0.02070234715938568,1.0000000000000002e-07
v002_stc_t7,43,30,0.022026201710104942,1.0000000000000002e-07
v002_stc_t7,43,31,0.019108489155769348,1.0000000000000002e-07
v002_stc_t7,43,32,0.02361920103430748,1.0000000000000002e-07
v002_stc_t7,43,33,0.02687358856201172,1.0000000000000002e-07
v002_stc_t7,43,34,0.03174884617328644,1.0000000000000002e-07
v002_stc_t7,43,35,0.019833778962492943,1.0000000000000002e-07
v002_stc_t7,43,36,0.015641894191503525,1.0000000000000002e-07
v002_stc_t7,43,37,0.012813868001103401,1.0000000000000002e-07
v002_stc_t7,43,38,0.01487105991691351,1.0000000000000002e-07
v002_stc_t7,43,39,0.017599478363990784,1.0000000000000002e-07
v002_stc_t7,43,40,0.018861932680010796,1.0000000000000002e-07
v002_stc_t7,43,41,0.026588186621665955,1.0000000000000002e-07
v002_stc_t7,43,42,0.021713200956583023,1.0000000000000002e-07
v002_stc_t7,43,43,0.01976136676967144,1.0000000000000002e-07
v002_stc_t7,43,44,0.040742773562669754,1.0000000000000002e-07
v002_stc_t7,43,45,0.027017708867788315,1.0000000000000002e-07
v002_stc_t7,43,46,0.019148165360093117,1.0000000000000002e-07
v002_stc_t7,43,47,0.03170689195394516,1.0000000000000002e-07
v002_stc_t7,43,48,0.03504486754536629,1.0000000000000002e-07
v002_stc_t7,43,49,0.021538730710744858,1.0000000000000002e-07
v002_stc_t7,43,50,0.025865638628602028,1.0000000000000002e-07
v002_stc_t7,43,51,0.0159278716892004,1.0000000000000002e-07
v002_stc_t7,43,52,0.01946459710597992,1.0000000000000002e-07
v002_stc_t7,43,53,0.016927821561694145,1.0000000000000002e-07
v002_stc_t7,43,54,0.017061302438378334,1.0000000000000002e-07
v002_stc_t7,43,55,0.02234901301562786,1.0000000000000002e-07
v002_stc_t7,43,56,0.03649970516562462,1.0000000000000002e-07
v002_stc_t7,43,57,0.02986658550798893,1.0000000000000002e-07
v002_stc_t7,43,58,0.02867436408996582,1.0000000000000002e-07
v002_stc_t7,43,59,0.02074280008673668,1.0000000000000002e-07
v002_stc_t7,43,60,0.014417446218430996,1.0000000000000002e-07
v002_stc_t7,43,61,0.035099178552627563,1.0000000000000002e-07
v002_stc_t7,43,62,0.0394870787858963,1.0000000000000002e-07
v002_stc_t7,43,63,0.026681438088417053,1.0000000000000002e-07
v002_stc_t7,43,64,0.040326934307813644,1.0000000000000002e-07
v002_stc_t7,43,65,0.03564310446381569,1.0000000000000002e-07
v002_stc_t7,43,66,0.02023513987660408,1.0000000000000002e-07
v002_stc_t7,43,67,0.02385111339390278,1.0000000000000002e-07
v002_stc_t7,43,68,0.02149912528693676,1.0000000000000002e-07
v002_stc_t7,43,69,0.03375290334224701,1.0000000000000002e-07
v002_stc_t7,43,70,0.0172836072742939,1.0000000000000002e-07
v002_stc_t7,43,71,0.016416694968938828,1.0000000000000002e-07
v002_stc_t7,43,72,0.017323119565844536,1.0000000000000002e-07
v002_stc_t7,43,73,0.018000438809394836,1.0000000000000002e-07
v002_stc_t7,43,74,0.01905778795480728,1.0000000000000002e-07
v002_stc_t7,43,75,0.021065497770905495,1.0000000000000002e-07
v002_stc_t7,43,76,0.02207946591079235,1.0000000000000002e-07
v002_stc_t7,43,77,0.01716080866754055,1.0000000000000002e-07
v002_stc_t7,43,78,0.015314520336687565,1.0000000000000002e-07
v002_stc_t7,43,79,0.01794009655714035,1.0000000000000002e-07
v002_stc_t7,43,80,0.026797007769346237,1.0000000000000002e-07
v002_stc_t7,43,81,0.015160699374973774,1.0000000000000002e-07
v002_stc_t7,43,82,0.02316226065158844,1.0000000000000002e-07
v002_stc_t7,43,83,0.01960996724665165,1.0000000000000002e-07
v002_stc_t7,43,84,0.0325193889439106,1.0000000000000002e-07
v002_stc_t7,43,85,0.024374613538384438,1.0000000000000002e-07
v002_stc_t7,43,86,0.018269050866365433,1.0000000000000002e-07
v002_stc_t7,43,87,0.017293160781264305,1.0000000000000002e-07
v002_stc_t7,43,88,0.02626374177634716,1.0000000000000002e-07
v002_stc_t7,43,89,0.024352340027689934,1.0000000000000002e-07
v002_stc_t7,43,90,0.025053977966308594,1.0000000000000002e-07
v002_stc_t7,43,91,0.025410396978259087,1.0000000000000002e-07
v002_stc_t7,43,92,0.02497006393969059,1.0000000000000002e-07
v002_stc_t7,43,93,0.02269754558801651,1.0000000000000002e-07
v002_stc_t7,43,94,0.017695162445306778,1.0000000000000002e-07
v002_stc_t7,43,95,0.02460523135960102,1.0000000000000002e-07
v002_stc_t7,43,96,0.027134845033288002,1.0000000000000002e-07
v002_stc_t7,43,97,0.019480057060718536,1.0000000000000002e-07
v002_stc_t7,43,98,0.026127256453037262,1.0000000000000002e-07
v002_stc_t7,44,0,0.017219575121998787,1.0000000000000002e-07
v002_stc_t7,44,1,0.020033322274684906,1.0000000000000002e-07
v002_stc_t7,44,2,0.03217168152332306,1.0000000000000002e-07
v002_stc_t7,44,3,0.021444201469421387,1.0000000000000002e-07
v002_stc_t7,44,4,0.022697217762470245,1.0000000000000002e-07
v002_stc_t7,44,5,0.026377739384770393,1.0000000000000002e-07
v002_stc_t7,44,6,0.015456723049283028,1.0000000000000002e-07
v002_stc_t7,44,7,0.018345151096582413,1.0000000000000002e-07
v002_stc_t7,44,8,0.02172207646071911,1.0000000000000002e-07
v002_stc_t7,44,9,0.035416118800640106,1.0000000000000002e-07
v002_stc_t7,44,10,0.01585034281015396,1.0000000000000002e-07
v002_stc_t7,44,11,0.016413656994700432,1.0000000000000002e-07
v002_stc_t7,44,12,0.026587381958961487,1.0000000000000002e-07
v002_stc_t7,44,13,0.01182602345943451,1.0000000000000002e-07
v002_stc_t7,44,14,0.019261548295617104,1.0000000000000002e-07
v002_stc_t7,44,15,0.01826813630759716,1.0000000000000002e-07
v002_stc_t7,44,16,0.022682620212435722,1.0000000000000002e-07
v002_stc_t7,44,17,0.034730419516563416,1.0000000000000002e-07
v002_stc_t7,44,18,0.020619358867406845,1.0000000000000002e-07
v002_stc_t7,44,19,0.03916460648179054,1.0000000000000002e-07
v002_stc_t7,44,20,0.024030908942222595,1.0000000000000002e-07
v002_stc_t7,44,21,0.036499086767435074,1.0000000000000002e-07
v002_stc_t7,44,22,0.021615346893668175,1.0000000000000002e-07
v002_stc_t7,44,23,0.025236796587705612,1.0000000000000002e-07
v002_stc_t7,44,24,0.026923827826976776,1.0000000000000002e-07
v002_stc_t7,44,25,0.019199104979634285,1.0000000000000002e-07
v002_stc_t7,44,26,0.023647716268897057,1.0000000000000002e-07
v002_stc_t7,44,27,0.01830565743148327,1.0000000000000002e-07
v002_stc_t7,44,28,0.02545120008289814,1.0000000000000002e-07
v002_stc_t7,44,29,0.023174598813056946,1.0000000000000002e-07
v002_stc_t7,44,30,0.020600562915205956,1.0000000000000002e-07
v002_stc_t7,44,31,0.035327646881341934,1.0000000000000002e-07
v002_stc_t7,44,32,0.0202344860881567,1.0000000000000002e-07
v002_stc_t7,44,33,0.02057432197034359,1.0000000000000002e-07
v002_stc_t7,44,34,0.01553220022469759,1.0000000000000002e-07
v002_stc_t7,44,35,0.029760904610157013,1.0000000000000002e-07
v002_stc_t7,44,36,0.031706199049949646,1.0000000000000002e-07
v002_stc_t7,44,37,0.04032618924975395,1.0000000000000002e-07
v002_stc_t7,44,38,0.025924930348992348,1.0000000000000002e-07
v002_stc_t7,44,39,0.019666889682412148,1.0000000000000002e-07
v002_stc_t7,44,40,0.02668108604848385,1.0000000000000002e-07
v002_stc_t7,44,41,0.014098278246819973,1.0000000000000002e-07
v002_stc_t7,44,42,0.01817784458398819,1.0000000000000002e-07
v002_stc_t7,44,43,0.017995525151491165,1.0000000000000002e-07
v002_stc_t7,44,44,0.01749039813876152,1.0000000000000002e-07
v002_stc_t7,44,45,0.027555687353014946,1.0000000000000002e-07
v002_stc_t7,44,46,0.029402662068605423,1.0000000000000002e-07
v002_stc_t7,44,47,0.04062271490693092,1.0000000000000002e-07
v002_stc_t7,44,48,0.0243738554418087,1.0000000000000002e-07
v002_stc_t7,44,49,0.03305092826485634,1.0000000000000002e-07
v002_stc_t7,44,50,0.018233411014080048,1.0000000000000002e-07
v002_stc_t7,44,51,0.016969699412584305,1.0000000000000002e-07
v002_stc_t7,44,52,0.018924368545413017,1.0000000000000002e-07
v002_stc_t7,44,53,0.02505696564912796,1.0000000000000002e-07
v002_stc_t7,44,54,0.02136673778295517,1.0000000000000002e-07
v002_stc_t7,44,55,0.017264150083065033,1.0000000000000002e-07
v002_stc_t7,44,56,0.014002114534378052,1.0000000000000002e-07
v002_stc_t7,44,57,0.012729729525744915,1.0000000000000002e-07
v002_stc_t7,44,58,0.026796864345669746,1.0000000000000002e-07
v002_stc_t7,44,59,0.025095252320170403,1.0000000000000002e-07
v002_stc_t7,44,60,0.0192353967577219,1.0000000000000002e-07
v002_stc_t7,44,61,0.024267323315143585,1.0000000000000002e-07
v002_stc_t7,44,62,0.01926959864795208,1.0000000000000002e-07
v002_stc_t7,44,63,0.0203988179564476,1.0000000000000002e-07
v002_stc_t7,44,64,0.030152659863233566,1.0000000000000002e-07
v002_stc_t7,44,65,0.024604501202702522,1.0000000000000002e-07
v002_stc_t7,44,66,0.016241388395428658,1.0000000000000002e-07
v002_stc_t7,44,67,0.017399972304701805,1.0000000000000002e-07
v002_stc_t7,44,68,0.033724594861269,1.0000000000000002e-07
v002_stc_t7,44,69,0.012765171937644482,1.0000000000000002e-07
v002_stc_t7,44,70,0.030843200162053108,1.0000000000000002e-07
v002_stc_t7,44,71,0.019841661676764488,1.0000000000000002e-07
v002_stc_t7,44,72,0.021863745525479317,1.0000000000000002e-07
v002_stc_t7,44,73,0.0226809810847044,1.0000000000000002e-07
v002_stc_t7,44,74,0.015332261100411415,1.0000000000000002e-07
v002_stc_t7,44,75,0.03906691446900368,1.0000000000000002e-07
v002_stc_t7,44,76,0.02132989466190338,1.0000000000000002e-07
v002_stc_t7,44,77,0.02328229695558548,1.0000000000000002e-07
v002_stc_t7,44,78,0.017035482451319695,1.0000000000000002e-07
v002_stc_t7,44,79,0.024968884885311127,1.0000000000000002e-07
v002_stc_t7,44,80,0.017265694215893745,1.0000000000000002e-07
v002_stc_t7,44,81,0.02409609593451023,1.0000000000000002e-07
v002_stc_t7,44,82,0.02731863595545292,1.0000000000000002e-07
v002_stc_t7,44,83,0.018336446955800056,1.0000000000000002e-07
v002_stc_t7,44,84,0.026873579248785973,1.0000000000000002e-07
v002_stc_t7,44,85,0.019670486450195312,1.0000000000000002e-07
v002_stc_t7,44,86,0.035098206251859665,1.0000000000000002e-07
v002_stc_t7,44,87,0.016654523089528084,1.0000000000000002e-07
v002_stc_t7,44,88,0.017931025475263596,1.0000000000000002e-07
v002_stc_t7,44,89,0.02103041298687458,1.0000000000000002e-07
v002_stc_t7,44,90,0.021694978699088097,1.0000000000000002e-07
v002_stc_t7,44,91,0.025865716859698296,1.0000000000000002e-07
v002_stc_t7,44,92,0.026126885786652565,1.0000000000000002e-07
v002_stc_t7,44,93,0.018187060952186584,1.0000000000000002e-07
v002_stc_t7,44,94,0.019027939066290855,1.0000000000000002e-07
v002_stc_t7,44,95,0.017903272062540054,1.0000000000000002e-07
v002_stc_t7,44,96,0.017650539055466652,1.0000000000000002e-07
v002_stc_t7,44,97,0.02851908467710018,1.0000000000000002e-07
v002_stc_t7,44,98,0.026848280802369118,1.0000000000000002e-07
v002_stc_t7,45,0,0.019630704075098038,1.0000000000000002e-07
v002_stc_t7,45,1,0.012499094940721989,1.0000000000000002e-07
v002_stc_t7,45,2,0.01925244741141796,1.0000000000000002e-07
v002_stc_t7,45,3,0.012265619821846485,1.0000000000000002e-07
v002_stc_t7,45,4,0.018476814031600952,1.0000000000000002e-07
v002_stc_t7,45,5,0.021669330075383186,1.0000000000000002e-07
v002_stc_t7,45,6,0.016123443841934204,1.0000000000000002e-07
v002_stc_t7,45,7,0.03311935439705849,1.0000000000000002e-07
v002_stc_t7,45,8,0.02248304896056652,1.0000000000000002e-07
v002_stc_t7,45,9,0.02039799466729164,1.0000000000000002e-07
v002_stc_t7,45,10,0.026586512103676796,1.0000000000000002e-07
v002_stc_t7,45,11,0.021128375083208084,1.0000000000000002e-07
v002_stc_t7,45,12,0.022014761343598366,1.0000000000000002e-07
v002_stc_t7,45,13,0.02148394286632538,1.0000000000000002e-07
v002_stc_t7,45,14,0.029401537030935287,1.0000000000000002e-07
v002_stc_t7,45,15,0.021228929981589317,1.0000000000000002e-07
v002_stc_t7,45,16,0.01631156913936138,1.0000000000000002e-07
v002_stc_t7,45,17,0.01870460994541645,1.0000000000000002e-07
v002_stc_t7,45,18,0.024603812023997307,1.0000000000000002e-07
v002_stc_t7,45,19,0.01743496209383011,1.0000000000000002e-07
v002_stc_t7,45,20,0.018554139882326126,1.0000000000000002e-07
v002_stc_t7,45,21,0.03509768471121788,1.0000000000000002e-07
v002_stc_t7,45,22,0.02437306009232998,1.0000000000000002e-07
v002_stc_t7,45,23,0.01867353543639183,1.0000000000000002e-07
v002_stc_t7,45,24,0.034771136939525604,1.0000000000000002e-07
v002_stc_t7,45,25,0.023998240008950233,1.0000000000000002e-07
v002_stc_t7,45,26,0.02005430869758129,1.0000000000000002e-07
v002_stc_t7,45,27,0.016519494354724884,1.0000000000000002e-07
v002_stc_t7,45,28,0.015820113942027092,1.0000000000000002e-07
v002_stc_t7,45,29,0.01363284233957529,1.0000000000000002e-07
