epoch,batch,loss,main_loss,trajectory_projection_dice_loss,trajectory_projection_dice_weight,lr
38,24,0.12072930485010147,0.012333424761891365,0.3613196015357971,0.3,1.0000000000000002e-06
38,25,0.1569550335407257,0.02333633415400982,0.44539564847946167,0.3,1.0000000000000002e-06
38,26,0.025046175345778465,0.011559867300093174,0.04495435953140259,0.3,1.0000000000000002e-06
38,27,0.012027365155518055,0.0015508885262534022,0.03492158651351929,0.3,1.0000000000000002e-06
38,28,0.04612189158797264,0.0029041357338428497,0.1440591812133789,0.3,1.0000000000000002e-06
38,29,0.028636276721954346,0.0030557983554899693,0.08526825904846191,0.3,1.0000000000000002e-06
38,30,0.06689663976430893,0.004219957161694765,0.20892226696014404,0.3,1.0000000000000002e-06
38,31,0.040025874972343445,0.004868015646934509,0.11719286441802979,0.3,1.0000000000000002e-06
38,32,0.04106700420379639,0.001321330782957375,0.13248556852340698,0.3,1.0000000000000002e-06
38,33,0.09271181374788284,0.009054875932633877,0.27885645627975464,0.3,1.0000000000000002e-06
38,34,0.04774610698223114,0.00632854038849473,0.13805854320526123,0.3,1.0000000000000002e-06
38,35,0.031128764152526855,0.008431410416960716,0.07565784454345703,0.3,1.0000000000000002e-06
38,36,0.039138149470090866,0.011471877805888653,0.09222090244293213,0.3,1.0000000000000002e-06
38,37,0.03549055755138397,0.003439514897763729,0.10683679580688477,0.3,1.0000000000000002e-06
38,38,0.040197160094976425,0.0052755484357476234,0.11640536785125732,0.3,1.0000000000000002e-06
38,39,0.0574897825717926,0.006521368399262428,0.16989469528198242,0.3,1.0000000000000002e-06
38,40,0.169621542096138,0.021034378558397293,0.49529051780700684,0.3,1.0000000000000002e-06
38,41,0.05538630485534668,0.011043579317629337,0.14780908823013306,0.3,1.0000000000000002e-06
38,42,0.06398597359657288,0.012085048481822014,0.17300307750701904,0.3,1.0000000000000002e-06
38,43,0.04211663454771042,0.010156895034015179,0.10653245449066162,0.3,1.0000000000000002e-06
38,44,0.05573800951242447,0.002747050952166319,0.17663651704788208,0.3,1.0000000000000002e-06
38,45,0.06723909825086594,0.004835890606045723,0.20801067352294922,0.3,1.0000000000000002e-06
38,46,0.015506209805607796,0.0058184098452329636,0.03229266405105591,0.3,1.0000000000000002e-06
38,47,0.04801858216524124,0.006901336368173361,0.13705748319625854,0.3,1.0000000000000002e-06
38,48,0.02732502669095993,0.004180117975920439,0.07714968919754028,0.3,1.0000000000000002e-06
38,49,0.01123710349202156,0.0028201343957334757,0.028056561946868896,0.3,1.0000000000000002e-06
38,50,0.013792736455798149,0.0015716078924015164,0.0407370924949646,0.3,1.0000000000000002e-06
38,51,0.06942584365606308,0.011043756268918514,0.1946069598197937,0.3,1.0000000000000002e-06
38,52,0.07476731389760971,0.0032671955414116383,0.23833370208740234,0.3,1.0000000000000002e-06
38,53,0.026651762425899506,0.0056135328486561775,0.07012742757797241,0.3,1.0000000000000002e-06
38,54,0.02924347296357155,0.0044601112604141235,0.08261120319366455,0.3,1.0000000000000002e-06
38,55,0.018396886065602303,0.003417802508920431,0.04993027448654175,0.3,1.0000000000000002e-06
38,56,0.0718642920255661,0.007402224000543356,0.2148735523223877,0.3,1.0000000000000002e-06
38,57,0.01903964951634407,0.007813083939254284,0.03742188215255737,0.3,1.0000000000000002e-06
38,58,0.03917017579078674,0.008667344227433205,0.1016761064529419,0.3,1.0000000000000002e-06
38,59,0.03110188990831375,0.008932196535170078,0.07389897108078003,0.3,1.0000000000000002e-06
38,60,0.024409659206867218,0.005499280523508787,0.06303459405899048,0.3,1.0000000000000002e-06
38,61,0.04800989478826523,0.005790905095636845,0.14072996377944946,0.3,1.0000000000000002e-06
38,62,0.04912901669740677,0.009457767941057682,0.1322374939918518,0.3,1.0000000000000002e-06
38,63,0.033264029771089554,0.01770544797182083,0.05186194181442261,0.3,1.0000000000000002e-06
38,64,0.09078536927700043,0.009693074971437454,0.27030766010284424,0.3,1.0000000000000002e-06
38,65,0.048285748809576035,0.004702158272266388,0.14527863264083862,0.3,1.0000000000000002e-06
38,66,0.04062293469905853,0.014013629406690598,0.08869767189025879,0.3,1.0000000000000002e-06
38,67,0.045051295310258865,0.003821287304162979,0.13743335008621216,0.3,1.0000000000000002e-06
38,68,0.03254871442914009,0.00491636386141181,0.09210783243179321,0.3,1.0000000000000002e-06
38,69,0.0888020470738411,0.0052612097933888435,0.278469443321228,0.3,1.0000000000000002e-06
38,70,0.05635679513216019,0.003717188723385334,0.17546534538269043,0.3,1.0000000000000002e-06
38,71,0.06933542340993881,0.005129128694534302,0.2140209674835205,0.3,1.0000000000000002e-06
38,72,0.036437079310417175,0.0029644668102264404,0.11157536506652832,0.3,1.0000000000000002e-06
38,73,0.1485081911087036,0.01574593037366867,0.44254082441329956,0.3,1.0000000000000002e-06
38,74,0.07134613394737244,0.006420526187866926,0.21641868352890015,0.3,1.0000000000000002e-06
38,75,0.04111902415752411,0.005285765044391155,0.11944419145584106,0.3,1.0000000000000002e-06
38,76,0.032520320266485214,0.00383926322683692,0.09560352563858032,0.3,1.0000000000000002e-06
38,77,0.063383087515831,0.0034419738221913576,0.19980370998382568,0.3,1.0000000000000002e-06
38,78,0.017342459410429,0.003694575047120452,0.04549294710159302,0.3,1.0000000000000002e-06
38,79,0.035972196608781815,0.00510993180796504,0.10287421941757202,0.3,1.0000000000000002e-06
38,80,0.03131899610161781,0.003420588793233037,0.09299468994140625,0.3,1.0000000000000002e-06
38,81,0.030942365527153015,0.01088226493448019,0.06686699390411377,0.3,1.0000000000000002e-06
38,82,0.046395931392908096,0.003394628642126918,0.1433376669883728,0.3,1.0000000000000002e-06
38,83,0.10845785588026047,0.009193353354930878,0.33088165521621704,0.3,1.0000000000000002e-06
38,84,0.030319437384605408,0.001666721422225237,0.09550905227661133,0.3,1.0000000000000002e-06
38,85,0.04731754958629608,0.0058922600001096725,0.1380842924118042,0.3,1.0000000000000002e-06
38,86,0.02437475696206093,0.007087775971740484,0.05762326717376709,0.3,1.0000000000000002e-06
38,87,0.022758997976779938,0.010548260062932968,0.0407024621963501,0.3,1.0000000000000002e-06
38,88,0.03898071497678757,0.01349241565912962,0.08496099710464478,0.3,1.0000000000000002e-06
38,89,0.01507982611656189,0.004344499204307795,0.03578442335128784,0.3,1.0000000000000002e-06
38,90,0.025055930018424988,0.012882491573691368,0.04057812690734863,0.3,1.0000000000000002e-06
38,91,0.038165051490068436,0.00878188107162714,0.09794390201568604,0.3,1.0000000000000002e-06
38,92,0.04804563149809837,0.0038748851511627436,0.14723581075668335,0.3,1.0000000000000002e-06
38,93,0.09482403099536896,0.007341470569372177,0.2916085124015808,0.3,1.0000000000000002e-06
38,94,0.03486890718340874,0.02073829621076584,0.04710203409194946,0.3,1.0000000000000002e-06
38,95,0.04129861667752266,0.004942059982568026,0.12118852138519287,0.3,1.0000000000000002e-06
38,96,0.012889395467936993,0.0022991758305579424,0.03530073165893555,0.3,1.0000000000000002e-06
38,97,0.0634293481707573,0.005404634866863489,0.19341570138931274,0.3,1.0000000000000002e-06
38,98,0.029964223504066467,0.0013299412094056606,0.0954475998878479,0.3,1.0000000000000002e-06
39,0,0.055369310081005096,0.011034505441784859,0.14778268337249756,0.3,1.0000000000000002e-06
39,1,0.01531309075653553,0.005343766883015633,0.03323107957839966,0.3,1.0000000000000002e-06
39,2,0.04721848666667938,0.0065414439886808395,0.13559013605117798,0.3,1.0000000000000002e-06
39,3,0.047311220318078995,0.005889345891773701,0.1380729079246521,0.3,1.0000000000000002e-06
39,4,0.03912877291440964,0.011464109644293785,0.09221553802490234,0.3,1.0000000000000002e-06
39,5,0.016612984240055084,0.007199753541499376,0.031377434730529785,0.3,1.0000000000000002e-06
39,6,0.1566237062215805,0.01650235429406166,0.46707117557525635,0.3,1.0000000000000002e-06
39,7,0.032551106065511703,0.004918359685689211,0.09210914373397827,0.3,1.0000000000000002e-06
39,8,0.15106850862503052,0.016842924058437347,0.4474186301231384,0.3,1.0000000000000002e-06
39,9,0.06508708000183105,0.004843749105930328,0.20081108808517456,0.3,1.0000000000000002e-06
39,10,0.031128358095884323,0.008432290516793728,0.0756535530090332,0.3,1.0000000000000002e-06
39,11,0.012416829355061054,0.001673365943133831,0.035811543464660645,0.3,1.0000000000000002e-06
39,12,0.015076098032295704,0.0043401094153523445,0.03578662872314453,0.3,1.0000000000000002e-06
39,13,0.05536830797791481,0.002477949718013406,0.17630118131637573,0.3,1.0000000000000002e-06
39,14,0.035952821373939514,0.005094416905194521,0.10286134481430054,0.3,1.0000000000000002e-06
39,15,0.05477220565080643,0.00370973558165133,0.17020821571350098,0.3,1.0000000000000002e-06
39,16,0.018391994759440422,0.003412590129300952,0.049931347370147705,0.3,1.0000000000000002e-06
39,17,0.09313105791807175,0.010824503377079964,0.2743551731109619,0.3,1.0000000000000002e-06
39,18,0.012889906764030457,0.002298846375197172,0.03530353307723999,0.3,1.0000000000000002e-06
39,19,0.031095407903194427,0.008928111754357815,0.07389098405838013,0.3,1.0000000000000002e-06
39,20,0.09267611801624298,0.008254713378846645,0.28140467405319214,0.3,1.0000000000000002e-06
39,21,0.028633754700422287,0.00305535108782351,0.08526134490966797,0.3,1.0000000000000002e-06
39,22,0.0637010857462883,0.003348803147673607,0.20117425918579102,0.3,1.0000000000000002e-06
39,23,0.06941487640142441,0.011040925048291683,0.1945798397064209,0.3,1.0000000000000002e-06
39,24,0.10910290479660034,0.009233116172254086,0.332899272441864,0.3,1.0000000000000002e-06
39,25,0.04018881916999817,0.005272570066154003,0.11638748645782471,0.3,1.0000000000000002e-06
39,26,0.038736019283533096,0.0023978985846042633,0.12112706899642944,0.3,1.0000000000000002e-06
39,27,0.05297701433300972,0.005147378891706467,0.15943211317062378,0.3,1.0000000000000002e-06
39,28,0.0412888377904892,0.0049379304982721806,0.12116968631744385,0.3,1.0000000000000002e-06
39,29,0.0479288212954998,0.0055799600668251514,0.14116287231445312,0.3,1.0000000000000002e-06
39,30,0.04111645370721817,0.005286791827529669,0.11943221092224121,0.3,1.0000000000000002e-06
39,31,0.036433856934309006,0.0029635541141033173,0.1115676760673523,0.3,1.0000000000000002e-06
39,32,0.02439272776246071,0.005494509357959032,0.06299406290054321,0.3,1.0000000000000002e-06
39,33,0.037595268338918686,0.0035418544430285692,0.11351138353347778,0.3,1.0000000000000002e-06
39,34,0.04503915458917618,0.003821290796622634,0.13739287853240967,0.3,1.0000000000000002e-06
39,35,0.029235098510980606,0.004456224851310253,0.08259624242782593,0.3,1.0000000000000002e-06
39,36,0.02504747174680233,0.011559875681996346,0.044958651065826416,0.3,1.0000000000000002e-06
39,37,0.08496411144733429,0.004707299172878265,0.2675226926803589,0.3,1.0000000000000002e-06
39,38,0.047744181007146835,0.006328281480818987,0.13805299997329712,0.3,1.0000000000000002e-06
39,39,0.029961928725242615,0.0013290070928633213,0.09544306993484497,0.3,1.0000000000000002e-06
39,40,0.025698427110910416,0.003432800993323326,0.07421875,0.3,1.0000000000000002e-06
39,41,0.07473322749137878,0.0032611482311040163,0.23824024200439453,0.3,1.0000000000000002e-06
39,42,0.033270031213760376,0.017706675454974174,0.05187785625457764,0.3,1.0000000000000002e-06
39,43,0.04785687476396561,0.007386237848550081,0.13490211963653564,0.3,1.0000000000000002e-06
39,44,0.04639844223856926,0.0033950661309063435,0.14334458112716675,0.3,1.0000000000000002e-06
39,45,0.01900452747941017,0.007900789380073547,0.037012457847595215,0.3,1.0000000000000002e-06
39,46,0.0724228173494339,0.007238610647618771,0.21728068590164185,0.3,1.0000000000000002e-06
39,47,0.014814558438956738,0.0015055974945425987,0.044363200664520264,0.3,1.0000000000000002e-06
39,48,0.016421053558588028,0.006790938787162304,0.0321003794670105,0.3,1.0000000000000002e-06
39,49,0.04912149906158447,0.009451323188841343,0.13223391771316528,0.3,1.0000000000000002e-06
39,50,0.04998079687356949,0.008156130090355873,0.13941556215286255,0.3,1.0000000000000002e-06
39,51,0.015509597957134247,0.005821672733873129,0.032293081283569336,0.3,1.0000000000000002e-06
39,52,0.0257685799151659,0.003743173321709037,0.0734180212020874,0.3,1.0000000000000002e-06
39,53,0.03917067125439644,0.008670037612318993,0.10166877508163452,0.3,1.0000000000000002e-06
39,54,0.03548212721943855,0.003430369310081005,0.10683917999267578,0.3,1.0000000000000002e-06
39,55,0.031260035932064056,0.011796853505074978,0.06487727165222168,0.3,1.0000000000000002e-06
39,56,0.030931979417800903,0.010873577557504177,0.06686133146286011,0.3,1.0000000000000002e-06
39,57,0.04060600697994232,0.014001480303704739,0.08868175745010376,0.3,1.0000000000000002e-06
39,58,0.01253832969814539,0.0014604125171899796,0.03692638874053955,0.3,1.0000000000000002e-06
39,59,0.06932389736175537,0.0051261489279568195,0.21399247646331787,0.3,1.0000000000000002e-06
39,60,0.0676087811589241,0.004547547083348036,0.2102041244506836,0.3,1.0000000000000002e-06
39,61,0.11267082393169403,0.008402018807828426,0.34756267070770264,0.3,1.0000000000000002e-06
39,62,0.1934443563222885,0.025252951309084892,0.5606380105018616,0.3,1.0000000000000002e-06
39,63,0.032517220824956894,0.003838860196992755,0.09559452533721924,0.3,1.0000000000000002e-06
39,64,0.04803583398461342,0.00580132519826293,0.1407817006111145,0.3,1.0000000000000002e-06
39,65,0.04803258925676346,0.006908243987709284,0.13708114624023438,0.3,1.0000000000000002e-06
39,66,0.0639931857585907,0.012091130018234253,0.1730068325996399,0.3,1.0000000000000002e-06
39,67,0.14930327236652374,0.020536020398139954,0.4292241334915161,0.3,1.0000000000000002e-06
39,68,0.024374568834900856,0.007086675614118576,0.057626307010650635,0.3,1.0000000000000002e-06
39,69,0.038972094655036926,0.013487046584486961,0.08495014905929565,0.3,1.0000000000000002e-06
39,70,0.03519746661186218,0.012405394576489925,0.07597357034683228,0.3,1.0000000000000002e-06
39,71,0.015117885544896126,0.003034283174201846,0.04027867317199707,0.3,1.0000000000000002e-06
39,72,0.026639573276042938,0.005611483007669449,0.07009363174438477,0.3,1.0000000000000002e-06
39,73,0.041061270982027054,0.0013215859653428197,0.13246560096740723,0.3,1.0000000000000002e-06
39,74,0.06974095851182938,0.00507867056876421,0.21554094552993774,0.3,1.0000000000000002e-06
39,75,0.027322232723236084,0.004178754985332489,0.07714492082595825,0.3,1.0000000000000002e-06
39,76,0.09842784702777863,0.010067260824143887,0.2945352792739868,0.3,1.0000000000000002e-06
39,77,0.03132029250264168,0.0034214025363326073,0.09299629926681519,0.3,1.0000000000000002e-06
39,78,0.11346490681171417,0.00752204330638051,0.3531428575515747,0.3,1.0000000000000002e-06
39,79,0.08878403156995773,0.005260329227894545,0.2784123420715332,0.3,1.0000000000000002e-06
39,80,0.011237737722694874,0.0028204109985381365,0.028057754039764404,0.3,1.0000000000000002e-06
39,81,0.04643448069691658,0.003936648368835449,0.1416594386100769,0.3,1.0000000000000002e-06
39,82,0.01120221707969904,0.0010013997089117765,0.034002721309661865,0.3,1.0000000000000002e-06
39,83,0.034866511821746826,0.02073720656335354,0.04709768295288086,0.3,1.0000000000000002e-06
39,84,0.04609610140323639,0.003127931384369731,0.143227219581604,0.3,1.0000000000000002e-06
39,85,0.022754991427063942,0.010546290315687656,0.0406956672668457,0.3,1.0000000000000002e-06
39,86,0.02609492465853691,0.012559407390654087,0.04511839151382446,0.3,1.0000000000000002e-06
39,87,0.038167160004377365,0.00878343265503645,0.09794574975967407,0.3,1.0000000000000002e-06
39,88,0.05904554948210716,0.005045169498771429,0.18000125885009766,0.3,1.0000000000000002e-06
39,89,0.06620753556489944,0.0055908444337546825,0.20205563306808472,0.3,1.0000000000000002e-06
39,90,0.048280369490385056,0.004702966660261154,0.14525800943374634,0.3,1.0000000000000002e-06
39,91,0.025054853409528732,0.012882827781140804,0.04057341814041138,0.3,1.0000000000000002e-06
39,92,0.019045814871788025,0.007816101424396038,0.03743237257003784,0.3,1.0000000000000002e-06
39,93,0.04209349304437637,0.010144144296646118,0.10649782419204712,0.3,1.0000000000000002e-06
39,94,0.0173414908349514,0.003692997619509697,0.04549497365951538,0.3,1.0000000000000002e-06
39,95,0.06366894394159317,0.005807491485029459,0.19287151098251343,0.3,1.0000000000000002e-06
39,96,0.05286338925361633,0.0033141335006803274,0.16516417264938354,0.3,1.0000000000000002e-06
39,97,0.030321534723043442,0.0016676204977557063,0.09551304578781128,0.3,1.0000000000000002e-06
39,98,0.015913978219032288,0.0020315248984843493,0.04627484083175659,0.3,1.0000000000000002e-06
40,0,0.06992524862289429,0.005114742089062929,0.21603500843048096,0.3,1.0000000000000002e-07
40,1,0.031319934874773026,0.0034221515525132418,0.09299260377883911,0.3,1.0000000000000002e-07
40,2,0.06940974295139313,0.011040396988391876,0.19456446170806885,0.3,1.0000000000000002e-07
40,3,0.11588095873594284,0.006771765649318695,0.3636972904205322,0.3,1.0000000000000002e-07
40,4,0.02609550766646862,0.012559381313621998,0.045120418071746826,0.3,1.0000000000000002e-07
40,5,0.039159368723630905,0.008667443878948689,0.1016397476196289,0.3,1.0000000000000002e-07
40,6,0.01591455191373825,0.002031670417636633,0.0462762713432312,0.3,1.0000000000000002e-07
40,7,0.011017540469765663,0.0011477968655526638,0.03289914131164551,0.3,1.0000000000000002e-07
40,8,0.06932134926319122,0.005126584321260452,0.21398252248764038,0.3,1.0000000000000002e-07
40,9,0.016609998419880867,0.007197035010904074,0.031376540660858154,0.3,1.0000000000000002e-07
40,10,0.04683472216129303,0.0039666201919317245,0.14289367198944092,0.3,1.0000000000000002e-07
40,11,0.03255085647106171,0.004919383209198713,0.09210491180419922,0.3,1.0000000000000002e-07
40,12,0.029963305220007896,0.0013294531963765621,0.09544616937637329,0.3,1.0000000000000002e-07
40,13,0.059043195098638535,0.005045175086706877,0.1799933910369873,0.3,1.0000000000000002e-07
40,14,0.02662615105509758,0.0056084501557052135,0.07005900144577026,0.3,1.0000000000000002e-07
40,15,0.035197023302316666,0.012403001077473164,0.07598006725311279,0.3,1.0000000000000002e-07
40,16,0.031257517635822296,0.0117940129712224,0.06487834453582764,0.3,1.0000000000000002e-07
40,17,0.02503656968474388,0.01155548170208931,0.044936954975128174,0.3,1.0000000000000002e-07
40,18,0.013567083515226841,0.0012983725173398852,0.040895700454711914,0.3,1.0000000000000002e-07
40,19,0.0354764349758625,0.003430349053815007,0.10682028532028198,0.3,1.0000000000000002e-07
40,20,0.04018562659621239,0.0052718804217875,0.11637914180755615,0.3,1.0000000000000002e-07
40,21,0.061616238206624985,0.005388319026678801,0.1874263882637024,0.3,1.0000000000000002e-07
40,22,0.0389697328209877,0.013484258204698563,0.08495157957077026,0.3,1.0000000000000002e-07
40,23,0.015507684089243412,0.005821440368890762,0.03228747844696045,0.3,1.0000000000000002e-07
40,24,0.03873143717646599,0.0023969821631908417,0.12111485004425049,0.3,1.0000000000000002e-07
40,25,0.03642982244491577,0.002962522441521287,0.11155766248703003,0.3,1.0000000000000002e-07
40,26,0.09312780946493149,0.010827332735061646,0.2743349075317383,0.3,1.0000000000000002e-07
40,27,0.0150754414498806,0.004340185783803463,0.03578418493270874,0.3,1.0000000000000002e-07
40,28,0.10038874298334122,0.009258845821022987,0.30376631021499634,0.3,1.0000000000000002e-07
40,29,0.05363732948899269,0.005520411301404238,0.1603897213935852,0.3,1.0000000000000002e-07
40,30,0.17374791204929352,0.023507660254836082,0.5008008480072021,0.3,1.0000000000000002e-07
40,31,0.04208171367645264,0.010140215046703815,0.10647165775299072,0.3,1.0000000000000002e-07
40,32,0.01899862289428711,0.007897566072642803,0.037003517150878906,0.3,1.0000000000000002e-07
40,33,0.038146186619997025,0.008775854483246803,0.0979011058807373,0.3,1.0000000000000002e-07
40,34,0.11580801755189896,0.009209268726408482,0.35532915592193604,0.3,1.0000000000000002e-07
40,35,0.05286460369825363,0.003314422210678458,0.16516727209091187,0.3,1.0000000000000002e-07
40,36,0.01253746822476387,0.0016767028719186783,0.03620254993438721,0.3,1.0000000000000002e-07
40,37,0.047137051820755005,0.00315463705919683,0.14660805463790894,0.3,1.0000000000000002e-07
40,38,0.025767557322978973,0.0037429374642670155,0.07341539859771729,0.3,1.0000000000000002e-07
40,39,0.057052720338106155,0.004000785760581493,0.17683976888656616,0.3,1.0000000000000002e-07
40,40,0.06399013102054596,0.012090228497982025,0.17299968004226685,0.3,1.0000000000000002e-07
40,41,0.025049565359950066,0.012878719717264175,0.0405694842338562,0.3,1.0000000000000002e-07
40,42,0.06295591592788696,0.005897066090255976,0.19019615650177002,0.3,1.0000000000000002e-07
40,43,0.016418300569057465,0.006788668222725391,0.03209877014160156,0.3,1.0000000000000002e-07
40,44,0.025695940479636192,0.0034316007513552904,0.07421445846557617,0.3,1.0000000000000002e-07
40,45,0.15049222111701965,0.01488429680466652,0.4520264267921448,0.3,1.0000000000000002e-07
40,46,0.04639548063278198,0.0033953797537833452,0.14333367347717285,0.3,1.0000000000000002e-07
40,47,0.039124973118305206,0.011461258865892887,0.09221237897872925,0.3,1.0000000000000002e-07
40,48,0.07471342384815216,0.003259553574025631,0.23817956447601318,0.3,1.0000000000000002e-07
40,49,0.04773920401930809,0.006327916402369738,0.13803762197494507,0.3,1.0000000000000002e-07
40,50,0.09594980627298355,0.0051176538690924644,0.3027738332748413,0.3,1.0000000000000002e-07
40,51,0.022751927375793457,0.010545281693339348,0.04068881273269653,0.3,1.0000000000000002e-07
40,52,0.030320443212985992,0.0016676728846505284,0.09550923109054565,0.3,1.0000000000000002e-07
40,53,0.013521980494260788,0.0014440114609897137,0.04025989770889282,0.3,1.0000000000000002e-07
40,54,0.018388014286756516,0.0034090750850737095,0.049929797649383545,0.3,1.0000000000000002e-07
40,55,0.03486202284693718,0.020733129233121872,0.047096312046051025,0.3,1.0000000000000002e-07
40,56,0.04111513867974281,0.005285547114908695,0.11943197250366211,0.3,1.0000000000000002e-07
40,57,0.0533725805580616,0.002638918114826083,0.1691122055053711,0.3,1.0000000000000002e-07
40,58,0.0636940449476242,0.0033463442232459784,0.20115900039672852,0.3,1.0000000000000002e-07
40,59,0.048024676740169525,0.005798048339784145,0.14075541496276855,0.3,1.0000000000000002e-07
40,60,0.011238627135753632,0.002821103436872363,0.028058409690856934,0.3,1.0000000000000002e-07
40,61,0.041283074766397476,0.004937425721436739,0.12115216255187988,0.3,1.0000000000000002e-07
40,62,0.055367760360240936,0.01103433407843113,0.14777809381484985,0.3,1.0000000000000002e-07
40,63,0.04912109673023224,0.009451149962842464,0.1322331428527832,0.3,1.0000000000000002e-07
40,64,0.04802718386054039,0.006907342933118343,0.13706612586975098,0.3,1.0000000000000002e-07
40,65,0.04105469584465027,0.0013211497571319342,0.13244515657424927,0.3,1.0000000000000002e-07
40,66,0.04998151585459709,0.008156721480190754,0.13941597938537598,0.3,1.0000000000000002e-07
40,67,0.05548984557390213,0.006386122666299343,0.1636790633201599,0.3,1.0000000000000002e-07
40,68,0.04321866109967232,0.005795479752123356,0.12474393844604492,0.3,1.0000000000000002e-07
40,69,0.07389908283948898,0.007371858227998018,0.2217574119567871,0.3,1.0000000000000002e-07
40,70,0.029232772067189217,0.004455775022506714,0.08258998394012451,0.3,1.0000000000000002e-07
40,71,0.03251700848340988,0.003838971257209778,0.09559345245361328,0.3,1.0000000000000002e-07
40,72,0.04826818406581879,0.00469812611117959,0.14523351192474365,0.3,1.0000000000000002e-07
40,73,0.0173423420637846,0.0036931161303073168,0.04549741744995117,0.3,1.0000000000000002e-07
40,74,0.11201456934213638,0.011294843629002571,0.3357324004173279,0.3,1.0000000000000002e-07
40,75,0.040599361062049866,0.013997534289956093,0.08867275714874268,0.3,1.0000000000000002e-07
40,76,0.015115446411073208,0.0030325946863740683,0.040276169776916504,0.3,1.0000000000000002e-07
40,77,0.09019962698221207,0.007450777571648359,0.2758294939994812,0.3,1.0000000000000002e-07
40,78,0.028631610795855522,0.003056264016777277,0.08525115251541138,0.3,1.0000000000000002e-07
40,79,0.04731014370918274,0.00589123647660017,0.13806301355361938,0.3,1.0000000000000002e-07
40,80,0.02437336929142475,0.007086264435201883,0.05762368440628052,0.3,1.0000000000000002e-07
40,81,0.030930131673812866,0.010873020626604557,0.06685703992843628,0.3,1.0000000000000002e-07
40,82,0.012887437827885151,0.0022974684834480286,0.03529989719390869,0.3,1.0000000000000002e-07
40,83,0.02439134195446968,0.005493462551385164,0.06299293041229248,0.3,1.0000000000000002e-07
40,84,0.04785354435443878,0.007386573124676943,0.1348899006843567,0.3,1.0000000000000002e-07
40,85,0.031120438128709793,0.008429288864135742,0.07563716173171997,0.3,1.0000000000000002e-07
40,86,0.019037868827581406,0.007810534909367561,0.037424445152282715,0.3,1.0000000000000002e-07
40,87,0.03759365901350975,0.0035416879691183567,0.11350655555725098,0.3,1.0000000000000002e-07
40,88,0.06907237321138382,0.0041505564004182816,0.21640604734420776,0.3,1.0000000000000002e-07
40,89,0.08874175697565079,0.005257583688944578,0.2782805562019348,0.3,1.0000000000000002e-07
40,90,0.03109315037727356,0.008929661475121975,0.07387828826904297,0.3,1.0000000000000002e-07
40,91,0.04503760486841202,0.0038211545906960964,0.1373881697654724,0.3,1.0000000000000002e-07
40,92,0.1558435708284378,0.019391613081097603,0.454839825630188,0.3,1.0000000000000002e-07
40,93,0.03595196083188057,0.005096613895148039,0.10285115242004395,0.3,1.0000000000000002e-07
40,94,0.033263515681028366,0.017703449353575706,0.051866888999938965,0.3,1.0000000000000002e-07
40,95,0.15249726176261902,0.02129150554537773,0.4373524785041809,0.3,1.0000000000000002e-07
40,96,0.06813926249742508,0.00419541634619236,0.2131461501121521,0.3,1.0000000000000002e-07
40,97,0.027317393571138382,0.0041773500852286816,0.07713347673416138,0.3,1.0000000000000002e-07
40,98,0.015314278192818165,0.005344239063560963,0.033233463764190674,0.3,1.0000000000000002e-07
41,0,0.022751281037926674,0.01054477971047163,0.04068833589553833,0.3,1.0000000000000002e-07
41,1,0.03595111146569252,0.005096193868666887,0.10284972190856934,0.3,1.0000000000000002e-07
41,2,0.03131939843297005,0.003421759232878685,0.09299212694168091,0.3,1.0000000000000002e-07
41,3,0.025695566087961197,0.0034312454517930746,0.0742143988609314,0.3,1.0000000000000002e-07
41,4,0.03912398964166641,0.011461063288152218,0.09220975637435913,0.3,1.0000000000000002e-07
41,5,0.04773976653814316,0.006327674258500338,0.13804030418395996,0.3,1.0000000000000002e-07
41,6,0.02505132183432579,0.012879705987870693,0.04057204723358154,0.3,1.0000000000000002e-07
41,7,0.16419589519500732,0.017535246908664703,0.488868772983551,0.3,1.0000000000000002e-07
41,8,0.0364299975335598,0.002962375758215785,0.11155873537063599,0.3,1.0000000000000002e-07
41,9,0.04111417382955551,0.005285170860588551,0.11943000555038452,0.3,1.0000000000000002e-07
41,10,0.03872912377119064,0.00239677750505507,0.12110781669616699,0.3,1.0000000000000002e-07
41,11,0.06941196322441101,0.011042370460927486,0.1945652961730957,0.3,1.0000000000000002e-07
41,12,0.024371275678277016,0.007084832061082125,0.05762147903442383,0.3,1.0000000000000002e-07
41,13,0.041052937507629395,0.0013208530144765973,0.13244026899337769,0.3,1.0000000000000002e-07
41,14,0.0636935830116272,0.0033459493424743414,0.20115876197814941,0.3,1.0000000000000002e-07
41,15,0.018387986347079277,0.0034087609965354204,0.04993075132369995,0.3,1.0000000000000002e-07
41,16,0.05904284492135048,0.0050452533178031445,0.1799919605255127,0.3,1.0000000000000002e-07
41,17,0.015076185576617718,0.004340607672929764,0.0357852578163147,0.3,1.0000000000000002e-07
41,18,0.031122121959924698,0.008430936373770237,0.07563728094100952,0.3,1.0000000000000002e-07
41,19,0.048266783356666565,0.004697965458035469,0.14522939920425415,0.3,1.0000000000000002e-07
41,20,0.019038530066609383,0.007811302784830332,0.03742408752441406,0.3,1.0000000000000002e-07
41,21,0.04639330878853798,0.003394190687686205,0.1433303952217102,0.3,1.0000000000000002e-07
