group,epoch,batch,loss,lr
D,20,89,0.034479111433029175,1e-05
D,20,90,0.018543221056461334,1e-05
D,20,91,0.024193916469812393,1e-05
D,20,92,0.01893099956214428,1e-05
D,20,93,0.01547960750758648,1e-05
D,20,94,0.021727876737713814,1e-05
D,20,95,0.03735680505633354,1e-05
D,20,96,0.025839082896709442,1e-05
D,20,97,0.025535034015774727,1e-05
D,20,98,0.022852571681141853,1e-05
D,21,0,0.029552435502409935,1e-05
D,21,1,0.012388819828629494,1e-05
D,21,2,0.01616056263446808,1e-05
D,21,3,0.02578710950911045,1e-05
D,21,4,0.036899078637361526,1e-05
D,21,5,0.03438173606991768,1e-05
D,21,6,0.0205986350774765,1e-05
D,21,7,0.0352032296359539,1e-05
D,21,8,0.02252911403775215,1e-05
D,21,9,0.015075597912073135,1e-05
D,21,10,0.017030218616127968,1e-05
D,21,11,0.017720986157655716,1e-05
D,21,12,0.018881913274526596,1e-05
D,21,13,0.01590428315103054,1e-05
D,21,14,0.018248770385980606,1e-05
D,21,15,0.029613273218274117,1e-05
D,21,16,0.020288631319999695,1e-05
D,21,17,0.018000641837716103,1e-05
D,21,18,0.02628590166568756,1e-05
D,21,19,0.016515441238880157,1e-05
D,21,20,0.03235645964741707,1e-05
D,21,21,0.01296406239271164,1e-05
D,21,22,0.02526663802564144,1e-05
D,21,23,0.03287547081708908,1e-05
D,21,24,0.01777171902358532,1e-05
D,21,25,0.016413692384958267,1e-05
D,21,26,0.022145593538880348,1e-05
D,21,27,0.016930464655160904,1e-05
D,21,28,0.01926335319876671,1e-05
D,21,29,0.01565772294998169,1e-05
D,21,30,0.024503493681550026,1e-05
D,21,31,0.02006441354751587,1e-05
D,21,32,0.01913578063249588,1e-05
D,21,33,0.02390325628221035,1e-05
D,21,34,0.016797471791505814,1e-05
D,21,35,0.02125469595193863,1e-05
D,21,36,0.023942066356539726,1e-05
D,21,37,0.0182176660746336,1e-05
D,21,38,0.020328572019934654,1e-05
D,21,39,0.01804182305932045,1e-05
D,21,40,0.017443951219320297,1e-05
D,21,41,0.019940465688705444,1e-05
D,21,42,0.01877293735742569,1e-05
D,21,43,0.028804942965507507,1e-05
D,21,44,0.024546004831790924,1e-05
D,21,45,0.02167915366590023,1e-05
D,21,46,0.01453548576682806,1e-05
D,21,47,0.027245696634054184,1e-05
D,21,48,0.0158730186522007,1e-05
D,21,49,0.03465322032570839,1e-05
D,21,50,0.01727958954870701,1e-05
D,21,51,0.024596577510237694,1e-05
D,21,52,0.041915617883205414,1e-05
D,21,53,0.023022353649139404,1e-05
D,21,54,0.016241412609815598,1e-05
D,21,55,0.038603752851486206,1e-05
D,21,56,0.020294079557061195,1e-05
D,21,57,0.023727983236312866,1e-05
D,21,58,0.017877645790576935,1e-05
D,21,59,0.023729901760816574,1e-05
D,21,60,0.021028663963079453,1e-05
D,21,61,0.016566796228289604,1e-05
D,21,62,0.026986634358763695,1e-05
D,21,63,0.027160607278347015,1e-05
D,21,64,0.026294995099306107,1e-05
D,21,65,0.01161249727010727,1e-05
D,21,66,0.02471248246729374,1e-05
D,21,67,0.01517739798873663,1e-05
D,21,68,0.028042100369930267,1e-05
D,21,69,0.017905933782458305,1e-05
D,21,70,0.019548578187823296,1e-05
D,21,71,0.03449569642543793,1e-05
D,21,72,0.017022693529725075,1e-05
D,21,73,0.037791650742292404,1e-05
D,21,74,0.02187371999025345,1e-05
D,21,75,0.015186765231192112,1e-05
D,21,76,0.02733740769326687,1e-05
D,21,77,0.027156775817275047,1e-05
D,21,78,0.028636077418923378,1e-05
D,21,79,0.01451978087425232,1e-05
D,21,80,0.032686058431863785,1e-05
D,21,81,0.012347972951829433,1e-05
D,21,82,0.024607094004750252,1e-05
D,21,83,0.018349740654230118,1e-05
D,21,84,0.02546379342675209,1e-05
D,21,85,0.01763252727687359,1e-05
D,21,86,0.02371550165116787,1e-05
D,21,87,0.017346611246466637,1e-05
D,21,88,0.01831781305372715,1e-05
D,21,89,0.018487442284822464,1e-05
D,21,90,0.025176597759127617,1e-05
D,21,91,0.01681036874651909,1e-05
D,21,92,0.020090768113732338,1e-05
D,21,93,0.02250218205153942,1e-05
D,21,94,0.03818150609731674,1e-05
D,21,95,0.017492663115262985,1e-05
D,21,96,0.016951048746705055,1e-05
D,21,97,0.020606646314263344,1e-05
D,21,98,0.024988045915961266,1e-05
D,22,0,0.04051521047949791,1e-05
D,22,1,0.02114574797451496,1e-05
D,22,2,0.027574870735406876,1e-05
D,22,3,0.017297720536589622,1e-05
D,22,4,0.02997935190796852,1e-05
D,22,5,0.02451270818710327,1e-05
D,22,6,0.01990327797830105,1e-05
D,22,7,0.017687920480966568,1e-05
D,22,8,0.018333490937948227,1e-05
D,22,9,0.034663546830415726,1e-05
D,22,10,0.03210706263780594,1e-05
D,22,11,0.01486230455338955,1e-05
D,22,12,0.015342077240347862,1e-05
D,22,13,0.018247775733470917,1e-05
D,22,14,0.024035422131419182,1e-05
D,22,15,0.02368292212486267,1e-05
D,22,16,0.015360177494585514,1e-05
D,22,17,0.011780120432376862,1e-05
D,22,18,0.017434172332286835,1e-05
D,22,19,0.015786945819854736,1e-05
D,22,20,0.018849272280931473,1e-05
D,22,21,0.022825323045253754,1e-05
D,22,22,0.01792876422405243,1e-05
D,22,23,0.017146840691566467,1e-05
D,22,24,0.012488435953855515,1e-05
D,22,25,0.014726120047271252,1e-05
D,22,26,0.014622330665588379,1e-05
D,22,27,0.018911898136138916,1e-05
D,22,28,0.017874518409371376,1e-05
D,22,29,0.02571023255586624,1e-05
D,22,30,0.02317703142762184,1e-05
D,22,31,0.025095589458942413,1e-05
D,22,32,0.012803367339074612,1e-05
D,22,33,0.017146792262792587,1e-05
D,22,34,0.027026796713471413,1e-05
D,22,35,0.018659353256225586,1e-05
D,22,36,0.021575231105089188,1e-05
D,22,37,0.03509482741355896,1e-05
D,22,38,0.02728564664721489,1e-05
D,22,39,0.017865251749753952,1e-05
D,22,40,0.018995041027665138,1e-05
D,22,41,0.03815145418047905,1e-05
D,22,42,0.017634117975831032,1e-05
D,22,43,0.029528865590691566,1e-05
D,22,44,0.03424781560897827,1e-05
D,22,45,0.01711285300552845,1e-05
D,22,46,0.034507788717746735,1e-05
D,22,47,0.018807843327522278,1e-05
D,22,48,0.016491787508130074,1e-05
D,22,49,0.02613476663827896,1e-05
D,22,50,0.026916923001408577,1e-05
D,22,51,0.027288269251585007,1e-05
D,22,52,0.016422973945736885,1e-05
D,22,53,0.015997515991330147,1e-05
D,22,54,0.015979532152414322,1e-05
D,22,55,0.026145147159695625,1e-05
D,22,56,0.011846707202494144,1e-05
D,22,57,0.028027400374412537,1e-05
D,22,58,0.01719275861978531,1e-05
D,22,59,0.03739548102021217,1e-05
D,22,60,0.02573302388191223,1e-05
D,22,61,0.03235427662730217,1e-05
D,22,62,0.024610869586467743,1e-05
D,22,63,0.019811546429991722,1e-05
D,22,64,0.020032543689012527,1e-05
D,22,65,0.01784082129597664,1e-05
D,22,66,0.022993076592683792,1e-05
D,22,67,0.019287588074803352,1e-05
D,22,68,0.02075103484094143,1e-05
D,22,69,0.024448907002806664,1e-05
D,22,70,0.01731959544122219,1e-05
D,22,71,0.02207215130329132,1e-05
D,22,72,0.01632416620850563,1e-05
D,22,73,0.03158581256866455,1e-05
D,22,74,0.02403479814529419,1e-05
D,22,75,0.017283162102103233,1e-05
D,22,76,0.022741109132766724,1e-05
D,22,77,0.017616363242268562,1e-05
D,22,78,0.038349706679582596,1e-05
D,22,79,0.025018703192472458,1e-05
D,22,80,0.023919343948364258,1e-05
D,22,81,0.02022731490433216,1e-05
D,22,82,0.03456157445907593,1e-05
D,22,83,0.025404153391718864,1e-05
D,22,84,0.020606297999620438,1e-05
D,22,85,0.021682506427168846,1e-05
D,22,86,0.029511868953704834,1e-05
D,22,87,0.01565621793270111,1e-05
D,22,88,0.014685160480439663,1e-05
D,22,89,0.016462307423353195,1e-05
D,22,90,0.024901123717427254,1e-05
D,22,91,0.018244100734591484,1e-05
D,22,92,0.017693383619189262,1e-05
D,22,93,0.02855539135634899,1e-05
D,22,94,0.01823892816901207,1e-05
D,22,95,0.020817631855607033,1e-05
D,22,96,0.022849978879094124,1e-05
D,22,97,0.02515106089413166,1e-05
D,22,98,0.024634772911667824,1e-05
D,23,0,0.03341070935130119,1e-05
D,23,1,0.012128881178796291,1e-05
D,23,2,0.027968863025307655,1e-05
D,23,3,0.016162587329745293,1e-05
D,23,4,0.02944418042898178,1e-05
D,23,5,0.017822368070483208,1e-05
D,23,6,0.018179140985012054,1e-05
D,23,7,0.01688472554087639,1e-05
D,23,8,0.021913088858127594,1e-05
D,23,9,0.01883123815059662,1e-05
D,23,10,0.024551836773753166,1e-05
D,23,11,0.015955114737153053,1e-05
D,23,12,0.015484635718166828,1e-05
D,23,13,0.015741117298603058,1e-05
D,23,14,0.035317931324243546,1e-05
D,23,15,0.0210813470184803,1e-05
D,23,16,0.026131190359592438,1e-05
D,23,17,0.016422340646386147,1e-05
D,23,18,0.03764830902218819,1e-05
D,23,19,0.03236747905611992,1e-05
D,23,20,0.017882900312542915,1e-05
D,23,21,0.024474766105413437,1e-05
D,23,22,0.014426772482693195,1e-05
D,23,23,0.023314429447054863,1e-05
D,23,24,0.016849232837557793,1e-05
D,23,25,0.03095151297748089,1e-05
D,23,26,0.03495311737060547,1e-05
D,23,27,0.03828732296824455,1e-05
D,23,28,0.020776910707354546,1e-05
D,23,29,0.024333501234650612,1e-05
D,23,30,0.014855191111564636,1e-05
D,23,31,0.019194014370441437,1e-05
D,23,32,0.034473177045583725,1e-05
D,23,33,0.01765868254005909,1e-05
D,23,34,0.01730388216674328,1e-05
D,23,35,0.026967214420437813,1e-05
D,23,36,0.012405169196426868,1e-05
D,23,37,0.027614651247859,1e-05
D,23,38,0.04246379807591438,1e-05
D,23,39,0.017660463228821754,1e-05
D,23,40,0.018098386004567146,1e-05
D,23,41,0.014491726644337177,1e-05
D,23,42,0.012971663847565651,1e-05
D,23,43,0.01177523285150528,1e-05
D,23,44,0.02958935871720314,1e-05
D,23,45,0.029969720169901848,1e-05
D,23,46,0.02679063379764557,1e-05
D,23,47,0.021985715255141258,1e-05
D,23,48,0.017006125301122665,1e-05
D,23,49,0.014353777281939983,1e-05
D,23,50,0.02345239743590355,1e-05
D,23,51,0.019118532538414,1e-05
D,23,52,0.018983235582709312,1e-05
D,23,53,0.018006527796387672,1e-05
D,23,54,0.02535945177078247,1e-05
D,23,55,0.019851263612508774,1e-05
D,23,56,0.016214152798056602,1e-05
D,23,57,0.018830543383955956,1e-05
D,23,58,0.02082250826060772,1e-05
D,23,59,0.024503760039806366,1e-05
D,23,60,0.018793446943163872,1e-05
D,23,61,0.01661713793873787,1e-05
D,23,62,0.02349659614264965,1e-05
D,23,63,0.022977905347943306,1e-05
D,23,64,0.01958872750401497,1e-05
D,23,65,0.017077388241887093,1e-05
D,23,66,0.03240996599197388,1e-05
D,23,67,0.02070803940296173,1e-05
D,23,68,0.020777812227606773,1e-05
D,23,69,0.018148573115468025,1e-05
D,23,70,0.019768740981817245,1e-05
D,23,71,0.024733856320381165,1e-05
D,23,72,0.01985841430723667,1e-05
D,23,73,0.021300137042999268,1e-05
D,23,74,0.017980555072426796,1e-05
D,23,75,0.023678582161664963,1e-05
D,23,76,0.03426597639918327,1e-05
D,23,77,0.0233846977353096,1e-05
D,23,78,0.01742279715836048,1e-05
D,23,79,0.024999050423502922,1e-05
D,23,80,0.023122476413846016,1e-05
D,23,81,0.02728046476840973,1e-05
D,23,82,0.018380656838417053,1e-05
D,23,83,0.015211419202387333,1e-05
D,23,84,0.019037002697587013,1e-05
D,23,85,0.019622737541794777,1e-05
D,23,86,0.025734398514032364,1e-05
D,23,87,0.016211427748203278,1e-05
D,23,88,0.014302837662398815,1e-05
D,23,89,0.027846816927194595,1e-05
D,23,90,0.025704460218548775,1e-05
D,23,91,0.0264147762209177,1e-05
D,23,92,0.024145761504769325,1e-05
D,23,93,0.03793898597359657,1e-05
D,23,94,0.024592924863100052,1e-05
D,23,95,0.015502339228987694,1e-05
D,23,96,0.01686062663793564,1e-05
D,23,97,0.02699919417500496,1e-05
D,23,98,0.01747104711830616,1e-05
D,24,0,0.02698150835931301,1e-05
D,24,1,0.016713861376047134,1e-05
D,24,2,0.01798432320356369,1e-05
D,24,3,0.034426409751176834,1e-05
D,24,4,0.018785366788506508,1e-05
D,24,5,0.03233535587787628,1e-05
D,24,6,0.026636702939867973,1e-05
D,24,7,0.018552813678979874,1e-05
D,24,8,0.022180382162332535,1e-05
D,24,9,0.025068435817956924,1e-05
D,24,10,0.025313254445791245,1e-05
D,24,11,0.014804063364863396,1e-05
D,24,12,0.017533505335450172,1e-05
D,24,13,0.03484787046909332,1e-05
D,24,14,0.018155373632907867,1e-05
D,24,15,0.020890332758426666,1e-05
D,24,16,0.023877490311861038,1e-05
D,24,17,0.020042337477207184,1e-05
D,24,18,0.02624053880572319,1e-05
D,24,19,0.022520864382386208,1e-05
D,24,20,0.0175939854234457,1e-05
D,24,21,0.01845291443169117,1e-05
D,24,22,0.016572633758187294,1e-05
D,24,23,0.01755944825708866,1e-05
D,24,24,0.03752778097987175,1e-05
D,24,25,0.027752062305808067,1e-05
D,24,26,0.01625996269285679,1e-05
D,24,27,0.012155602686107159,1e-05
D,24,28,0.01850658841431141,1e-05
D,24,29,0.01717345602810383,1e-05
D,24,30,0.018542839214205742,1e-05
D,24,31,0.0356999896466732,1e-05
D,24,32,0.017906755208969116,1e-05
D,24,33,0.025684433057904243,1e-05
D,24,34,0.011673706583678722,1e-05
D,24,35,0.015491015277802944,1e-05
D,24,36,0.026736849918961525,1e-05
D,24,37,0.014078900218009949,1e-05
D,24,38,0.01979128271341324,1e-05
D,24,39,0.01938582770526409,1e-05
D,24,40,0.015010853298008442,1e-05
D,24,41,0.020545965060591698,1e-05
D,24,42,0.015277366153895855,1e-05
D,24,43,0.0248443391174078,1e-05
D,24,44,0.01622045785188675,1e-05
D,24,45,0.018135137856006622,1e-05
D,24,46,0.024507075548171997,1e-05
D,24,47,0.01981293223798275,1e-05
D,24,48,0.03816089779138565,1e-05
D,24,49,0.025925612077116966,1e-05
D,24,50,0.03215997666120529,1e-05
D,24,51,0.017523929476737976,1e-05
D,24,52,0.016728881746530533,1e-05
D,24,53,0.016843371093273163,1e-05
D,24,54,0.012430288828909397,1e-05
D,24,55,0.02476750686764717,1e-05
D,24,56,0.04102972894906998,1e-05
D,24,57,0.016968682408332825,1e-05
D,24,58,0.015898410230875015,1e-05
D,24,59,0.016535872593522072,1e-05
D,24,60,0.02798490598797798,1e-05
D,24,61,0.025861985981464386,1e-05
D,24,62,0.025869863107800484,1e-05
D,24,63,0.024435175582766533,1e-05
D,24,64,0.02014126628637314,1e-05
D,24,65,0.025450589135289192,1e-05
D,24,66,0.026141973212361336,1e-05
D,24,67,0.021699514240026474,1e-05
D,24,68,0.018706535920500755,1e-05
D,24,69,0.020338600501418114,1e-05
D,24,70,0.015291614457964897,1e-05
D,24,71,0.022173471748828888,1e-05
D,24,72,0.017817039042711258,1e-05
D,24,73,0.02938491478562355,1e-05
D,24,74,0.015142702497541904,1e-05
D,24,75,0.029710356146097183,1e-05
D,24,76,0.01764710433781147,1e-05
D,24,77,0.017099376767873764,1e-05
D,24,78,0.039277538657188416,1e-05
D,24,79,0.03357269987463951,1e-05
D,24,80,0.01589222252368927,1e-05
D,24,81,0.020443471148610115,1e-05
D,24,82,0.0248141847550869,1e-05
D,24,83,0.025655388832092285,1e-05
D,24,84,0.027284223586320877,1e-05
D,24,85,0.026042085140943527,1e-05
D,24,86,0.019775543361902237,1e-05
D,24,87,0.025436805561184883,1e-05
D,24,88,0.012296426109969616,1e-05
D,24,89,0.0220850370824337,1e-05
D,24,90,0.02392464317381382,1e-05
D,24,91,0.015830639749765396,1e-05
D,24,92,0.018293466418981552,1e-05
D,24,93,0.03202647715806961,1e-05
D,24,94,0.02012304961681366,1e-05
D,24,95,0.023624341934919357,1e-05
D,24,96,0.0229883324354887,1e-05
D,24,97,0.029563475400209427,1e-05
D,24,98,0.033916179090738297,1e-05
D,25,0,0.012216324917972088,1e-05
D,25,1,0.016608333215117455,1e-05
D,25,2,0.028651347383856773,1e-05
D,25,3,0.014352425932884216,1e-05
D,25,4,0.037600595504045486,1e-05
D,25,5,0.0182842705398798,1e-05
D,25,6,0.016929207369685173,1e-05
D,25,7,0.024370010942220688,1e-05
D,25,8,0.03328026086091995,1e-05
D,25,9,0.01580156572163105,1e-05
D,25,10,0.02526145614683628,1e-05
D,25,11,0.01699824444949627,1e-05
D,25,12,0.023511774837970734,1e-05
D,25,13,0.015988998115062714,1e-05
D,25,14,0.021759646013379097,1e-05
D,25,15,0.017181597650051117,1e-05
D,25,16,0.024241263046860695,1e-05
D,25,17,0.018430011346936226,1e-05
D,25,18,0.025381721556186676,1e-05
D,25,19,0.020719453692436218,1e-05
D,25,20,0.01862853579223156,1e-05
D,25,21,0.026697710156440735,1e-05
D,25,22,0.019217481836676598,1e-05
D,25,23,0.01590684801340103,1e-05
D,25,24,0.017591692507267,1e-05
D,25,25,0.014710919000208378,1e-05
D,25,26,0.024793997406959534,1e-05
D,25,27,0.012107226997613907,1e-05
D,25,28,0.021770311519503593,1e-05
D,25,29,0.01775825396180153,1e-05
D,25,30,0.02721160463988781,1e-05
D,25,31,0.01641163043677807,1e-05
D,25,32,0.037926509976387024,1e-05
D,25,33,0.02702234499156475,1e-05
D,25,34,0.018757740035653114,1e-05
D,25,35,0.02162160724401474,1e-05
D,25,36,0.0346527062356472,1e-05
D,25,37,0.022690335288643837,1e-05
D,25,38,0.019641168415546417,1e-05
D,25,39,0.024264251813292503,1e-05
D,25,40,0.014817614108324051,1e-05
D,25,41,0.04097236692905426,1e-05
D,25,42,0.024368295446038246,1e-05
D,25,43,0.019947392866015434,1e-05
D,25,44,0.02557806298136711,1e-05
D,25,45,0.03233401104807854,1e-05
D,25,46,0.01653272844851017,1e-05
D,25,47,0.016651952639222145,1e-05
D,25,48,0.03442411497235298,1e-05
D,25,49,0.01672596111893654,1e-05
D,25,50,0.019518094137310982,1e-05
D,25,51,0.015647966414690018,1e-05
D,25,52,0.024221833795309067,1e-05
D,25,53,0.02562982216477394,1e-05
D,25,54,0.023897826671600342,1e-05
D,25,55,0.034708019345998764,1e-05
D,25,56,0.03201940655708313,1e-05
D,25,57,0.02686128206551075,1e-05
D,25,58,0.012747204862535,1e-05
D,25,59,0.026345422491431236,1e-05
D,25,60,0.0177575945854187,1e-05
D,25,61,0.02089199796319008,1e-05
D,25,62,0.01799701899290085,1e-05
D,25,63,0.01479458250105381,1e-05
D,25,64,0.026275387033820152,1e-05
D,25,65,0.031165456399321556,1e-05
D,25,66,0.020033985376358032,1e-05
D,25,67,0.025947047397494316,1e-05
D,25,68,0.02947520650923252,1e-05
D,25,69,0.01775350235402584,1e-05
D,25,70,0.01834542118012905,1e-05
D,25,71,0.0177494864910841,1e-05
D,25,72,0.01998668722808361,1e-05
D,25,73,0.01842808723449707,1e-05
D,25,74,0.022853011265397072,1e-05
D,25,75,0.01909368485212326,1e-05
D,25,76,0.024935223162174225,1e-05
D,25,77,0.02191472426056862,1e-05
D,25,78,0.033859215676784515,1e-05
D,25,79,0.01869286596775055,1e-05
D,25,80,0.017754079774022102,1e-05
D,25,81,0.014667188748717308,1e-05
D,25,82,0.015728965401649475,1e-05
D,25,83,0.015458724461495876,1e-05
D,25,84,0.01227976381778717,1e-05
D,25,85,0.014812075532972813,1e-05
D,25,86,0.02358407713472843,1e-05
D,25,87,0.024493562057614326,1e-05
D,25,88,0.018859105184674263,1e-05
D,25,89,0.016017455607652664,1e-05
D,25,90,0.024199755862355232,1e-05
D,25,91,0.02799125760793686,1e-05
D,25,92,0.027347497642040253,1e-05
D,25,93,0.024785378947854042,1e-05
D,25,94,0.029362646862864494,1e-05
D,25,95,0.03811044991016388,1e-05
D,25,96,0.02789943479001522,1e-05
D,25,97,0.018000943586230278,1e-05
D,25,98,0.01467847265303135,1e-05
D,26,0,0.02716868743300438,1e-05
D,26,1,0.036279886960983276,1e-05
D,26,2,0.018110236153006554,1e-05
D,26,3,0.021774426102638245,1e-05
D,26,4,0.021063614636659622,1e-05
D,26,5,0.017049388960003853,1e-05
D,26,6,0.018654517829418182,1e-05
D,26,7,0.03802443668246269,1e-05
D,26,8,0.029299886897206306,1e-05
D,26,9,0.04239249601960182,1e-05
D,26,10,0.018586162477731705,1e-05
D,26,11,0.01466057077050209,1e-05
D,26,12,0.01698644459247589,1e-05
D,26,13,0.03749047964811325,1e-05
D,26,14,0.01237641554325819,1e-05
D,26,15,0.023753086104989052,1e-05
D,26,16,0.014690253883600235,1e-05
D,26,17,0.018754471093416214,1e-05
D,26,18,0.01777622289955616,1e-05
D,26,19,0.017772087827324867,1e-05
D,26,20,0.017596423625946045,1e-05
D,26,21,0.023191409185528755,1e-05
D,26,22,0.02120441012084484,1e-05
D,26,23,0.02792665921151638,1e-05
D,26,24,0.02692427858710289,1e-05
D,26,25,0.02512231469154358,1e-05
D,26,26,0.025927595794200897,1e-05
D,26,27,0.025239549577236176,1e-05
D,26,28,0.014655047096312046,1e-05
D,26,29,0.02688366360962391,1e-05
D,26,30,0.017888018861413002,1e-05
D,26,31,0.011621689423918724,1e-05
D,26,32,0.019504662603139877,1e-05
D,26,33,0.03202146664261818,1e-05
D,26,34,0.018539100885391235,1e-05
D,26,35,0.015459789894521236,1e-05
D,26,36,0.0179661363363266,1e-05
D,26,37,0.01706206239759922,1e-05
D,26,38,0.015552968718111515,1e-05
D,26,39,0.0238946620374918,1e-05
D,26,40,0.018894759938120842,1e-05
D,26,41,0.025192249566316605,1e-05
D,26,42,0.02558911219239235,1e-05
D,26,43,0.023542214184999466,1e-05
D,26,44,0.017572704702615738,1e-05
D,26,45,0.01707477681338787,1e-05
D,26,46,0.01687789522111416,1e-05
D,26,47,0.016216948628425598,1e-05
D,26,48,0.014632495120167732,1e-05
D,26,49,0.02047004923224449,1e-05
D,26,50,0.01317271962761879,1e-05
D,26,51,0.014290446415543556,1e-05
D,26,52,0.019707605242729187,1e-05
D,26,53,0.024319281801581383,1e-05
D,26,54,0.018263952806591988,1e-05
D,26,55,0.016864072531461716,1e-05
D,26,56,0.02437618188560009,1e-05
D,26,57,0.019729550927877426,1e-05
D,26,58,0.017916545271873474,1e-05
D,26,59,0.03566337749361992,1e-05
D,26,60,0.023827513679862022,1e-05
D,26,61,0.015255535952746868,1e-05
D,26,62,0.02948501892387867,1e-05
D,26,63,0.025636717677116394,1e-05
D,26,64,0.020205575972795486,1e-05
D,26,65,0.018709653988480568,1e-05
D,26,66,0.019276827573776245,1e-05
D,26,67,0.022218022495508194,1e-05
D,26,68,0.01756557822227478,1e-05
D,26,69,0.026647310703992844,1e-05
D,26,70,0.01700681634247303,1e-05
D,26,71,0.024871908128261566,1e-05
D,26,72,0.02143842540681362,1e-05
D,26,73,0.024805447086691856,1e-05
D,26,74,0.01684793271124363,1e-05
D,26,75,0.020141325891017914,1e-05
D,26,76,0.025396855548024178,1e-05
D,26,77,0.022746246308088303,1e-05
D,26,78,0.019950516521930695,1e-05
D,26,79,0.035211674869060516,1e-05
D,26,80,0.015615248121321201,1e-05
D,26,81,0.017893675714731216,1e-05
D,26,82,0.025564471259713173,1e-05
D,26,83,0.034384824335575104,1e-05
