group,epoch,batch,loss,lr
B,40,73,0.019772246479988098,1.0000000000000002e-07
B,40,74,0.01728915050625801,1.0000000000000002e-07
B,40,75,0.02880949340760708,1.0000000000000002e-07
B,40,76,0.01930128037929535,1.0000000000000002e-07
B,40,77,0.045130740851163864,1.0000000000000002e-07
B,40,78,0.024002593010663986,1.0000000000000002e-07
B,40,79,0.016923783347010612,1.0000000000000002e-07
B,40,80,0.016402050852775574,1.0000000000000002e-07
B,40,81,0.01355099119246006,1.0000000000000002e-07
B,40,82,0.016766509041190147,1.0000000000000002e-07
B,40,83,0.027167342603206635,1.0000000000000002e-07
B,40,84,0.016114335507154465,1.0000000000000002e-07
B,40,85,0.03542641922831535,1.0000000000000002e-07
B,40,86,0.03980642557144165,1.0000000000000002e-07
B,40,87,0.021122533828020096,1.0000000000000002e-07
B,40,88,0.018372496590018272,1.0000000000000002e-07
B,40,89,0.018288038671016693,1.0000000000000002e-07
B,40,90,0.017263054847717285,1.0000000000000002e-07
B,40,91,0.026218747720122337,1.0000000000000002e-07
B,40,92,0.0308151226490736,1.0000000000000002e-07
B,40,93,0.029617955908179283,1.0000000000000002e-07
B,40,94,0.018247472122311592,1.0000000000000002e-07
B,40,95,0.012845931574702263,1.0000000000000002e-07
B,40,96,0.016357436776161194,1.0000000000000002e-07
B,40,97,0.03259064257144928,1.0000000000000002e-07
B,40,98,0.014460470527410507,1.0000000000000002e-07
B,41,0,0.02355828694999218,1.0000000000000002e-07
B,41,1,0.016710642725229263,1.0000000000000002e-07
B,41,2,0.025362765416502953,1.0000000000000002e-07
B,41,3,0.020274225622415543,1.0000000000000002e-07
B,41,4,0.01373701449483633,1.0000000000000002e-07
B,41,5,0.034571800380945206,1.0000000000000002e-07
B,41,6,0.02858571708202362,1.0000000000000002e-07
B,41,7,0.011722964234650135,1.0000000000000002e-07
B,41,8,0.02961738035082817,1.0000000000000002e-07
B,41,9,0.011617002077400684,1.0000000000000002e-07
B,41,10,0.027699444442987442,1.0000000000000002e-07
B,41,11,0.014826931059360504,1.0000000000000002e-07
B,41,12,0.021056680008769035,1.0000000000000002e-07
B,41,13,0.022271065041422844,1.0000000000000002e-07
B,41,14,0.019442347809672356,1.0000000000000002e-07
B,41,15,0.026435570791363716,1.0000000000000002e-07
B,41,16,0.016664516180753708,1.0000000000000002e-07
B,41,17,0.022991983219981194,1.0000000000000002e-07
B,41,18,0.03810366615653038,1.0000000000000002e-07
B,41,19,0.02122657187283039,1.0000000000000002e-07
B,41,20,0.022553618997335434,1.0000000000000002e-07
B,41,21,0.0308146420866251,1.0000000000000002e-07
B,41,22,0.02216353453695774,1.0000000000000002e-07
B,41,23,0.026840664446353912,1.0000000000000002e-07
B,41,24,0.02621864527463913,1.0000000000000002e-07
B,41,25,0.02669452503323555,1.0000000000000002e-07
B,41,26,0.01409262977540493,1.0000000000000002e-07
B,41,27,0.02596944570541382,1.0000000000000002e-07
B,41,28,0.022585926577448845,1.0000000000000002e-07
B,41,29,0.017947806045413017,1.0000000000000002e-07
B,41,30,0.02341315522789955,1.0000000000000002e-07
B,41,31,0.016085388138890266,1.0000000000000002e-07
B,41,32,0.019371740520000458,1.0000000000000002e-07
B,41,33,0.012185348197817802,1.0000000000000002e-07
B,41,34,0.026570094749331474,1.0000000000000002e-07
B,41,35,0.020278358832001686,1.0000000000000002e-07
B,41,36,0.021907242015004158,1.0000000000000002e-07
B,41,37,0.0394035205245018,1.0000000000000002e-07
B,41,38,0.018282487988471985,1.0000000000000002e-07
B,41,39,0.04305809363722801,1.0000000000000002e-07
B,41,40,0.020475175231695175,1.0000000000000002e-07
B,41,41,0.01899663731455803,1.0000000000000002e-07
B,41,42,0.012738609686493874,1.0000000000000002e-07
B,41,43,0.017569338902831078,1.0000000000000002e-07
B,41,44,0.0346732921898365,1.0000000000000002e-07
B,41,45,0.017030881717801094,1.0000000000000002e-07
B,41,46,0.018618298694491386,1.0000000000000002e-07
B,41,47,0.017563270404934883,1.0000000000000002e-07
B,41,48,0.018372150138020515,1.0000000000000002e-07
B,41,49,0.025460239499807358,1.0000000000000002e-07
B,41,50,0.025859972462058067,1.0000000000000002e-07
B,41,51,0.024696920067071915,1.0000000000000002e-07
B,41,52,0.02659372054040432,1.0000000000000002e-07
B,41,53,0.01795537769794464,1.0000000000000002e-07
B,41,54,0.013496041297912598,1.0000000000000002e-07
B,41,55,0.01465922687202692,1.0000000000000002e-07
B,41,56,0.02373894676566124,1.0000000000000002e-07
B,41,57,0.018363768234848976,1.0000000000000002e-07
B,41,58,0.027167122811079025,1.0000000000000002e-07
B,41,59,0.039040397852659225,1.0000000000000002e-07
B,41,60,0.03555610775947571,1.0000000000000002e-07
B,41,61,0.020579744130373,1.0000000000000002e-07
B,41,62,0.023256784304976463,1.0000000000000002e-07
B,41,63,0.019410228356719017,1.0000000000000002e-07
B,41,64,0.029469933360815048,1.0000000000000002e-07
B,41,65,0.02499012090265751,1.0000000000000002e-07
B,41,66,0.024826563894748688,1.0000000000000002e-07
B,41,67,0.026857733726501465,1.0000000000000002e-07
B,41,68,0.022533148527145386,1.0000000000000002e-07
B,41,69,0.020200097933411598,1.0000000000000002e-07
B,41,70,0.031198574230074883,1.0000000000000002e-07
B,41,71,0.016297485679388046,1.0000000000000002e-07
B,41,72,0.03400927782058716,1.0000000000000002e-07
B,41,73,0.025076158344745636,1.0000000000000002e-07
B,41,74,0.026940898969769478,1.0000000000000002e-07
B,41,75,0.020571820437908173,1.0000000000000002e-07
B,41,76,0.021642886102199554,1.0000000000000002e-07
B,41,77,0.032590094953775406,1.0000000000000002e-07
B,41,78,0.019294166937470436,1.0000000000000002e-07
B,41,79,0.017468445003032684,1.0000000000000002e-07
B,41,80,0.017734242603182793,1.0000000000000002e-07
B,41,81,0.01741369627416134,1.0000000000000002e-07
B,41,82,0.016786932945251465,1.0000000000000002e-07
B,41,83,0.018045853823423386,1.0000000000000002e-07
B,41,84,0.020877700299024582,1.0000000000000002e-07
B,41,85,0.028809117153286934,1.0000000000000002e-07
B,41,86,0.031358808279037476,1.0000000000000002e-07
B,41,87,0.01828954368829727,1.0000000000000002e-07
B,41,88,0.023036714643239975,1.0000000000000002e-07
B,41,89,0.02452552504837513,1.0000000000000002e-07
B,41,90,0.0191021915525198,1.0000000000000002e-07
B,41,91,0.01624959148466587,1.0000000000000002e-07
B,41,92,0.016440944746136665,1.0000000000000002e-07
B,41,93,0.015221484005451202,1.0000000000000002e-07
B,41,94,0.0392703041434288,1.0000000000000002e-07
B,41,95,0.016512315720319748,1.0000000000000002e-07
B,41,96,0.01617102511227131,1.0000000000000002e-07
B,41,97,0.01776912994682789,1.0000000000000002e-07
B,41,98,0.020115170627832413,1.0000000000000002e-07
B,42,0,0.01607910729944706,1.0000000000000002e-07
B,42,1,0.025075623765587807,1.0000000000000002e-07
B,42,2,0.024989798665046692,1.0000000000000002e-07
B,42,3,0.0197413582354784,1.0000000000000002e-07
B,42,4,0.025969214737415314,1.0000000000000002e-07
B,42,5,0.033867523074150085,1.0000000000000002e-07
B,42,6,0.016457069665193558,1.0000000000000002e-07
B,42,7,0.021892346441745758,1.0000000000000002e-07
B,42,8,0.015603951178491116,1.0000000000000002e-07
B,42,9,0.021854393184185028,1.0000000000000002e-07
B,42,10,0.02230955846607685,1.0000000000000002e-07
B,42,11,0.039560381323099136,1.0000000000000002e-07
B,42,12,0.02644515223801136,1.0000000000000002e-07
B,42,13,0.017439162358641624,1.0000000000000002e-07
B,42,14,0.02050638012588024,1.0000000000000002e-07
B,42,15,0.01257660984992981,1.0000000000000002e-07
B,42,16,0.024268433451652527,1.0000000000000002e-07
B,42,17,0.029616812244057655,1.0000000000000002e-07
B,42,18,0.025429844856262207,1.0000000000000002e-07
B,42,19,0.020485123619437218,1.0000000000000002e-07
B,42,20,0.0245098527520895,1.0000000000000002e-07
B,42,21,0.018375631421804428,1.0000000000000002e-07
B,42,22,0.026593824848532677,1.0000000000000002e-07
B,42,23,0.018728554248809814,1.0000000000000002e-07
B,42,24,0.04050435498356819,1.0000000000000002e-07
B,42,25,0.028584647923707962,1.0000000000000002e-07
B,42,26,0.0400780625641346,1.0000000000000002e-07
B,42,27,0.016529735177755356,1.0000000000000002e-07
B,42,28,0.017796728760004044,1.0000000000000002e-07
B,42,29,0.019258340820670128,1.0000000000000002e-07
B,42,30,0.016063103452324867,1.0000000000000002e-07
B,42,31,0.015099850483238697,1.0000000000000002e-07
B,42,32,0.01932428777217865,1.0000000000000002e-07
B,42,33,0.026217658072710037,1.0000000000000002e-07
B,42,34,0.02183797024190426,1.0000000000000002e-07
B,42,35,0.01626424491405487,1.0000000000000002e-07
B,42,36,0.022379599511623383,1.0000000000000002e-07
B,42,37,0.019230268895626068,1.0000000000000002e-07
B,42,38,0.02342124655842781,1.0000000000000002e-07
B,42,39,0.016886433586478233,1.0000000000000002e-07
B,42,40,0.011559410952031612,1.0000000000000002e-07
B,42,41,0.017834696918725967,1.0000000000000002e-07
B,42,42,0.026693817228078842,1.0000000000000002e-07
B,42,43,0.018372299149632454,1.0000000000000002e-07
B,42,44,0.015663346275687218,1.0000000000000002e-07
B,42,45,0.026857459917664528,1.0000000000000002e-07
B,42,46,0.02069193683564663,1.0000000000000002e-07
B,42,47,0.017313582822680473,1.0000000000000002e-07
B,42,48,0.013987316749989986,1.0000000000000002e-07
B,42,49,0.01846439018845558,1.0000000000000002e-07
B,42,50,0.020937955006957054,1.0000000000000002e-07
B,42,51,0.016267018392682076,1.0000000000000002e-07
B,42,52,0.017954165115952492,1.0000000000000002e-07
B,42,53,0.02545975334942341,1.0000000000000002e-07
B,42,54,0.02101951278746128,1.0000000000000002e-07
B,42,55,0.02689247392117977,1.0000000000000002e-07
B,42,56,0.027166079729795456,1.0000000000000002e-07
B,42,57,0.012185314670205116,1.0000000000000002e-07
B,42,58,0.025488531216979027,1.0000000000000002e-07
B,42,59,0.02880883403122425,1.0000000000000002e-07
B,42,60,0.031366877257823944,1.0000000000000002e-07
B,42,61,0.026839792728424072,1.0000000000000002e-07
B,42,62,0.012858030386269093,1.0000000000000002e-07
B,42,63,0.014705982990562916,1.0000000000000002e-07
B,42,64,0.021486274898052216,1.0000000000000002e-07
B,42,65,0.016917560249567032,1.0000000000000002e-07
B,42,66,0.02474946156144142,1.0000000000000002e-07
B,42,67,0.03603125363588333,1.0000000000000002e-07
B,42,68,0.035385433584451675,1.0000000000000002e-07
B,42,69,0.024578532204031944,1.0000000000000002e-07
B,42,70,0.015527953393757343,1.0000000000000002e-07
B,42,71,0.020318176597356796,1.0000000000000002e-07
B,42,72,0.0441073477268219,1.0000000000000002e-07
B,42,73,0.039049405604600906,1.0000000000000002e-07
B,42,74,0.016139816492795944,1.0000000000000002e-07
B,42,75,0.019407067447900772,1.0000000000000002e-07
B,42,76,0.014257223345339298,1.0000000000000002e-07
B,42,77,0.01746371015906334,1.0000000000000002e-07
B,42,78,0.0355558916926384,1.0000000000000002e-07
B,42,79,0.02106752246618271,1.0000000000000002e-07
B,42,80,0.03254794701933861,1.0000000000000002e-07
B,42,81,0.018582111224532127,1.0000000000000002e-07
B,42,82,0.027154436334967613,1.0000000000000002e-07
B,42,83,0.020493078976869583,1.0000000000000002e-07
B,42,84,0.017431944608688354,1.0000000000000002e-07
B,42,85,0.0194429662078619,1.0000000000000002e-07
B,42,86,0.023382553830742836,1.0000000000000002e-07
B,42,87,0.03400898724794388,1.0000000000000002e-07
B,42,88,0.024496572092175484,1.0000000000000002e-07
B,42,89,0.01726100966334343,1.0000000000000002e-07
B,42,90,0.019610870629549026,1.0000000000000002e-07
B,42,91,0.0144888274371624,1.0000000000000002e-07
B,42,92,0.030813757330179214,1.0000000000000002e-07
B,42,93,0.023562971502542496,1.0000000000000002e-07
B,42,94,0.02258577011525631,1.0000000000000002e-07
B,42,95,0.017123021185398102,1.0000000000000002e-07
B,42,96,0.025533946231007576,1.0000000000000002e-07
B,42,97,0.032589904963970184,1.0000000000000002e-07
B,42,98,0.02303815633058548,1.0000000000000002e-07
B,43,0,0.01923399418592453,1.0000000000000002e-07
B,43,1,0.015587051399052143,1.0000000000000002e-07
B,43,2,0.03190552815794945,1.0000000000000002e-07
B,43,3,0.026693547144532204,1.0000000000000002e-07
B,43,4,0.014914141036570072,1.0000000000000002e-07
B,43,5,0.023475509136915207,1.0000000000000002e-07
B,43,6,0.017956078052520752,1.0000000000000002e-07
B,43,7,0.034158315509557724,1.0000000000000002e-07
B,43,8,0.026857109740376472,1.0000000000000002e-07
B,43,9,0.035555072128772736,1.0000000000000002e-07
B,43,10,0.03892846032977104,1.0000000000000002e-07
B,43,11,0.017417682334780693,1.0000000000000002e-07
B,43,12,0.021589474752545357,1.0000000000000002e-07
B,43,13,0.02507527358829975,1.0000000000000002e-07
B,43,14,0.027165889739990234,1.0000000000000002e-07
B,43,15,0.01722157932817936,1.0000000000000002e-07
B,43,16,0.02432880736887455,1.0000000000000002e-07
B,43,17,0.02487429790198803,1.0000000000000002e-07
B,43,18,0.04253209009766579,1.0000000000000002e-07
B,43,19,0.016689905896782875,1.0000000000000002e-07
B,43,20,0.02123960480093956,1.0000000000000002e-07
B,43,21,0.02038107067346573,1.0000000000000002e-07
B,43,22,0.025459034368395805,1.0000000000000002e-07
B,43,23,0.02596876211464405,1.0000000000000002e-07
B,43,24,0.022979285567998886,1.0000000000000002e-07
B,43,25,0.012508665211498737,1.0000000000000002e-07
B,43,26,0.026592694222927094,1.0000000000000002e-07
B,43,27,0.015237580053508282,1.0000000000000002e-07
B,43,28,0.024358127266168594,1.0000000000000002e-07
B,43,29,0.014383340254426003,1.0000000000000002e-07
B,43,30,0.01638566330075264,1.0000000000000002e-07
B,43,31,0.016767064109444618,1.0000000000000002e-07
B,43,32,0.02206762321293354,1.0000000000000002e-07
B,43,33,0.022448347881436348,1.0000000000000002e-07
B,43,34,0.026621999219059944,1.0000000000000002e-07
B,43,35,0.021588072180747986,1.0000000000000002e-07
B,43,36,0.020672595128417015,1.0000000000000002e-07
B,43,37,0.018117079511284828,1.0000000000000002e-07
B,43,38,0.02269621752202511,1.0000000000000002e-07
B,43,39,0.02875763177871704,1.0000000000000002e-07
B,43,40,0.021254058927297592,1.0000000000000002e-07
B,43,41,0.01909688673913479,1.0000000000000002e-07
B,43,42,0.03400860354304314,1.0000000000000002e-07
B,43,43,0.02683917060494423,1.0000000000000002e-07
B,43,44,0.012276524677872658,1.0000000000000002e-07
B,43,45,0.015344586223363876,1.0000000000000002e-07
B,43,46,0.03258948028087616,1.0000000000000002e-07
B,43,47,0.02566521242260933,1.0000000000000002e-07
B,43,48,0.017418120056390762,1.0000000000000002e-07
B,43,49,0.02499089203774929,1.0000000000000002e-07
B,43,50,0.022052066400647163,1.0000000000000002e-07
B,43,51,0.01804378256201744,1.0000000000000002e-07
B,43,52,0.035414919257164,1.0000000000000002e-07
B,43,53,0.028808385133743286,1.0000000000000002e-07
B,43,54,0.012208131141960621,1.0000000000000002e-07
B,43,55,0.023116350173950195,1.0000000000000002e-07
B,43,56,0.01806311309337616,1.0000000000000002e-07
B,43,57,0.017954323440790176,1.0000000000000002e-07
B,43,58,0.022585390135645866,1.0000000000000002e-07
B,43,59,0.0219022948294878,1.0000000000000002e-07
B,43,60,0.01883333921432495,1.0000000000000002e-07
B,43,61,0.024688703939318657,1.0000000000000002e-07
B,43,62,0.024989169090986252,1.0000000000000002e-07
B,43,63,0.019062882289290428,1.0000000000000002e-07
B,43,64,0.01652902364730835,1.0000000000000002e-07
B,43,65,0.01626470685005188,1.0000000000000002e-07
B,43,66,0.0309541504830122,1.0000000000000002e-07
B,43,67,0.03930013254284859,1.0000000000000002e-07
B,43,68,0.020934242755174637,1.0000000000000002e-07
B,43,69,0.019442040473222733,1.0000000000000002e-07
B,43,70,0.028584670275449753,1.0000000000000002e-07
B,43,71,0.023798445239663124,1.0000000000000002e-07
B,43,72,0.017441634088754654,1.0000000000000002e-07
B,43,73,0.014372307807207108,1.0000000000000002e-07
B,43,74,0.017154766246676445,1.0000000000000002e-07
B,43,75,0.01434422004967928,1.0000000000000002e-07
B,43,76,0.028287407010793686,1.0000000000000002e-07
B,43,77,0.018076760694384575,1.0000000000000002e-07
B,43,78,0.0395619235932827,1.0000000000000002e-07
B,43,79,0.020411623641848564,1.0000000000000002e-07
B,43,80,0.020331595093011856,1.0000000000000002e-07
B,43,81,0.02038821578025818,1.0000000000000002e-07
B,43,82,0.030949609354138374,1.0000000000000002e-07
B,43,83,0.01839604042470455,1.0000000000000002e-07
B,43,84,0.018371397629380226,1.0000000000000002e-07
B,43,85,0.020616507157683372,1.0000000000000002e-07
B,43,86,0.02961619757115841,1.0000000000000002e-07
B,43,87,0.016627389937639236,1.0000000000000002e-07
B,43,88,0.015143418684601784,1.0000000000000002e-07
B,43,89,0.011890621855854988,1.0000000000000002e-07
B,43,90,0.016272563487291336,1.0000000000000002e-07
B,43,91,0.01725068688392639,1.0000000000000002e-07
B,43,92,0.030813967809081078,1.0000000000000002e-07
B,43,93,0.018313858658075333,1.0000000000000002e-07
B,43,94,0.039502404630184174,1.0000000000000002e-07
B,43,95,0.019361315295100212,1.0000000000000002e-07
B,43,96,0.026217564940452576,1.0000000000000002e-07
B,43,97,0.019195834174752235,1.0000000000000002e-07
B,43,98,0.019555093720555305,1.0000000000000002e-07
B,44,0,0.019205303862690926,1.0000000000000002e-07
B,44,1,0.017827482894062996,1.0000000000000002e-07
B,44,2,0.01729772798717022,1.0000000000000002e-07
B,44,3,0.02685677446424961,1.0000000000000002e-07
B,44,4,0.018204467371106148,1.0000000000000002e-07
B,44,5,0.027493858709931374,1.0000000000000002e-07
B,44,6,0.01642610691487789,1.0000000000000002e-07
B,44,7,0.01514434814453125,1.0000000000000002e-07
B,44,8,0.02321472018957138,1.0000000000000002e-07
B,44,9,0.015491612255573273,1.0000000000000002e-07
B,44,10,0.03555450588464737,1.0000000000000002e-07
B,44,11,0.01810603216290474,1.0000000000000002e-07
B,44,12,0.01712958700954914,1.0000000000000002e-07
B,44,13,0.035860106348991394,1.0000000000000002e-07
B,44,14,0.021777641028165817,1.0000000000000002e-07
B,44,15,0.019441887736320496,1.0000000000000002e-07
B,44,16,0.019839473068714142,1.0000000000000002e-07
B,44,17,0.0117176603525877,1.0000000000000002e-07
B,44,18,0.014142968691885471,1.0000000000000002e-07
B,44,19,0.01266077533364296,1.0000000000000002e-07
B,44,20,0.04204956069588661,1.0000000000000002e-07
B,44,21,0.02298276498913765,1.0000000000000002e-07
B,44,22,0.026693185791373253,1.0000000000000002e-07
B,44,23,0.01784513145685196,1.0000000000000002e-07
B,44,24,0.022132983431220055,1.0000000000000002e-07
B,44,25,0.022899122908711433,1.0000000000000002e-07
B,44,26,0.023753264918923378,1.0000000000000002e-07
B,44,27,0.039463263005018234,1.0000000000000002e-07
B,44,28,0.038739364594221115,1.0000000000000002e-07
B,44,29,0.043939489871263504,1.0000000000000002e-07
B,44,30,0.019882308319211006,1.0000000000000002e-07
B,44,31,0.015366372652351856,1.0000000000000002e-07
B,44,32,0.021258903667330742,1.0000000000000002e-07
B,44,33,0.01915465109050274,1.0000000000000002e-07
B,44,34,0.02258509397506714,1.0000000000000002e-07
B,44,35,0.019631631672382355,1.0000000000000002e-07
B,44,36,0.023887433111667633,1.0000000000000002e-07
B,44,37,0.018491879105567932,1.0000000000000002e-07
B,44,38,0.025968406349420547,1.0000000000000002e-07
B,44,39,0.02733752317726612,1.0000000000000002e-07
B,44,40,0.026838628575205803,1.0000000000000002e-07
B,44,41,0.019044261425733566,1.0000000000000002e-07
B,44,42,0.015597834251821041,1.0000000000000002e-07
B,44,43,0.01795366406440735,1.0000000000000002e-07
B,44,44,0.01720772311091423,1.0000000000000002e-07
B,44,45,0.018370606005191803,1.0000000000000002e-07
B,44,46,0.03580038994550705,1.0000000000000002e-07
B,44,47,0.0340074859559536,1.0000000000000002e-07
B,44,48,0.030812954530119896,1.0000000000000002e-07
B,44,49,0.02880796231329441,1.0000000000000002e-07
B,44,50,0.025458404794335365,1.0000000000000002e-07
B,44,51,0.020217543467879295,1.0000000000000002e-07
B,44,52,0.014133938588202,1.0000000000000002e-07
B,44,53,0.035186972469091415,1.0000000000000002e-07
B,44,54,0.02961602620780468,1.0000000000000002e-07
B,44,55,0.012316960841417313,1.0000000000000002e-07
B,44,56,0.039303649216890335,1.0000000000000002e-07
B,44,57,0.025074779987335205,1.0000000000000002e-07
B,44,58,0.02621711976826191,1.0000000000000002e-07
B,44,59,0.02131391502916813,1.0000000000000002e-07
B,44,60,0.01761164702475071,1.0000000000000002e-07
B,44,61,0.028583526611328125,1.0000000000000002e-07
B,44,62,0.017458641901612282,1.0000000000000002e-07
B,44,63,0.014602637849748135,1.0000000000000002e-07
B,44,64,0.01908496953547001,1.0000000000000002e-07
B,44,65,0.020505037158727646,1.0000000000000002e-07
B,44,66,0.016370411962270737,1.0000000000000002e-07
B,44,67,0.02026592195034027,1.0000000000000002e-07
B,44,68,0.03183017298579216,1.0000000000000002e-07
B,44,69,0.012435417622327805,1.0000000000000002e-07
B,44,70,0.017156850546598434,1.0000000000000002e-07
B,44,71,0.018413124606013298,1.0000000000000002e-07
B,44,72,0.017402295023202896,1.0000000000000002e-07
B,44,73,0.015943029895424843,1.0000000000000002e-07
B,44,74,0.019782699644565582,1.0000000000000002e-07
B,44,75,0.024988370016217232,1.0000000000000002e-07
B,44,76,0.022190367802977562,1.0000000000000002e-07
B,44,77,0.019681202247738838,1.0000000000000002e-07
B,44,78,0.01791570335626602,1.0000000000000002e-07
B,44,79,0.026592371985316277,1.0000000000000002e-07
B,44,80,0.02448888309299946,1.0000000000000002e-07
B,44,81,0.02537597343325615,1.0000000000000002e-07
B,44,82,0.01624079793691635,1.0000000000000002e-07
B,44,83,0.01662830077111721,1.0000000000000002e-07
B,44,84,0.0231180302798748,1.0000000000000002e-07
B,44,85,0.01808210089802742,1.0000000000000002e-07
B,44,86,0.020881572738289833,1.0000000000000002e-07
B,44,87,0.019131993874907494,1.0000000000000002e-07
B,44,88,0.01769157126545906,1.0000000000000002e-07
B,44,89,0.024194981902837753,1.0000000000000002e-07
B,44,90,0.03258892521262169,1.0000000000000002e-07
B,44,91,0.02246486395597458,1.0000000000000002e-07
B,44,92,0.026338966563344002,1.0000000000000002e-07
B,44,93,0.017739685252308846,1.0000000000000002e-07
B,44,94,0.03097507916390896,1.0000000000000002e-07
B,44,95,0.023462343961000443,1.0000000000000002e-07
B,44,96,0.027165612205863,1.0000000000000002e-07
B,44,97,0.025074759498238564,1.0000000000000002e-07
B,44,98,0.023821411654353142,1.0000000000000002e-07
B,45,0,0.030850963667035103,1.0000000000000002e-07
B,45,1,0.02496120147407055,1.0000000000000002e-07
B,45,2,0.020410960540175438,1.0000000000000002e-07
B,45,3,0.019819235429167747,1.0000000000000002e-07
B,45,4,0.04463258013129234,1.0000000000000002e-07
B,45,5,0.018370499834418297,1.0000000000000002e-07
B,45,6,0.016070233657956123,1.0000000000000002e-07
B,45,7,0.03258839622139931,1.0000000000000002e-07
B,45,8,0.026856428012251854,1.0000000000000002e-07
B,45,9,0.021905461326241493,1.0000000000000002e-07
B,45,10,0.03850354626774788,1.0000000000000002e-07
B,45,11,0.02329150401055813,1.0000000000000002e-07
B,45,12,0.012467917986214161,1.0000000000000002e-07
B,45,13,0.02880745939910412,1.0000000000000002e-07
B,45,14,0.016283465549349785,1.0000000000000002e-07
B,45,15,0.019047778099775314,1.0000000000000002e-07
B,45,16,0.02669244259595871,1.0000000000000002e-07
B,45,17,0.039306167513132095,1.0000000000000002e-07
B,45,18,0.02301875688135624,1.0000000000000002e-07
B,45,19,0.02545826882123947,1.0000000000000002e-07
B,45,20,0.014234405010938644,1.0000000000000002e-07
B,45,21,0.02610364928841591,1.0000000000000002e-07
B,45,22,0.020540151745080948,1.0000000000000002e-07
B,45,23,0.0179199930280447,1.0000000000000002e-07
B,45,24,0.025967901572585106,1.0000000000000002e-07
B,45,25,0.02507425658404827,1.0000000000000002e-07
B,45,26,0.013104087673127651,1.0000000000000002e-07
B,45,27,0.026592550799250603,1.0000000000000002e-07
B,45,28,0.01832243986427784,1.0000000000000002e-07
B,45,29,0.02280694618821144,1.0000000000000002e-07
B,45,30,0.03918442130088806,1.0000000000000002e-07
B,45,31,0.03144708275794983,1.0000000000000002e-07
B,45,32,0.0207266416400671,1.0000000000000002e-07
B,45,33,0.03400702774524689,1.0000000000000002e-07
B,45,34,0.03365002200007439,1.0000000000000002e-07
B,45,35,0.022987252101302147,1.0000000000000002e-07
B,45,36,0.021635612472891808,1.0000000000000002e-07
B,45,37,0.01848505437374115,1.0000000000000002e-07
B,45,38,0.02046089433133602,1.0000000000000002e-07
B,45,39,0.020304646342992783,1.0000000000000002e-07
B,45,40,0.014365957118570805,1.0000000000000002e-07
B,45,41,0.02584637701511383,1.0000000000000002e-07
B,45,42,0.017976759001612663,1.0000000000000002e-07
B,45,43,0.01693061552941799,1.0000000000000002e-07
B,45,44,0.01990310288965702,1.0000000000000002e-07
B,45,45,0.029615197330713272,1.0000000000000002e-07
B,45,46,0.01708476059138775,1.0000000000000002e-07
B,45,47,0.024534497410058975,1.0000000000000002e-07
B,45,48,0.01770585961639881,1.0000000000000002e-07
B,45,49,0.01940307579934597,1.0000000000000002e-07
B,45,50,0.01754179783165455,1.0000000000000002e-07
B,45,51,0.01825110986828804,1.0000000000000002e-07
B,45,52,0.030812224373221397,1.0000000000000002e-07
B,45,53,0.02716485783457756,1.0000000000000002e-07
B,45,54,0.01944073848426342,1.0000000000000002e-07
B,45,55,0.03522687405347824,1.0000000000000002e-07
B,45,56,0.01747206412255764,1.0000000000000002e-07
B,45,57,0.016519051045179367,1.0000000000000002e-07
B,45,58,0.016482839360833168,1.0000000000000002e-07
B,45,59,0.024359222501516342,1.0000000000000002e-07
B,45,60,0.01825239509344101,1.0000000000000002e-07
B,45,61,0.019385134801268578,1.0000000000000002e-07
B,45,62,0.02682315930724144,1.0000000000000002e-07
B,45,63,0.017905863001942635,1.0000000000000002e-07
B,45,64,0.015024138614535332,1.0000000000000002e-07
B,45,65,0.026837965473532677,1.0000000000000002e-07
B,45,66,0.020579934120178223,1.0000000000000002e-07
B,45,67,0.024339571595191956,1.0000000000000002e-07
B,45,68,0.01486419327557087,1.0000000000000002e-07
B,45,69,0.01684815250337124,1.0000000000000002e-07
B,45,70,0.011602106504142284,1.0000000000000002e-07
B,45,71,0.01503829937428236,1.0000000000000002e-07
B,45,72,0.01795373484492302,1.0000000000000002e-07
B,45,73,0.027649736031889915,1.0000000000000002e-07
B,45,74,0.024987900629639626,1.0000000000000002e-07
B,45,75,0.019259504973888397,1.0000000000000002e-07
B,45,76,0.026217296719551086,1.0000000000000002e-07
B,45,77,0.022513998672366142,1.0000000000000002e-07
B,45,78,0.04008186608552933,1.0000000000000002e-07
B,45,79,0.014438482001423836,1.0000000000000002e-07
B,45,80,0.023481765761971474,1.0000000000000002e-07
B,45,81,0.02150743454694748,1.0000000000000002e-07
B,45,82,0.018353506922721863,1.0000000000000002e-07
B,45,83,0.019351810216903687,1.0000000000000002e-07
B,45,84,0.020843079313635826,1.0000000000000002e-07
B,45,85,0.017144396901130676,1.0000000000000002e-07
B,45,86,0.022555436939001083,1.0000000000000002e-07
B,45,87,0.01620142161846161,1.0000000000000002e-07
B,45,88,0.023361630737781525,1.0000000000000002e-07
B,45,89,0.016002099961042404,1.0000000000000002e-07
B,45,90,0.017996463924646378,1.0000000000000002e-07
B,45,91,0.03555373102426529,1.0000000000000002e-07
B,45,92,0.016283366829156876,1.0000000000000002e-07
B,45,93,0.021901149302721024,1.0000000000000002e-07
B,45,94,0.01151975430548191,1.0000000000000002e-07
B,45,95,0.021014757454395294,1.0000000000000002e-07
