group,epoch,batch,loss,lr
A,41,15,0.028305837884545326,1.0000000000000002e-07
A,41,16,0.013695375993847847,1.0000000000000002e-07
A,41,17,0.019523631781339645,1.0000000000000002e-07
A,41,18,0.016946710646152496,1.0000000000000002e-07
A,41,19,0.026596946641802788,1.0000000000000002e-07
A,41,20,0.015250684693455696,1.0000000000000002e-07
A,41,21,0.01825783960521221,1.0000000000000002e-07
A,41,22,0.02246963419020176,1.0000000000000002e-07
A,41,23,0.029544519260525703,1.0000000000000002e-07
A,41,24,0.024512367323040962,1.0000000000000002e-07
A,41,25,0.02581843174993992,1.0000000000000002e-07
A,41,26,0.0145125025883317,1.0000000000000002e-07
A,41,27,0.027020156383514404,1.0000000000000002e-07
A,41,28,0.02314174920320511,1.0000000000000002e-07
A,41,29,0.016722222790122032,1.0000000000000002e-07
A,41,30,0.0176454558968544,1.0000000000000002e-07
A,41,31,0.017531922087073326,1.0000000000000002e-07
A,41,32,0.01708303950726986,1.0000000000000002e-07
A,41,33,0.02388659119606018,1.0000000000000002e-07
A,41,34,0.015231329016387463,1.0000000000000002e-07
A,41,35,0.024070512503385544,1.0000000000000002e-07
A,41,36,0.024862635880708694,1.0000000000000002e-07
A,41,37,0.03901880234479904,1.0000000000000002e-07
A,41,38,0.017358120530843735,1.0000000000000002e-07
A,41,39,0.03989974781870842,1.0000000000000002e-07
A,41,40,0.040097951889038086,1.0000000000000002e-07
A,41,41,0.01999012753367424,1.0000000000000002e-07
A,41,42,0.01672486960887909,1.0000000000000002e-07
A,41,43,0.023995155468583107,1.0000000000000002e-07
A,41,44,0.027086351066827774,1.0000000000000002e-07
A,41,45,0.020548265427350998,1.0000000000000002e-07
A,41,46,0.03444680571556091,1.0000000000000002e-07
A,41,47,0.016844656318426132,1.0000000000000002e-07
A,41,48,0.018348796293139458,1.0000000000000002e-07
A,41,49,0.025140712037682533,1.0000000000000002e-07
A,41,50,0.03200199827551842,1.0000000000000002e-07
A,41,51,0.026294488459825516,1.0000000000000002e-07
A,41,52,0.02515672892332077,1.0000000000000002e-07
A,41,53,0.02283077873289585,1.0000000000000002e-07
A,41,54,0.01970241405069828,1.0000000000000002e-07
A,41,55,0.03272183611989021,1.0000000000000002e-07
A,41,56,0.021005108952522278,1.0000000000000002e-07
A,41,57,0.018443923443555832,1.0000000000000002e-07
A,41,58,0.016616016626358032,1.0000000000000002e-07
A,41,59,0.02201477438211441,1.0000000000000002e-07
A,41,60,0.025002429261803627,1.0000000000000002e-07
A,41,61,0.020374570041894913,1.0000000000000002e-07
A,41,62,0.023365743458271027,1.0000000000000002e-07
A,41,63,0.015869248658418655,1.0000000000000002e-07
A,41,64,0.032683633267879486,1.0000000000000002e-07
A,41,65,0.025543471798300743,1.0000000000000002e-07
A,41,66,0.021995991468429565,1.0000000000000002e-07
A,41,67,0.018491854891180992,1.0000000000000002e-07
A,41,68,0.026042385026812553,1.0000000000000002e-07
A,41,69,0.015867291018366814,1.0000000000000002e-07
A,41,70,0.03393057361245155,1.0000000000000002e-07
A,41,71,0.012092571705579758,1.0000000000000002e-07
A,41,72,0.03431660309433937,1.0000000000000002e-07
A,41,73,0.03795434534549713,1.0000000000000002e-07
A,41,74,0.017716586589813232,1.0000000000000002e-07
A,41,75,0.015985464677214622,1.0000000000000002e-07
A,41,76,0.019189991056919098,1.0000000000000002e-07
A,41,77,0.029617244377732277,1.0000000000000002e-07
A,41,78,0.034565988928079605,1.0000000000000002e-07
A,41,79,0.0181338619440794,1.0000000000000002e-07
A,41,80,0.017382843419909477,1.0000000000000002e-07
A,41,81,0.014857515692710876,1.0000000000000002e-07
A,41,82,0.017189770936965942,1.0000000000000002e-07
A,41,83,0.018030980601906776,1.0000000000000002e-07
A,41,84,0.021550392732024193,1.0000000000000002e-07
A,41,85,0.02172255888581276,1.0000000000000002e-07
A,41,86,0.016485368832945824,1.0000000000000002e-07
A,41,87,0.015066256746649742,1.0000000000000002e-07
A,41,88,0.034751519560813904,1.0000000000000002e-07
A,41,89,0.015605353750288486,1.0000000000000002e-07
A,41,90,0.02522573247551918,1.0000000000000002e-07
A,41,91,0.028367910534143448,1.0000000000000002e-07
A,41,92,0.02595326490700245,1.0000000000000002e-07
A,41,93,0.02254088595509529,1.0000000000000002e-07
A,41,94,0.016009779646992683,1.0000000000000002e-07
A,41,95,0.01662111096084118,1.0000000000000002e-07
A,41,96,0.01780509203672409,1.0000000000000002e-07
A,41,97,0.01618293486535549,1.0000000000000002e-07
A,41,98,0.016124147921800613,1.0000000000000002e-07
A,42,0,0.015858570113778114,1.0000000000000002e-07
A,42,1,0.03795044869184494,1.0000000000000002e-07
A,42,2,0.02554311603307724,1.0000000000000002e-07
A,42,3,0.018534865230321884,1.0000000000000002e-07
A,42,4,0.027019087225198746,1.0000000000000002e-07
A,42,5,0.03339284658432007,1.0000000000000002e-07
A,42,6,0.025952542200684547,1.0000000000000002e-07
A,42,7,0.017647163942456245,1.0000000000000002e-07
A,42,8,0.0171047355979681,1.0000000000000002e-07
A,42,9,0.021044500172138214,1.0000000000000002e-07
A,42,10,0.02477266453206539,1.0000000000000002e-07
A,42,11,0.022153526544570923,1.0000000000000002e-07
A,42,12,0.030956344678997993,1.0000000000000002e-07
A,42,13,0.018221700564026833,1.0000000000000002e-07
A,42,14,0.020213888958096504,1.0000000000000002e-07
A,42,15,0.023886241018772125,1.0000000000000002e-07
A,42,16,0.01621994934976101,1.0000000000000002e-07
A,42,17,0.01682857610285282,1.0000000000000002e-07
A,42,18,0.03475109860301018,1.0000000000000002e-07
A,42,19,0.0214928537607193,1.0000000000000002e-07
A,42,20,0.02186662144958973,1.0000000000000002e-07
A,42,21,0.01858598180115223,1.0000000000000002e-07
A,42,22,0.02515696920454502,1.0000000000000002e-07
A,42,23,0.015343177132308483,1.0000000000000002e-07
A,42,24,0.015880003571510315,1.0000000000000002e-07
A,42,25,0.017735539004206657,1.0000000000000002e-07
A,42,26,0.017374396324157715,1.0000000000000002e-07
A,42,27,0.016750453040003777,1.0000000000000002e-07
A,42,28,0.0188492052257061,1.0000000000000002e-07
A,42,29,0.02523539960384369,1.0000000000000002e-07
A,42,30,0.028217613697052002,1.0000000000000002e-07
A,42,31,0.019323283806443214,1.0000000000000002e-07
A,42,32,0.01584196649491787,1.0000000000000002e-07
A,42,33,0.02451162412762642,1.0000000000000002e-07
A,42,34,0.023245597258210182,1.0000000000000002e-07
A,42,35,0.011681191623210907,1.0000000000000002e-07
A,42,36,0.019294312223792076,1.0000000000000002e-07
A,42,37,0.018048398196697235,1.0000000000000002e-07
A,42,38,0.02382659912109375,1.0000000000000002e-07
A,42,39,0.027517277747392654,1.0000000000000002e-07
A,42,40,0.018623491749167442,1.0000000000000002e-07
A,42,41,0.0176627766340971,1.0000000000000002e-07
A,42,42,0.025817682966589928,1.0000000000000002e-07
A,42,43,0.018348567187786102,1.0000000000000002e-07
A,42,44,0.022578561678528786,1.0000000000000002e-07
A,42,45,0.019601617008447647,1.0000000000000002e-07
A,42,46,0.01615297421813011,1.0000000000000002e-07
A,42,47,0.017249034717679024,1.0000000000000002e-07
A,42,48,0.015445561148226261,1.0000000000000002e-07
A,42,49,0.017292631790041924,1.0000000000000002e-07
A,42,50,0.039892200380563736,1.0000000000000002e-07
A,42,51,0.015398205257952213,1.0000000000000002e-07
A,42,52,0.024735966697335243,1.0000000000000002e-07
A,42,53,0.02513987384736538,1.0000000000000002e-07
A,42,54,0.01634950190782547,1.0000000000000002e-07
A,42,55,0.015783991664648056,1.0000000000000002e-07
A,42,56,0.01833132654428482,1.0000000000000002e-07
A,42,57,0.017126526683568954,1.0000000000000002e-07
A,42,58,0.029192477464675903,1.0000000000000002e-07
A,42,59,0.020505214110016823,1.0000000000000002e-07
A,42,60,0.03392886370420456,1.0000000000000002e-07
A,42,61,0.029544249176979065,1.0000000000000002e-07
A,42,62,0.015994951128959656,1.0000000000000002e-07
A,42,63,0.031708355993032455,1.0000000000000002e-07
A,42,64,0.026596350595355034,1.0000000000000002e-07
A,42,65,0.015785055235028267,1.0000000000000002e-07
A,42,66,0.03202924132347107,1.0000000000000002e-07
A,42,67,0.02759680524468422,1.0000000000000002e-07
A,42,68,0.0270859245210886,1.0000000000000002e-07
A,42,69,0.022174393758177757,1.0000000000000002e-07
A,42,70,0.012647250667214394,1.0000000000000002e-07
A,42,71,0.022551100701093674,1.0000000000000002e-07
A,42,72,0.042993661016225815,1.0000000000000002e-07
A,42,73,0.04021920636296272,1.0000000000000002e-07
A,42,74,0.01674853451550007,1.0000000000000002e-07
A,42,75,0.024493146687746048,1.0000000000000002e-07
A,42,76,0.02225259691476822,1.0000000000000002e-07
A,42,77,0.01705893874168396,1.0000000000000002e-07
A,42,78,0.023713573813438416,1.0000000000000002e-07
A,42,79,0.021922722458839417,1.0000000000000002e-07
A,42,80,0.01588284969329834,1.0000000000000002e-07
A,42,81,0.03526247292757034,1.0000000000000002e-07
A,42,82,0.024394070729613304,1.0000000000000002e-07
A,42,83,0.016517505049705505,1.0000000000000002e-07
A,42,84,0.01711631380021572,1.0000000000000002e-07
A,42,85,0.017625875771045685,1.0000000000000002e-07
A,42,86,0.021712711080908775,1.0000000000000002e-07
A,42,87,0.0343167781829834,1.0000000000000002e-07
A,42,88,0.016592737287282944,1.0000000000000002e-07
A,42,89,0.02129504270851612,1.0000000000000002e-07
A,42,90,0.03295372053980827,1.0000000000000002e-07
A,42,91,0.021878885105252266,1.0000000000000002e-07
A,42,92,0.017863089218735695,1.0000000000000002e-07
A,42,93,0.01930031180381775,1.0000000000000002e-07
A,42,94,0.023141663521528244,1.0000000000000002e-07
A,42,95,0.017917456105351448,1.0000000000000002e-07
A,42,96,0.019656069576740265,1.0000000000000002e-07
A,42,97,0.029617436230182648,1.0000000000000002e-07
A,42,98,0.026041850447654724,1.0000000000000002e-07
A,43,0,0.02659602463245392,1.0000000000000002e-07
A,43,1,0.02780475653707981,1.0000000000000002e-07
A,43,2,0.0166240893304348,1.0000000000000002e-07
A,43,3,0.025816885754466057,1.0000000000000002e-07
A,43,4,0.012118187732994556,1.0000000000000002e-07
A,43,5,0.017562350258231163,1.0000000000000002e-07
A,43,6,0.017207525670528412,1.0000000000000002e-07
A,43,7,0.027597075328230858,1.0000000000000002e-07
A,43,8,0.019444728270173073,1.0000000000000002e-07
A,43,9,0.02293410524725914,1.0000000000000002e-07
A,43,10,0.03975747153162956,1.0000000000000002e-07
A,43,11,0.018660463392734528,1.0000000000000002e-07
A,43,12,0.017109837383031845,1.0000000000000002e-07
A,43,13,0.03787286579608917,1.0000000000000002e-07
A,43,14,0.017113424837589264,1.0000000000000002e-07
A,43,15,0.01886594109237194,1.0000000000000002e-07
A,43,16,0.015980511903762817,1.0000000000000002e-07
A,43,17,0.03090115822851658,1.0000000000000002e-07
A,43,18,0.04271179065108299,1.0000000000000002e-07
A,43,19,0.026377350091934204,1.0000000000000002e-07
A,43,20,0.023155352100729942,1.0000000000000002e-07
A,43,21,0.02258821576833725,1.0000000000000002e-07
A,43,22,0.02513870596885681,1.0000000000000002e-07
A,43,23,0.027019351720809937,1.0000000000000002e-07
A,43,24,0.03475085273385048,1.0000000000000002e-07
A,43,25,0.02388572506606579,1.0000000000000002e-07
A,43,26,0.025155527517199516,1.0000000000000002e-07
A,43,27,0.02138148806989193,1.0000000000000002e-07
A,43,28,0.022062696516513824,1.0000000000000002e-07
A,43,29,0.021986395120620728,1.0000000000000002e-07
A,43,30,0.025952555239200592,1.0000000000000002e-07
A,43,31,0.03070676140487194,1.0000000000000002e-07
A,43,32,0.01748819276690483,1.0000000000000002e-07
A,43,33,0.020685838535428047,1.0000000000000002e-07
A,43,34,0.01965603046119213,1.0000000000000002e-07
A,43,35,0.02349116839468479,1.0000000000000002e-07
A,43,36,0.019537867978215218,1.0000000000000002e-07
A,43,37,0.03365977853536606,1.0000000000000002e-07
A,43,38,0.020422453060746193,1.0000000000000002e-07
A,43,39,0.014629360288381577,1.0000000000000002e-07
A,43,40,0.01945851929485798,1.0000000000000002e-07
A,43,41,0.018892215564846992,1.0000000000000002e-07
A,43,42,0.03431599214673042,1.0000000000000002e-07
A,43,43,0.029542872682213783,1.0000000000000002e-07
A,43,44,0.016299249604344368,1.0000000000000002e-07
A,43,45,0.017325691878795624,1.0000000000000002e-07
A,43,46,0.029617056250572205,1.0000000000000002e-07
A,43,47,0.026041710749268532,1.0000000000000002e-07
A,43,48,0.015565719455480576,1.0000000000000002e-07
A,43,49,0.02560471184551716,1.0000000000000002e-07
A,43,50,0.015832995995879173,1.0000000000000002e-07
A,43,51,0.015558394603431225,1.0000000000000002e-07
A,43,52,0.02708548493683338,1.0000000000000002e-07
A,43,53,0.021121615543961525,1.0000000000000002e-07
A,43,54,0.01862269639968872,1.0000000000000002e-07
A,43,55,0.022236164659261703,1.0000000000000002e-07
A,43,56,0.01781834103167057,1.0000000000000002e-07
A,43,57,0.025379011407494545,1.0000000000000002e-07
A,43,58,0.023141130805015564,1.0000000000000002e-07
A,43,59,0.02391643077135086,1.0000000000000002e-07
A,43,60,0.017342710867524147,1.0000000000000002e-07
A,43,61,0.031957127153873444,1.0000000000000002e-07
A,43,62,0.025543134659528732,1.0000000000000002e-07
A,43,63,0.018289199098944664,1.0000000000000002e-07
A,43,64,0.0178600512444973,1.0000000000000002e-07
A,43,65,0.016949208453297615,1.0000000000000002e-07
A,43,66,0.03392888605594635,1.0000000000000002e-07
A,43,67,0.01744409091770649,1.0000000000000002e-07
A,43,68,0.020548496395349503,1.0000000000000002e-07
A,43,69,0.01725354790687561,1.0000000000000002e-07
A,43,70,0.01875552348792553,1.0000000000000002e-07
A,43,71,0.018043605610728264,1.0000000000000002e-07
A,43,72,0.018728265538811684,1.0000000000000002e-07
A,43,73,0.017991594970226288,1.0000000000000002e-07
A,43,74,0.022870797663927078,1.0000000000000002e-07
A,43,75,0.014443072490394115,1.0000000000000002e-07
A,43,76,0.029167678207159042,1.0000000000000002e-07
A,43,77,0.017269853502511978,1.0000000000000002e-07
A,43,78,0.01571955904364586,1.0000000000000002e-07
A,43,79,0.0164608433842659,1.0000000000000002e-07
A,43,80,0.021582502871751785,1.0000000000000002e-07
A,43,81,0.02046061120927334,1.0000000000000002e-07
A,43,82,0.034352563321590424,1.0000000000000002e-07
A,43,83,0.01760556362569332,1.0000000000000002e-07
A,43,84,0.01834830269217491,1.0000000000000002e-07
A,43,85,0.04125156253576279,1.0000000000000002e-07
A,43,86,0.014881339855492115,1.0000000000000002e-07
A,43,87,0.01595020666718483,1.0000000000000002e-07
A,43,88,0.03513423353433609,1.0000000000000002e-07
A,43,89,0.017152095213532448,1.0000000000000002e-07
A,43,90,0.01704372465610504,1.0000000000000002e-07
A,43,91,0.015511169098317623,1.0000000000000002e-07
A,43,92,0.018410574644804,1.0000000000000002e-07
A,43,93,0.01467150542885065,1.0000000000000002e-07
A,43,94,0.02336878329515457,1.0000000000000002e-07
A,43,95,0.02512970007956028,1.0000000000000002e-07
A,43,96,0.02451135404407978,1.0000000000000002e-07
A,43,97,0.01646905392408371,1.0000000000000002e-07
A,43,98,0.03317727893590927,1.0000000000000002e-07
A,44,0,0.034742072224617004,1.0000000000000002e-07
A,44,1,0.01702435314655304,1.0000000000000002e-07
A,44,2,0.02308674342930317,1.0000000000000002e-07
A,44,3,0.019219646230340004,1.0000000000000002e-07
A,44,4,0.018666759133338928,1.0000000000000002e-07
A,44,5,0.01965474523603916,1.0000000000000002e-07
A,44,6,0.02595142461359501,1.0000000000000002e-07
A,44,7,0.019543062895536423,1.0000000000000002e-07
A,44,8,0.019043439999222755,1.0000000000000002e-07
A,44,9,0.012453089468181133,1.0000000000000002e-07
A,44,10,0.023851143196225166,1.0000000000000002e-07
A,44,11,0.014838198199868202,1.0000000000000002e-07
A,44,12,0.01311961654573679,1.0000000000000002e-07
A,44,13,0.02708490937948227,1.0000000000000002e-07
A,44,14,0.02230248600244522,1.0000000000000002e-07
A,44,15,0.017493119463324547,1.0000000000000002e-07
A,44,16,0.015955261886119843,1.0000000000000002e-07
A,44,17,0.018622128292918205,1.0000000000000002e-07
A,44,18,0.015664786100387573,1.0000000000000002e-07
A,44,19,0.016157498583197594,1.0000000000000002e-07
A,44,20,0.04159107431769371,1.0000000000000002e-07
A,44,21,0.021105382591485977,1.0000000000000002e-07
A,44,22,0.02581728622317314,1.0000000000000002e-07
A,44,23,0.01932309754192829,1.0000000000000002e-07
A,44,24,0.016874879598617554,1.0000000000000002e-07
A,44,25,0.01956806890666485,1.0000000000000002e-07
A,44,26,0.02123277261853218,1.0000000000000002e-07
A,44,27,0.039757732301950455,1.0000000000000002e-07
A,44,28,0.017170855775475502,1.0000000000000002e-07
A,44,29,0.01564076356589794,1.0000000000000002e-07
A,44,30,0.01980726607143879,1.0000000000000002e-07
A,44,31,0.023021504282951355,1.0000000000000002e-07
A,44,32,0.015583708882331848,1.0000000000000002e-07
A,44,33,0.014831716194748878,1.0000000000000002e-07
A,44,34,0.02314073219895363,1.0000000000000002e-07
A,44,35,0.02096334844827652,1.0000000000000002e-07
A,44,36,0.02604086883366108,1.0000000000000002e-07
A,44,37,0.017735106870532036,1.0000000000000002e-07
A,44,38,0.02701830118894577,1.0000000000000002e-07
A,44,39,0.014900047332048416,1.0000000000000002e-07
A,44,40,0.029544638469815254,1.0000000000000002e-07
A,44,41,0.025362277403473854,1.0000000000000002e-07
A,44,42,0.022244025021791458,1.0000000000000002e-07
A,44,43,0.024990206584334373,1.0000000000000002e-07
A,44,44,0.01463700644671917,1.0000000000000002e-07
A,44,45,0.018347514793276787,1.0000000000000002e-07
A,44,46,0.03336235135793686,1.0000000000000002e-07
A,44,47,0.03431502357125282,1.0000000000000002e-07
A,44,48,0.019017018377780914,1.0000000000000002e-07
A,44,49,0.021220065653324127,1.0000000000000002e-07
A,44,50,0.0251395795494318,1.0000000000000002e-07
A,44,51,0.02301967144012451,1.0000000000000002e-07
A,44,52,0.035584062337875366,1.0000000000000002e-07
A,44,53,0.027596769854426384,1.0000000000000002e-07
A,44,54,0.015531628392636776,1.0000000000000002e-07
A,44,55,0.023885143920779228,1.0000000000000002e-07
A,44,56,0.022127961739897728,1.0000000000000002e-07
A,44,57,0.0292483139783144,1.0000000000000002e-07
A,44,58,0.024510599672794342,1.0000000000000002e-07
A,44,59,0.020482445135712624,1.0000000000000002e-07
A,44,60,0.018041761592030525,1.0000000000000002e-07
A,44,61,0.017643680796027184,1.0000000000000002e-07
A,44,62,0.016909649595618248,1.0000000000000002e-07
A,44,63,0.021863769739866257,1.0000000000000002e-07
A,44,64,0.01764373481273651,1.0000000000000002e-07
A,44,65,0.040946464985609055,1.0000000000000002e-07
A,44,66,0.017646919935941696,1.0000000000000002e-07
A,44,67,0.02392646297812462,1.0000000000000002e-07
A,44,68,0.016564777120947838,1.0000000000000002e-07
A,44,69,0.017196662724018097,1.0000000000000002e-07
A,44,70,0.018153980374336243,1.0000000000000002e-07
A,44,71,0.015267365612089634,1.0000000000000002e-07
A,44,72,0.019127849489450455,1.0000000000000002e-07
A,44,73,0.016910554841160774,1.0000000000000002e-07
A,44,74,0.01976054720580578,1.0000000000000002e-07
A,44,75,0.025542348623275757,1.0000000000000002e-07
A,44,76,0.015817053616046906,1.0000000000000002e-07
A,44,77,0.016219671815633774,1.0000000000000002e-07
A,44,78,0.018383726477622986,1.0000000000000002e-07
A,44,79,0.025156652554869652,1.0000000000000002e-07
A,44,80,0.024117546156048775,1.0000000000000002e-07
A,44,81,0.027256755158305168,1.0000000000000002e-07
A,44,82,0.016388576477766037,1.0000000000000002e-07
A,44,83,0.027351394295692444,1.0000000000000002e-07
A,44,84,0.03214569762349129,1.0000000000000002e-07
A,44,85,0.017545470967888832,1.0000000000000002e-07
A,44,86,0.020916704088449478,1.0000000000000002e-07
A,44,87,0.026596516370773315,1.0000000000000002e-07
A,44,88,0.02567756362259388,1.0000000000000002e-07
A,44,89,0.015744861215353012,1.0000000000000002e-07
A,44,90,0.02961636707186699,1.0000000000000002e-07
A,44,91,0.034750234335660934,1.0000000000000002e-07
A,44,92,0.026922021061182022,1.0000000000000002e-07
A,44,93,0.035745397210121155,1.0000000000000002e-07
A,44,94,0.03392836079001427,1.0000000000000002e-07
A,44,95,0.02286883071064949,1.0000000000000002e-07
A,44,96,0.016483230516314507,1.0000000000000002e-07
A,44,97,0.038027167320251465,1.0000000000000002e-07
A,44,98,0.024339584633708,1.0000000000000002e-07
A,45,0,0.017753543332219124,1.0000000000000002e-07
A,45,1,0.02230360545217991,1.0000000000000002e-07
A,45,2,0.019899509847164154,1.0000000000000002e-07
A,45,3,0.020732121542096138,1.0000000000000002e-07
A,45,4,0.044684555381536484,1.0000000000000002e-07
A,45,5,0.0183472391217947,1.0000000000000002e-07
A,45,6,0.02267024852335453,1.0000000000000002e-07
A,45,7,0.029615705832839012,1.0000000000000002e-07
A,45,8,0.019903969019651413,1.0000000000000002e-07
A,45,9,0.03474978730082512,1.0000000000000002e-07
A,45,10,0.01732388511300087,1.0000000000000002e-07
A,45,11,0.018191663548350334,1.0000000000000002e-07
A,45,12,0.016454804688692093,1.0000000000000002e-07
A,45,13,0.020255908370018005,1.0000000000000002e-07
A,45,14,0.025951063260436058,1.0000000000000002e-07
A,45,15,0.019235480576753616,1.0000000000000002e-07
A,45,16,0.025816231966018677,1.0000000000000002e-07
A,45,17,0.02145995758473873,1.0000000000000002e-07
A,45,18,0.02011805959045887,1.0000000000000002e-07
A,45,19,0.025138787925243378,1.0000000000000002e-07
A,45,20,0.021988585591316223,1.0000000000000002e-07
A,45,21,0.01965455338358879,1.0000000000000002e-07
A,45,22,0.01613423228263855,1.0000000000000002e-07
A,45,23,0.013827458024024963,1.0000000000000002e-07
A,45,24,0.027017926797270775,1.0000000000000002e-07
A,45,25,0.038013774901628494,1.0000000000000002e-07
A,45,26,0.023884570226073265,1.0000000000000002e-07
A,45,27,0.025155777111649513,1.0000000000000002e-07
A,45,28,0.018081607297062874,1.0000000000000002e-07
A,45,29,0.016797268763184547,1.0000000000000002e-07
A,45,30,0.039594754576683044,1.0000000000000002e-07
A,45,31,0.033926911652088165,1.0000000000000002e-07
A,45,32,0.01642775535583496,1.0000000000000002e-07
A,45,33,0.034314870834350586,1.0000000000000002e-07
A,45,34,0.02759564481675625,1.0000000000000002e-07
A,45,35,0.025136936455965042,1.0000000000000002e-07
A,45,36,0.022832617163658142,1.0000000000000002e-07
A,45,37,0.015394911170005798,1.0000000000000002e-07
A,45,38,0.016283981502056122,1.0000000000000002e-07
A,45,39,0.024859167635440826,1.0000000000000002e-07
A,45,40,0.015231640078127384,1.0000000000000002e-07
A,45,41,0.02704477496445179,1.0000000000000002e-07
A,45,42,0.01762211322784424,1.0000000000000002e-07
A,45,43,0.01928194984793663,1.0000000000000002e-07
A,45,44,0.026595931500196457,1.0000000000000002e-07
A,45,45,0.015769248828291893,1.0000000000000002e-07
A,45,46,0.016253633424639702,1.0000000000000002e-07
A,45,47,0.027981791645288467,1.0000000000000002e-07
A,45,48,0.01615549623966217,1.0000000000000002e-07
A,45,49,0.019193066284060478,1.0000000000000002e-07
A,45,50,0.0168013796210289,1.0000000000000002e-07
A,45,51,0.016947194933891296,1.0000000000000002e-07
A,45,52,0.018964845687150955,1.0000000000000002e-07
A,45,53,0.01783498004078865,1.0000000000000002e-07
A,45,54,0.017277194187045097,1.0000000000000002e-07
A,45,55,0.027084656059741974,1.0000000000000002e-07
A,45,56,0.017898714169859886,1.0000000000000002e-07
A,45,57,0.02682396210730076,1.0000000000000002e-07
A,45,58,0.016407344490289688,1.0000000000000002e-07
A,45,59,0.015028731897473335,1.0000000000000002e-07
A,45,60,0.015120645053684711,1.0000000000000002e-07
A,45,61,0.02535201981663704,1.0000000000000002e-07
A,45,62,0.015383663587272167,1.0000000000000002e-07
A,45,63,0.016847165301442146,1.0000000000000002e-07
A,45,64,0.016021911054849625,1.0000000000000002e-07
A,45,65,0.02954314835369587,1.0000000000000002e-07
A,45,66,0.02043323405086994,1.0000000000000002e-07
A,45,67,0.03204638138413429,1.0000000000000002e-07
A,45,68,0.01977989822626114,1.0000000000000002e-07
A,45,69,0.017085175961256027,1.0000000000000002e-07
A,45,70,0.0169515423476696,1.0000000000000002e-07
A,45,71,0.019698480144143105,1.0000000000000002e-07
A,45,72,0.025613369420170784,1.0000000000000002e-07
A,45,73,0.027185838669538498,1.0000000000000002e-07
A,45,74,0.025542177259922028,1.0000000000000002e-07
A,45,75,0.01949949748814106,1.0000000000000002e-07
A,45,76,0.02451099455356598,1.0000000000000002e-07
A,45,77,0.02339775301516056,1.0000000000000002e-07
A,45,78,0.015950188040733337,1.0000000000000002e-07
A,45,79,0.03529463708400726,1.0000000000000002e-07
A,45,80,0.026040099561214447,1.0000000000000002e-07
A,45,81,0.01993381232023239,1.0000000000000002e-07
A,45,82,0.017395352944731712,1.0000000000000002e-07
A,45,83,0.03380216658115387,1.0000000000000002e-07
A,45,84,0.020816871896386147,1.0000000000000002e-07
A,45,85,0.02133318968117237,1.0000000000000002e-07
A,45,86,0.03984295576810837,1.0000000000000002e-07
A,45,87,0.01241899561136961,1.0000000000000002e-07
A,45,88,0.01913658156991005,1.0000000000000002e-07
A,45,89,0.014892910607159138,1.0000000000000002e-07
A,45,90,0.034584250301122665,1.0000000000000002e-07
A,45,91,0.022279884666204453,1.0000000000000002e-07
A,45,92,0.024307793006300926,1.0000000000000002e-07
A,45,93,0.021431829780340195,1.0000000000000002e-07
A,45,94,0.01862143538892269,1.0000000000000002e-07
A,45,95,0.016449781134724617,1.0000000000000002e-07
A,45,96,0.023140400648117065,1.0000000000000002e-07
A,45,97,0.03314993157982826,1.0000000000000002e-07
A,45,98,0.017470257356762886,1.0000000000000002e-07
A,46,0,0.01965459994971752,1.0000000000000002e-07
A,46,1,0.01997973769903183,1.0000000000000002e-07
A,46,2,0.02155948430299759,1.0000000000000002e-07
A,46,3,0.017236828804016113,1.0000000000000002e-07
A,46,4,0.01530405506491661,1.0000000000000002e-07
A,46,5,0.03516727685928345,1.0000000000000002e-07
A,46,6,0.017134061083197594,1.0000000000000002e-07
A,46,7,0.03341082111001015,1.0000000000000002e-07
A,46,8,0.029614729806780815,1.0000000000000002e-07
A,46,9,0.01532698329538107,1.0000000000000002e-07
A,46,10,0.01625046692788601,1.0000000000000002e-07
A,46,11,0.017638200893998146,1.0000000000000002e-07
A,46,12,0.017754504457116127,1.0000000000000002e-07
A,46,13,0.017072351649403572,1.0000000000000002e-07
A,46,14,0.015729369595646858,1.0000000000000002e-07
A,46,15,0.016009923070669174,1.0000000000000002e-07
A,46,16,0.019357454031705856,1.0000000000000002e-07
A,46,17,0.019021669402718544,1.0000000000000002e-07
A,46,18,0.021039752289652824,1.0000000000000002e-07
A,46,19,0.026166750118136406,1.0000000000000002e-07
A,46,20,0.02278049848973751,1.0000000000000002e-07
A,46,21,0.01834702678024769,1.0000000000000002e-07
A,46,22,0.012363691814243793,1.0000000000000002e-07
A,46,23,0.02680843137204647,1.0000000000000002e-07
A,46,24,0.01915765553712845,1.0000000000000002e-07
A,46,25,0.01673419214785099,1.0000000000000002e-07
A,46,26,0.02038978785276413,1.0000000000000002e-07
A,46,27,0.01686807908117771,1.0000000000000002e-07
A,46,28,0.025138650089502335,1.0000000000000002e-07
A,46,29,0.014587013982236385,1.0000000000000002e-07
A,46,30,0.02249479852616787,1.0000000000000002e-07
A,46,31,0.017396388575434685,1.0000000000000002e-07
A,46,32,0.038452908396720886,1.0000000000000002e-07
A,46,33,0.0243870560079813,1.0000000000000002e-07
A,46,34,0.01616675965487957,1.0000000000000002e-07
A,46,35,0.022149212658405304,1.0000000000000002e-07
A,46,36,0.021781234070658684,1.0000000000000002e-07
A,46,37,0.025541532784700394,1.0000000000000002e-07
